Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
3047,26728,24480,0,8,0.0004451274871826172,0.017173051834106445,0.0,5.245208740234375e-06
3048,26728,24488,0,8,0.00044536590576171875,0.01717829704284668,2.384185791015625e-07,5.245208740234375e-06
3049,26728,24496,0,8,0.0004456043243408203,0.017183780670166016,2.384185791015625e-07,5.4836273193359375e-06
3050,26728,24504,0,8,0.0004458427429199219,0.01718926429748535,2.384185791015625e-07,5.4836273193359375e-06
3051,26728,24512,0,8,0.0004458427429199219,0.017194747924804688,0.0,5.4836273193359375e-06
3052,26728,24520,0,8,0.0004458427429199219,0.01719975471496582,0.0,5.0067901611328125e-06
3053,26728,24528,0,8,0.00044608116149902344,0.017204999923706055,2.384185791015625e-07,5.245208740234375e-06
3054,26728,24536,0,8,0.000446319580078125,0.01721048355102539,2.384185791015625e-07,5.4836273193359375e-06
3055,26728,24544,0,8,0.000446319580078125,0.017215728759765625,0.0,5.245208740234375e-06
3056,26728,24552,0,8,0.00044655799865722656,0.01722121238708496,2.384185791015625e-07,5.4836273193359375e-06
3057,26728,24560,0,8,0.00044655799865722656,0.017226696014404297,0.0,5.4836273193359375e-06
3058,26728,24568,0,8,0.00044655799865722656,0.01723194122314453,0.0,5.245208740234375e-06
3059,26728,24576,0,8,0.0004467964172363281,0.017237424850463867,2.384185791015625e-07,5.4836273193359375e-06
3060,26728,24584,0,8,0.0004470348358154297,0.017242908477783203,2.384185791015625e-07,5.4836273193359375e-06
3061,26728,24592,0,8,0.00044727325439453125,0.017248153686523438,2.384185791015625e-07,5.245208740234375e-06
3062,26728,24600,0,8,0.0004475116729736328,0.017253637313842773,2.384185791015625e-07,5.4836273193359375e-06
3063,26728,24608,0,8,0.0004475116729736328,0.01725912094116211,0.0,5.4836273193359375e-06
3064,26728,24616,0,8,0.0004475116729736328,0.017264366149902344,0.0,5.245208740234375e-06
3065,26728,24624,0,8,0.0004475116729736328,0.017269372940063477,0.0,5.0067901611328125e-06
3066,26728,24632,0,8,0.0004475116729736328,0.01727461814880371,0.0,5.245208740234375e-06
3067,26728,24640,0,8,0.0004475116729736328,0.017280101776123047,0.0,5.4836273193359375e-06
3068,26728,24648,0,8,0.0004475116729736328,0.01728534698486328,0.0,5.245208740234375e-06
3069,26728,24656,0,8,0.0004475116729736328,0.017290830612182617,0.0,5.4836273193359375e-06
3070,26728,24664,0,8,0.0004477500915527344,0.017296314239501953,2.384185791015625e-07,5.4836273193359375e-06
3071,26728,24672,0,8,0.0004482269287109375,0.017301559448242188,4.76837158203125e-07,5.245208740234375e-06
3072,26728,24680,0,8,0.00044846534729003906,0.01731395721435547,2.384185791015625e-07,1.239776611328125e-05
3073,26728,24688,0,8,0.00044846534729003906,0.017321348190307617,0.0,7.3909759521484375e-06
3074,26728,24696,0,8,0.0004487037658691406,0.017327308654785156,2.384185791015625e-07,5.9604644775390625e-06
3075,26728,24704,0,8,0.0004489421844482422,0.017332792282104492,2.384185791015625e-07,5.4836273193359375e-06
3076,26728,24712,0,8,0.0004494190216064453,0.017348527908325195,4.76837158203125e-07,1.5735626220703125e-05
3077,26728,24720,0,8,0.0004496574401855469,0.017355680465698242,2.384185791015625e-07,7.152557373046875e-06
3078,26728,24728,0,8,0.0004496574401855469,0.017361879348754883,0.0,6.198883056640625e-06
3079,26728,24736,0,8,0.00044989585876464844,0.01736760139465332,2.384185791015625e-07,5.7220458984375e-06
3080,26728,24744,0,8,0.00045013427734375,0.017373085021972656,2.384185791015625e-07,5.4836273193359375e-06
3081,26728,24752,0,8,0.00045013427734375,0.017378807067871094,0.0,5.7220458984375e-06
3082,26728,24760,0,8,0.00045037269592285156,0.01738452911376953,2.384185791015625e-07,5.7220458984375e-06
3083,26728,24768,0,8,0.0004506111145019531,0.017390012741088867,2.384185791015625e-07,5.4836273193359375e-06
3084,26728,24776,0,8,0.0004508495330810547,0.017395734786987305,2.384185791015625e-07,5.7220458984375e-06
3085,26728,24784,0,8,0.0004513263702392578,0.01740121841430664,4.76837158203125e-07,5.4836273193359375e-06
3086,26728,24792,0,8,0.0004513263702392578,0.017406463623046875,0.0,5.245208740234375e-06
3087,26728,24800,0,8,0.0004513263702392578,0.01741194725036621,0.0,5.4836273193359375e-06
3088,26728,24808,0,8,0.0004513263702392578,0.017417430877685547,0.0,5.4836273193359375e-06
3089,26728,24816,0,8,0.0004515647888183594,0.017422914505004883,2.384185791015625e-07,5.4836273193359375e-06
3090,26728,24824,0,8,0.00045180320739746094,0.01742839813232422,2.384185791015625e-07,5.4836273193359375e-06
3091,26728,24832,0,8,0.00045180320739746094,0.017433881759643555,0.0,5.4836273193359375e-06
3092,26728,24840,0,8,0.00045180320739746094,0.01743936538696289,0.0,5.4836273193359375e-06
3093,26728,24848,0,8,0.0004520416259765625,0.017445087432861328,2.384185791015625e-07,5.7220458984375e-06
3094,26728,24856,0,8,0.00045228004455566406,0.017450332641601562,2.384185791015625e-07,5.245208740234375e-06
3095,26728,24864,0,8,0.00045228004455566406,0.0174558162689209,0.0,5.4836273193359375e-06
3096,26728,24872,0,8,0.00045228004455566406,0.017461299896240234,0.0,5.4836273193359375e-06
3097,26728,24880,0,8,0.0004525184631347656,0.01746678352355957,2.384185791015625e-07,5.4836273193359375e-06
3098,26728,24888,0,8,0.0004527568817138672,0.017472028732299805,2.384185791015625e-07,5.245208740234375e-06
3099,26728,24896,0,8,0.0004527568817138672,0.017477750778198242,0.0,5.7220458984375e-06
3100,26728,24904,0,8,0.00045299530029296875,0.017483234405517578,2.384185791015625e-07,5.4836273193359375e-06
3101,26728,24912,0,8,0.0004532337188720703,0.017488718032836914,2.384185791015625e-07,5.4836273193359375e-06
3102,26728,24920,0,8,0.0004534721374511719,0.01749420166015625,2.384185791015625e-07,5.4836273193359375e-06
3103,26728,24928,0,8,0.0004534721374511719,0.017499685287475586,0.0,5.4836273193359375e-06
3104,26728,24936,0,8,0.00045371055603027344,0.01750493049621582,2.384185791015625e-07,5.245208740234375e-06
3105,26728,24944,0,8,0.000453948974609375,0.017510414123535156,2.384185791015625e-07,5.4836273193359375e-06
3106,26728,24952,0,8,0.00045418739318847656,0.01751565933227539,2.384185791015625e-07,5.245208740234375e-06
3107,26728,24960,0,8,0.0004544258117675781,0.017535686492919922,2.384185791015625e-07,2.002716064453125e-05
3108,26728,24968,0,8,0.0004544258117675781,0.017545461654663086,0.0,9.775161743164062e-06
3109,26728,24976,0,8,0.0004546642303466797,0.017551660537719727,2.384185791015625e-07,6.198883056640625e-06
3110,26728,24984,0,8,0.00045490264892578125,0.017557382583618164,2.384185791015625e-07,5.7220458984375e-06
3111,26728,24992,0,8,0.0004551410675048828,0.0175628662109375,2.384185791015625e-07,5.4836273193359375e-06
3112,26728,25000,0,8,0.0004551410675048828,0.017568349838256836,0.0,5.4836273193359375e-06
3113,26728,25008,0,8,0.0004551410675048828,0.017573833465576172,0.0,5.4836273193359375e-06
3114,26728,25016,0,8,0.0004551410675048828,0.017579317092895508,0.0,5.4836273193359375e-06
3115,26728,25024,0,8,0.0004553794860839844,0.017584800720214844,2.384185791015625e-07,5.4836273193359375e-06
3116,26728,25032,0,8,0.0004553794860839844,0.01759028434753418,0.0,5.4836273193359375e-06
3117,26728,25040,0,8,0.0004553794860839844,0.017595767974853516,0.0,5.4836273193359375e-06
3118,26728,25048,0,8,0.0004553794860839844,0.01760101318359375,0.0,5.245208740234375e-06
3119,26728,25056,0,8,0.00045561790466308594,0.017606258392333984,2.384185791015625e-07,5.245208740234375e-06
3120,26728,25064,0,8,0.0004558563232421875,0.017611980438232422,2.384185791015625e-07,5.7220458984375e-06
3121,26728,25072,0,8,0.0004558563232421875,0.017617464065551758,0.0,5.4836273193359375e-06
3122,26728,25080,0,8,0.00045609474182128906,0.017622947692871094,2.384185791015625e-07,5.4836273193359375e-06
3123,26728,25088,0,8,0.0004563331604003906,0.01762843132019043,2.384185791015625e-07,5.4836273193359375e-06
3124,26728,25096,0,8,0.0004563331604003906,0.017633914947509766,0.0,5.4836273193359375e-06
3125,26728,25104,0,8,0.0004563331604003906,0.0176393985748291,0.0,5.4836273193359375e-06
3126,26728,25112,0,8,0.0004563331604003906,0.017644882202148438,0.0,5.4836273193359375e-06
3127,26728,25120,0,8,0.0004563331604003906,0.017650127410888672,0.0,5.245208740234375e-06
3128,26728,25128,0,8,0.0004563331604003906,0.017655372619628906,0.0,5.245208740234375e-06
3129,26728,25136,0,8,0.0004563331604003906,0.01766061782836914,0.0,5.245208740234375e-06
3130,26728,25144,0,8,0.0004563331604003906,0.017666101455688477,0.0,5.4836273193359375e-06
3131,26728,25152,0,8,0.0004563331604003906,0.01767134666442871,0.0,5.245208740234375e-06
3132,26728,25160,0,8,0.0004565715789794922,0.017676591873168945,2.384185791015625e-07,5.245208740234375e-06
3133,26728,25168,0,8,0.00045680999755859375,0.01768207550048828,2.384185791015625e-07,5.4836273193359375e-06
3134,26728,25176,0,8,0.00045680999755859375,0.01768779754638672,0.0,5.7220458984375e-06
3135,26728,25184,0,8,0.00045680999755859375,0.017693281173706055,0.0,5.4836273193359375e-06
3136,26728,25192,0,8,0.00045680999755859375,0.01769852638244629,0.0,5.245208740234375e-06
3137,26728,25200,0,8,0.00045680999755859375,0.017703771591186523,0.0,5.245208740234375e-06
3138,26728,25208,0,8,0.00045680999755859375,0.017709016799926758,0.0,5.245208740234375e-06
3139,26728,25216,0,8,0.00045680999755859375,0.017714500427246094,0.0,5.4836273193359375e-06
3140,26728,25224,0,8,0.0004570484161376953,0.01771998405456543,2.384185791015625e-07,5.4836273193359375e-06
3141,26728,25232,0,8,0.0004570484161376953,0.017725467681884766,0.0,5.4836273193359375e-06
3142,26728,25240,0,8,0.0004572868347167969,0.0177309513092041,2.384185791015625e-07,5.4836273193359375e-06
3143,26728,25248,0,8,0.0004572868347167969,0.017736196517944336,0.0,5.245208740234375e-06
3144,26728,25256,0,8,0.00045752525329589844,0.01774144172668457,2.384185791015625e-07,5.245208740234375e-06
3145,26728,25264,0,8,0.00045752525329589844,0.017747163772583008,0.0,5.7220458984375e-06
3146,26728,25272,0,8,0.00045752525329589844,0.017752408981323242,0.0,5.245208740234375e-06
3147,26728,25280,0,8,0.00045752525329589844,0.017757892608642578,0.0,5.4836273193359375e-06
3148,26728,25288,0,8,0.000457763671875,0.017763376235961914,2.384185791015625e-07,5.4836273193359375e-06
3149,26728,25296,0,8,0.00045800209045410156,0.01776862144470215,2.384185791015625e-07,5.245208740234375e-06
3150,26728,25304,0,8,0.00045800209045410156,0.017774105072021484,0.0,5.4836273193359375e-06
3151,26728,25312,0,8,0.00045800209045410156,0.01777958869934082,0.0,5.4836273193359375e-06
3152,26728,25320,0,8,0.00045800209045410156,0.017784833908081055,0.0,5.245208740234375e-06
3153,26728,25328,0,8,0.00045800209045410156,0.01779007911682129,0.0,5.245208740234375e-06
3154,26728,25336,0,8,0.00045800209045410156,0.017795324325561523,0.0,5.245208740234375e-06
3155,26728,25344,0,8,0.00045800209045410156,0.017800569534301758,0.0,5.245208740234375e-06
3156,26728,25352,0,8,0.0004582405090332031,0.017805814743041992,2.384185791015625e-07,5.245208740234375e-06
3157,26728,25360,0,8,0.0004582405090332031,0.01781153678894043,0.0,5.7220458984375e-06
3158,26728,25368,0,8,0.0004582405090332031,0.017816781997680664,0.0,5.245208740234375e-06
3159,26728,25376,0,8,0.0004582405090332031,0.0178220272064209,0.0,5.245208740234375e-06
3160,26728,25384,0,8,0.00045871734619140625,0.0178375244140625,4.76837158203125e-07,1.5497207641601562e-05
3161,26728,25392,0,8,0.00045871734619140625,0.017844676971435547,0.0,7.152557373046875e-06
3162,26728,25400,0,8,0.00045871734619140625,0.017850399017333984,0.0,5.7220458984375e-06
3163,26728,25408,0,8,0.0004589557647705078,0.017856359481811523,2.384185791015625e-07,5.9604644775390625e-06
3164,26728,25416,0,8,0.00045943260192871094,0.01786184310913086,4.76837158203125e-07,5.4836273193359375e-06
3165,26728,25424,0,8,0.0004596710205078125,0.017867565155029297,2.384185791015625e-07,5.7220458984375e-06
3166,26728,25432,0,8,0.0004596710205078125,0.017873525619506836,0.0,5.9604644775390625e-06
3167,26728,25440,0,8,0.0004596710205078125,0.01787877082824707,0.0,5.245208740234375e-06
3168,26728,25448,0,8,0.0004596710205078125,0.017884016036987305,0.0,5.245208740234375e-06
3169,26728,25456,0,8,0.00045990943908691406,0.017889738082885742,2.384185791015625e-07,5.7220458984375e-06
3170,26728,25464,0,8,0.0004601478576660156,0.01789546012878418,2.384185791015625e-07,5.7220458984375e-06
3171,26728,25472,0,8,0.0004601478576660156,0.017900705337524414,0.0,5.245208740234375e-06
3172,26728,25480,0,8,0.0004601478576660156,0.01790618896484375,0.0,5.4836273193359375e-06
3173,26728,25488,0,8,0.0004601478576660156,0.017911911010742188,0.0,5.7220458984375e-06
3174,26728,25496,0,8,0.0004601478576660156,0.017917633056640625,0.0,5.7220458984375e-06
3175,26728,25504,0,8,0.0004603862762451172,0.017923355102539062,2.384185791015625e-07,5.7220458984375e-06
3176,26728,25512,0,8,0.0004603862762451172,0.017928600311279297,0.0,5.245208740234375e-06
3177,26728,25520,0,8,0.00046062469482421875,0.017934083938598633,2.384185791015625e-07,5.4836273193359375e-06
3178,26728,25528,0,8,0.0004608631134033203,0.01793956756591797,2.384185791015625e-07,5.4836273193359375e-06
3179,26728,25536,0,8,0.0004608631134033203,0.017944812774658203,0.0,5.245208740234375e-06
3180,26728,25544,0,8,0.0004608631134033203,0.017950057983398438,0.0,5.245208740234375e-06
3181,26728,25552,0,8,0.0004611015319824219,0.017955303192138672,2.384185791015625e-07,5.245208740234375e-06
3182,26728,25560,0,8,0.00046133995056152344,0.017960786819458008,2.384185791015625e-07,5.4836273193359375e-06
3183,26728,25568,0,8,0.00046181678771972656,0.017966270446777344,4.76837158203125e-07,5.4836273193359375e-06
3184,26728,25576,0,8,0.0004620552062988281,0.01797175407409668,2.384185791015625e-07,5.4836273193359375e-06
3185,26728,25584,0,8,0.0004622936248779297,0.01799488067626953,2.384185791015625e-07,2.3126602172851562e-05
3186,26728,25592,0,8,0.00046253204345703125,0.018002033233642578,2.384185791015625e-07,7.152557373046875e-06
3187,26728,25600,0,8,0.00046253204345703125,0.01800823211669922,0.0,6.198883056640625e-06
3188,26728,25608,0,8,0.00046253204345703125,0.018014192581176758,0.0,5.9604644775390625e-06
3189,26728,25616,0,8,0.00046253204345703125,0.018019437789916992,0.0,5.245208740234375e-06
3190,26728,25624,0,8,0.00046253204345703125,0.018024682998657227,0.0,5.245208740234375e-06
3191,26728,25632,0,8,0.0004627704620361328,0.018030166625976562,2.384185791015625e-07,5.4836273193359375e-06
3192,26728,25640,0,8,0.00046324729919433594,0.0180356502532959,4.76837158203125e-07,5.4836273193359375e-06
3193,26728,25648,0,8,0.0004634857177734375,0.018041372299194336,2.384185791015625e-07,5.7220458984375e-06
3194,26728,25656,0,8,0.00046372413635253906,0.018046855926513672,2.384185791015625e-07,5.4836273193359375e-06
3195,26728,25664,0,8,0.0004639625549316406,0.018052101135253906,2.384185791015625e-07,5.245208740234375e-06
3196,26728,25672,0,8,0.0004639625549316406,0.018057584762573242,0.0,5.4836273193359375e-06
3197,26728,25680,0,8,0.0004639625549316406,0.018063068389892578,0.0,5.4836273193359375e-06
3198,26728,25688,0,8,0.0004639625549316406,0.018068552017211914,0.0,5.4836273193359375e-06
3199,26728,25696,0,8,0.0004639625549316406,0.01807403564453125,0.0,5.4836273193359375e-06
3200,26728,25704,0,8,0.0004639625549316406,0.018079280853271484,0.0,5.245208740234375e-06
3201,26728,25712,0,8,0.0004639625549316406,0.018085002899169922,0.0,5.7220458984375e-06
3202,26728,25720,0,8,0.0004642009735107422,0.018090486526489258,2.384185791015625e-07,5.4836273193359375e-06
3203,26728,25728,0,8,0.0004646778106689453,0.018095731735229492,4.76837158203125e-07,5.245208740234375e-06
3204,26728,25736,0,8,0.0004646778106689453,0.018100976943969727,0.0,5.245208740234375e-06
3205,26728,25744,0,8,0.0004649162292480469,0.018106698989868164,2.384185791015625e-07,5.7220458984375e-06
3206,26728,25752,0,8,0.00046515464782714844,0.0181121826171875,2.384185791015625e-07,5.4836273193359375e-06
3207,26728,25760,0,8,0.00046515464782714844,0.018117427825927734,0.0,5.245208740234375e-06
3208,26728,25768,0,8,0.00046539306640625,0.018123149871826172,2.384185791015625e-07,5.7220458984375e-06
3209,26728,25776,0,8,0.00046563148498535156,0.018128633499145508,2.384185791015625e-07,5.4836273193359375e-06
3210,26728,25784,0,8,0.00046563148498535156,0.018133878707885742,0.0,5.245208740234375e-06
3211,26728,25792,0,8,0.0004658699035644531,0.018139362335205078,2.384185791015625e-07,5.4836273193359375e-06
3212,26728,25800,0,8,0.0004661083221435547,0.018144845962524414,2.384185791015625e-07,5.4836273193359375e-06
3213,26728,25808,0,8,0.0004661083221435547,0.01815056800842285,0.0,5.7220458984375e-06
3214,26728,25816,0,8,0.0004661083221435547,0.018155813217163086,0.0,5.245208740234375e-06
3215,26728,25824,0,8,0.00046634674072265625,0.01816105842590332,2.384185791015625e-07,5.245208740234375e-06
3216,26728,25832,0,8,0.00046634674072265625,0.018166542053222656,0.0,5.4836273193359375e-06
3217,26728,25840,0,8,0.00046634674072265625,0.018172264099121094,0.0,5.7220458984375e-06
3218,26728,25848,0,8,0.00046634674072265625,0.01817774772644043,0.0,5.4836273193359375e-06
3219,26728,25856,0,8,0.00046634674072265625,0.018183469772338867,0.0,5.7220458984375e-06
3220,26728,25864,0,8,0.00046634674072265625,0.0181887149810791,0.0,5.245208740234375e-06
3221,26728,25872,0,8,0.0004665851593017578,0.018193960189819336,2.384185791015625e-07,5.245208740234375e-06
3222,26728,25880,0,8,0.0004668235778808594,0.018199443817138672,2.384185791015625e-07,5.4836273193359375e-06
3223,26728,25888,0,8,0.00046706199645996094,0.01820516586303711,2.384185791015625e-07,5.7220458984375e-06
3224,26728,25896,0,8,0.0004673004150390625,0.018210411071777344,2.384185791015625e-07,5.245208740234375e-06
3225,26728,25904,0,8,0.00046753883361816406,0.01821613311767578,2.384185791015625e-07,5.7220458984375e-06
3226,26728,25912,0,8,0.00046753883361816406,0.018221378326416016,0.0,5.245208740234375e-06
3227,26728,25920,0,8,0.00046753883361816406,0.01822638511657715,0.0,5.0067901611328125e-06
3228,26728,25928,0,8,0.0004677772521972656,0.018231630325317383,2.384185791015625e-07,5.245208740234375e-06
3229,26728,25936,0,8,0.0004677772521972656,0.01823735237121582,0.0,5.7220458984375e-06
3230,26728,25944,0,8,0.0004677772521972656,0.018242835998535156,0.0,5.4836273193359375e-06
3231,26728,25952,0,8,0.0004677772521972656,0.01824808120727539,0.0,5.245208740234375e-06
3232,26728,25960,0,8,0.0004680156707763672,0.018253564834594727,2.384185791015625e-07,5.4836273193359375e-06
3233,26728,25968,0,8,0.00046825408935546875,0.018259048461914062,2.384185791015625e-07,5.4836273193359375e-06
3234,26728,25976,0,8,0.0004684925079345703,0.018264293670654297,2.384185791015625e-07,5.245208740234375e-06
3235,26728,25984,0,8,0.0004687309265136719,0.018269777297973633,2.384185791015625e-07,5.4836273193359375e-06
3236,26728,25992,0,8,0.00046896934509277344,0.01827526092529297,2.384185791015625e-07,5.4836273193359375e-06
3237,26728,26000,0,8,0.000469207763671875,0.018280506134033203,2.384185791015625e-07,5.245208740234375e-06
3238,26728,26008,0,8,0.00046944618225097656,0.01828622817993164,2.384185791015625e-07,5.7220458984375e-06
3239,26728,26016,0,8,0.0004696846008300781,0.018291473388671875,2.384185791015625e-07,5.245208740234375e-06
3240,26728,26024,0,8,0.0004699230194091797,0.018297195434570312,2.384185791015625e-07,5.7220458984375e-06
3241,26728,26032,0,8,0.0004699230194091797,0.01830267906188965,0.0,5.4836273193359375e-06
3242,26728,26040,0,8,0.0004699230194091797,0.018308162689208984,0.0,5.4836273193359375e-06
3243,26728,26048,0,8,0.00047016143798828125,0.018323898315429688,2.384185791015625e-07,1.5735626220703125e-05
3244,26728,26056,0,8,0.00047016143798828125,0.018330812454223633,0.0,6.9141387939453125e-06
3245,26728,26064,0,8,0.00047016143798828125,0.018337011337280273,0.0,6.198883056640625e-06
3246,26728,26072,0,8,0.0004703998565673828,0.01834273338317871,2.384185791015625e-07,5.7220458984375e-06
3247,26728,26080,0,8,0.0004706382751464844,0.01834869384765625,2.384185791015625e-07,5.9604644775390625e-06
3248,26728,26088,0,8,0.0004706382751464844,0.018354177474975586,0.0,5.4836273193359375e-06
3249,26728,26096,0,8,0.0004706382751464844,0.018359899520874023,0.0,5.7220458984375e-06
3250,26728,26104,0,8,0.0004706382751464844,0.01836562156677246,0.0,5.7220458984375e-06
3251,26728,26112,0,8,0.00047087669372558594,0.0183713436126709,2.384185791015625e-07,5.7220458984375e-06
3252,26728,26120,0,8,0.0004711151123046875,0.018376827239990234,2.384185791015625e-07,5.4836273193359375e-06
3253,26728,26128,0,8,0.0004711151123046875,0.01838231086730957,0.0,5.4836273193359375e-06
3254,26728,26136,0,8,0.0004711151123046875,0.018388032913208008,0.0,5.7220458984375e-06
3255,26728,26144,0,8,0.0004711151123046875,0.018393993377685547,0.0,5.9604644775390625e-06
3256,26728,26152,0,8,0.00047135353088378906,0.018399715423583984,2.384185791015625e-07,5.7220458984375e-06
3257,26728,26160,0,8,0.00047135353088378906,0.01840519905090332,0.0,5.4836273193359375e-06
3258,26728,26168,0,8,0.00047135353088378906,0.018410921096801758,0.0,5.7220458984375e-06
3259,26728,26176,0,8,0.00047135353088378906,0.018416404724121094,0.0,5.4836273193359375e-06
3260,26728,26184,0,8,0.0004715919494628906,0.01842212677001953,2.384185791015625e-07,5.7220458984375e-06
3261,26728,26192,0,8,0.0004715919494628906,0.01842784881591797,0.0,5.7220458984375e-06
3262,26728,26200,0,8,0.0004718303680419922,0.018439769744873047,2.384185791015625e-07,1.1920928955078125e-05
3263,26728,26208,0,8,0.00047206878662109375,0.01844644546508789,2.384185791015625e-07,6.67572021484375e-06
3264,26728,26216,0,8,0.0004723072052001953,0.01845264434814453,2.384185791015625e-07,6.198883056640625e-06
3265,26728,26224,0,8,0.0004723072052001953,0.018458127975463867,0.0,5.4836273193359375e-06
3266,26728,26232,0,8,0.0004723072052001953,0.018463611602783203,0.0,5.4836273193359375e-06
3267,26728,26240,0,8,0.0004723072052001953,0.01846909523010254,0.0,5.4836273193359375e-06
3268,26728,26248,0,8,0.0004723072052001953,0.018474340438842773,0.0,5.245208740234375e-06
3269,26728,26256,0,8,0.0004725456237792969,0.01848006248474121,2.384185791015625e-07,5.7220458984375e-06
3270,26728,26264,0,8,0.0004725456237792969,0.018485546112060547,0.0,5.4836273193359375e-06
3271,26728,26272,0,8,0.00047278404235839844,0.018491029739379883,2.384185791015625e-07,5.4836273193359375e-06
3272,26728,26280,0,8,0.00047278404235839844,0.01849651336669922,0.0,5.4836273193359375e-06
3273,26728,26288,0,8,0.0004730224609375,0.018502235412597656,2.384185791015625e-07,5.7220458984375e-06
3274,26728,26296,0,8,0.0004730224609375,0.01850748062133789,0.0,5.245208740234375e-06
3275,26728,26304,0,8,0.0004730224609375,0.018512964248657227,0.0,5.4836273193359375e-06
3276,26728,26312,0,8,0.00047326087951660156,0.018518686294555664,2.384185791015625e-07,5.7220458984375e-06
3277,26728,26320,0,8,0.00047326087951660156,0.018524169921875,0.0,5.4836273193359375e-06
3278,26728,26328,0,8,0.0004734992980957031,0.018529415130615234,2.384185791015625e-07,5.245208740234375e-06
3279,26728,26336,0,8,0.0004737377166748047,0.018535137176513672,2.384185791015625e-07,5.7220458984375e-06
3280,26728,26344,0,8,0.00047397613525390625,0.018540620803833008,2.384185791015625e-07,5.4836273193359375e-06
3281,26728,26352,0,8,0.0004742145538330078,0.018545866012573242,2.384185791015625e-07,5.245208740234375e-06
3282,26728,26360,0,8,0.0004744529724121094,0.01855158805847168,2.384185791015625e-07,5.7220458984375e-06
3283,26728,26368,0,8,0.00047469139099121094,0.018557310104370117,2.384185791015625e-07,5.7220458984375e-06
3284,26728,26376,0,8,0.00047469139099121094,0.01856255531311035,0.0,5.245208740234375e-06
3285,26728,26384,0,8,0.0004749298095703125,0.018568038940429688,2.384185791015625e-07,5.4836273193359375e-06
3286,26728,26392,0,8,0.0004749298095703125,0.018573522567749023,0.0,5.4836273193359375e-06
3287,26728,26400,0,8,0.00047516822814941406,0.01857900619506836,2.384185791015625e-07,5.4836273193359375e-06
3288,26728,26408,0,8,0.00047516822814941406,0.018584251403808594,0.0,5.245208740234375e-06
3289,26728,26416,0,8,0.0004754066467285156,0.01858973503112793,2.384185791015625e-07,5.4836273193359375e-06
3290,26728,26424,0,8,0.0004754066467285156,0.018594980239868164,0.0,5.245208740234375e-06
3291,26728,26432,0,8,0.0004756450653076172,0.0186002254486084,2.384185791015625e-07,5.245208740234375e-06
3292,26728,26440,0,8,0.00047588348388671875,0.018605947494506836,2.384185791015625e-07,5.7220458984375e-06
3293,26728,26448,0,8,0.00047588348388671875,0.018611431121826172,0.0,5.4836273193359375e-06
3294,26728,26456,0,8,0.00047588348388671875,0.018616676330566406,0.0,5.245208740234375e-06
3295,26728,26464,0,8,0.00047588348388671875,0.01862192153930664,0.0,5.245208740234375e-06
3296,26728,26472,0,8,0.0004761219024658203,0.018627166748046875,2.384185791015625e-07,5.245208740234375e-06
3297,26728,26480,0,8,0.0004763603210449219,0.01863265037536621,2.384185791015625e-07,5.4836273193359375e-06
3298,26728,26488,0,8,0.0004763603210449219,0.018637895584106445,0.0,5.245208740234375e-06
3299,26728,26496,0,8,0.00047659873962402344,0.01864337921142578,2.384185791015625e-07,5.4836273193359375e-06
3300,26728,26504,0,8,0.00047659873962402344,0.01864910125732422,0.0,5.7220458984375e-06
3301,26728,26512,0,8,0.000476837158203125,0.018654584884643555,2.384185791015625e-07,5.4836273193359375e-06
3302,26728,26520,0,8,0.000476837158203125,0.01865983009338379,0.0,5.245208740234375e-06
3303,26728,26528,0,8,0.00047707557678222656,0.018665075302124023,2.384185791015625e-07,5.245208740234375e-06
3304,26728,26536,0,8,0.00047707557678222656,0.01867055892944336,0.0,5.4836273193359375e-06
3305,26728,26544,0,8,0.00047707557678222656,0.018676042556762695,0.0,5.4836273193359375e-06
3306,26728,26552,0,8,0.0004773139953613281,0.018681764602661133,2.384185791015625e-07,5.7220458984375e-06
3307,26728,26560,0,8,0.0004775524139404297,0.018687009811401367,2.384185791015625e-07,5.245208740234375e-06
3308,26728,26568,0,8,0.0004775524139404297,0.018692731857299805,0.0,5.7220458984375e-06
3309,26728,26576,0,8,0.0004775524139404297,0.01869821548461914,0.0,5.4836273193359375e-06
3310,26728,26584,0,8,0.0004775524139404297,0.018703699111938477,0.0,5.4836273193359375e-06
3311,26728,26592,0,8,0.00047779083251953125,0.018709182739257812,2.384185791015625e-07,5.4836273193359375e-06
3312,26728,26600,0,8,0.0004780292510986328,0.018714427947998047,2.384185791015625e-07,5.245208740234375e-06
3313,26728,26608,0,8,0.0004780292510986328,0.018719911575317383,0.0,5.4836273193359375e-06
3314,26728,26616,0,8,0.0004782676696777344,0.01872563362121582,2.384185791015625e-07,5.7220458984375e-06
3315,26728,26624,0,8,0.0004782676696777344,0.018731355667114258,0.0,5.7220458984375e-06
3316,26728,26632,0,8,0.00047850608825683594,0.018736600875854492,2.384185791015625e-07,5.245208740234375e-06
3317,26728,26640,0,8,0.00047850608825683594,0.018742084503173828,0.0,5.4836273193359375e-06
3318,26728,26648,0,8,0.00047850608825683594,0.018747568130493164,0.0,5.4836273193359375e-06
3319,26728,26656,0,8,0.00047850608825683594,0.0187532901763916,0.0,5.7220458984375e-06
