Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
102,904,920,0,8,1.621246337890625e-05,0.0005044937133789062,2.384185791015625e-07,4.5299530029296875e-06
103,904,928,0,8,1.6450881958007812e-05,0.0005095005035400391,2.384185791015625e-07,5.0067901611328125e-06
104,904,936,0,8,1.6450881958007812e-05,0.0005142688751220703,0.0,4.76837158203125e-06
105,904,944,0,8,1.6689300537109375e-05,0.0005190372467041016,2.384185791015625e-07,4.76837158203125e-06
106,904,952,0,8,1.6689300537109375e-05,0.0005240440368652344,0.0,5.0067901611328125e-06
107,1064,960,160,8,1.6689300537109375e-05,0.0005285739898681641,0.0,4.5299530029296875e-06
108,1064,968,0,8,1.6689300537109375e-05,0.0005328655242919922,0.0,4.291534423828125e-06
109,1064,976,0,8,1.6927719116210938e-05,0.0005373954772949219,2.384185791015625e-07,4.5299530029296875e-06
110,1064,984,0,8,1.6927719116210938e-05,0.00054168701171875,0.0,4.291534423828125e-06
111,1064,992,0,8,1.71661376953125e-05,0.0005462169647216797,2.384185791015625e-07,4.5299530029296875e-06
112,1064,1000,0,8,1.7404556274414062e-05,0.0005507469177246094,2.384185791015625e-07,4.5299530029296875e-06
113,1064,1008,0,8,1.7642974853515625e-05,0.0005550384521484375,2.384185791015625e-07,4.291534423828125e-06
114,1064,1016,0,8,1.7642974853515625e-05,0.0005593299865722656,0.0,4.291534423828125e-06
115,1064,1024,0,8,1.7881393432617188e-05,0.0005638599395751953,2.384185791015625e-07,4.5299530029296875e-06
116,1064,1032,0,8,1.811981201171875e-05,0.000568389892578125,2.384185791015625e-07,4.5299530029296875e-06
117,1064,1040,0,8,1.8358230590820312e-05,0.0005729198455810547,2.384185791015625e-07,4.5299530029296875e-06
118,1064,1048,0,8,1.8358230590820312e-05,0.0005772113800048828,0.0,4.291534423828125e-06
119,1064,1056,0,8,1.8596649169921875e-05,0.0005815029144287109,2.384185791015625e-07,4.291534423828125e-06
120,1064,1064,0,8,1.8596649169921875e-05,0.0005857944488525391,0.0,4.291534423828125e-06
121,1064,1072,0,8,1.8835067749023438e-05,0.0005900859832763672,2.384185791015625e-07,4.291534423828125e-06
122,1064,1080,0,8,1.9073486328125e-05,0.0005946159362792969,2.384185791015625e-07,4.5299530029296875e-06
123,1064,1088,0,8,1.9073486328125e-05,0.0005991458892822266,0.0,4.5299530029296875e-06
124,1064,1096,0,8,1.9311904907226562e-05,0.0006036758422851562,2.384185791015625e-07,4.5299530029296875e-06
125,1064,1104,0,8,1.9550323486328125e-05,0.0006082057952880859,2.384185791015625e-07,4.5299530029296875e-06
126,1064,1112,0,8,1.9550323486328125e-05,0.0006127357482910156,0.0,4.5299530029296875e-06
127,1240,1120,176,8,1.9788742065429688e-05,0.0006170272827148438,2.384185791015625e-07,4.291534423828125e-06
128,1240,1128,0,8,1.9788742065429688e-05,0.0006213188171386719,0.0,4.291534423828125e-06
129,1240,1136,0,8,1.9788742065429688e-05,0.0006258487701416016,0.0,4.5299530029296875e-06
130,1240,1144,0,8,1.9788742065429688e-05,0.0006303787231445312,0.0,4.5299530029296875e-06
131,1240,1152,0,8,1.9788742065429688e-05,0.0006349086761474609,0.0,4.5299530029296875e-06
132,1240,1160,0,8,2.002716064453125e-05,0.0006396770477294922,2.384185791015625e-07,4.76837158203125e-06
133,1240,1168,0,8,2.002716064453125e-05,0.0006442070007324219,0.0,4.5299530029296875e-06
134,1240,1176,0,8,2.002716064453125e-05,0.00064849853515625,0.0,4.291534423828125e-06
135,1240,1184,0,8,2.002716064453125e-05,0.0006530284881591797,0.0,4.5299530029296875e-06
136,1240,1192,0,8,2.002716064453125e-05,0.0006577968597412109,0.0,4.76837158203125e-06
137,1240,1200,0,8,2.002716064453125e-05,0.0006623268127441406,0.0,4.5299530029296875e-06
138,1240,1208,0,8,2.0265579223632812e-05,0.0006668567657470703,2.384185791015625e-07,4.5299530029296875e-06
139,1240,1216,0,8,2.0503997802734375e-05,0.00067138671875,2.384185791015625e-07,4.5299530029296875e-06
140,1240,1224,0,8,2.0503997802734375e-05,0.0006759166717529297,0.0,4.5299530029296875e-06
141,1240,1232,0,8,2.09808349609375e-05,0.0006873607635498047,4.76837158203125e-07,1.1444091796875e-05
142,1240,1240,0,8,2.1219253540039062e-05,0.0006930828094482422,2.384185791015625e-07,5.7220458984375e-06
143,1240,1248,0,8,2.1219253540039062e-05,0.0006983280181884766,0.0,5.245208740234375e-06
144,1240,1256,0,8,2.1457672119140625e-05,0.0007033348083496094,2.384185791015625e-07,5.0067901611328125e-06
145,1240,1264,0,8,2.1696090698242188e-05,0.0007081031799316406,2.384185791015625e-07,4.76837158203125e-06
146,1240,1272,0,8,2.193450927734375e-05,0.0007128715515136719,2.384185791015625e-07,4.76837158203125e-06
147,1240,1280,0,8,2.193450927734375e-05,0.0007176399230957031,0.0,4.76837158203125e-06
148,1240,1288,0,8,2.2172927856445312e-05,0.0007221698760986328,2.384185791015625e-07,4.5299530029296875e-06
149,1440,1296,200,8,2.2411346435546875e-05,0.0007271766662597656,2.384185791015625e-07,5.0067901611328125e-06
150,1440,1304,0,8,2.2649765014648438e-05,0.0007321834564208984,2.384185791015625e-07,5.0067901611328125e-06
151,1440,1312,0,8,2.288818359375e-05,0.0007371902465820312,2.384185791015625e-07,5.0067901611328125e-06
152,1440,1320,0,8,2.3126602172851562e-05,0.0007419586181640625,2.384185791015625e-07,4.76837158203125e-06
153,1440,1328,0,8,2.3365020751953125e-05,0.0007464885711669922,2.384185791015625e-07,4.5299530029296875e-06
154,1440,1336,0,8,2.3603439331054688e-05,0.0007510185241699219,2.384185791015625e-07,4.5299530029296875e-06
155,1440,1344,0,8,2.384185791015625e-05,0.0007557868957519531,2.384185791015625e-07,4.76837158203125e-06
156,1440,1352,0,8,2.384185791015625e-05,0.0007605552673339844,0.0,4.76837158203125e-06
157,1440,1360,0,8,2.4080276489257812e-05,0.0007653236389160156,2.384185791015625e-07,4.76837158203125e-06
158,1440,1368,0,8,2.4318695068359375e-05,0.0007703304290771484,2.384185791015625e-07,5.0067901611328125e-06
159,1440,1376,0,8,2.4557113647460938e-05,0.0007753372192382812,2.384185791015625e-07,5.0067901611328125e-06
160,1440,1384,0,8,2.4557113647460938e-05,0.0007801055908203125,0.0,4.76837158203125e-06
161,1440,1392,0,8,2.47955322265625e-05,0.0007848739624023438,2.384185791015625e-07,4.76837158203125e-06
162,1440,1400,0,8,2.47955322265625e-05,0.000789642333984375,0.0,4.76837158203125e-06
163,1440,1408,0,8,2.5033950805664062e-05,0.0007944107055664062,2.384185791015625e-07,4.76837158203125e-06
164,1440,1416,0,8,2.5272369384765625e-05,0.0007989406585693359,2.384185791015625e-07,4.5299530029296875e-06
165,1440,1424,0,8,2.5510787963867188e-05,0.0008037090301513672,2.384185791015625e-07,4.76837158203125e-06
166,1440,1432,0,8,2.5510787963867188e-05,0.0008082389831542969,0.0,4.5299530029296875e-06
167,1440,1440,0,8,2.5510787963867188e-05,0.0008127689361572266,0.0,4.5299530029296875e-06
168,1440,1448,0,8,2.574920654296875e-05,0.0008172988891601562,2.384185791015625e-07,4.5299530029296875e-06
169,1440,1456,0,8,2.5987625122070312e-05,0.0008220672607421875,2.384185791015625e-07,4.76837158203125e-06
170,1440,1464,0,8,2.6226043701171875e-05,0.0008268356323242188,2.384185791015625e-07,4.76837158203125e-06
171,1440,1472,0,8,2.6464462280273438e-05,0.0008339881896972656,2.384185791015625e-07,7.152557373046875e-06
172,1440,1480,0,8,2.6464462280273438e-05,0.0008389949798583984,0.0,5.0067901611328125e-06
173,1440,1488,0,8,2.6464462280273438e-05,0.0008440017700195312,0.0,5.0067901611328125e-06
174,1664,1496,224,8,2.6702880859375e-05,0.0008487701416015625,2.384185791015625e-07,4.76837158203125e-06
175,1664,1504,0,8,2.6702880859375e-05,0.0008533000946044922,0.0,4.5299530029296875e-06
176,1664,1512,0,8,2.6702880859375e-05,0.0008580684661865234,0.0,4.76837158203125e-06
177,1664,1520,0,8,2.6941299438476562e-05,0.0008630752563476562,2.384185791015625e-07,5.0067901611328125e-06
178,1664,1528,0,8,2.6941299438476562e-05,0.0008676052093505859,0.0,4.5299530029296875e-06
179,1664,1536,0,8,2.7179718017578125e-05,0.0008723735809326172,2.384185791015625e-07,4.76837158203125e-06
180,1664,1544,0,8,2.7179718017578125e-05,0.0008769035339355469,0.0,4.5299530029296875e-06
181,1664,1552,0,8,2.7418136596679688e-05,0.0008814334869384766,2.384185791015625e-07,4.5299530029296875e-06
182,1664,1560,0,8,2.765655517578125e-05,0.0008859634399414062,2.384185791015625e-07,4.5299530029296875e-06
183,1664,1568,0,8,2.765655517578125e-05,0.0008907318115234375,0.0,4.76837158203125e-06
184,1664,1576,0,8,2.765655517578125e-05,0.0008952617645263672,0.0,4.5299530029296875e-06
185,1664,1584,0,8,2.765655517578125e-05,0.0009000301361083984,0.0,4.76837158203125e-06
186,1664,1592,0,8,2.7894973754882812e-05,0.0009045600891113281,2.384185791015625e-07,4.5299530029296875e-06
187,1664,1600,0,8,2.7894973754882812e-05,0.0009095668792724609,0.0,5.0067901611328125e-06
188,1664,1608,0,8,2.7894973754882812e-05,0.0009140968322753906,0.0,4.5299530029296875e-06
189,1664,1616,0,8,2.7894973754882812e-05,0.0009186267852783203,0.0,4.5299530029296875e-06
190,1664,1624,0,8,2.8133392333984375e-05,0.00092315673828125,2.384185791015625e-07,4.5299530029296875e-06
191,1664,1632,0,8,2.8371810913085938e-05,0.0009276866912841797,2.384185791015625e-07,4.5299530029296875e-06
192,1664,1640,0,8,2.86102294921875e-05,0.0009324550628662109,2.384185791015625e-07,4.76837158203125e-06
193,1664,1648,0,8,2.86102294921875e-05,0.0009372234344482422,0.0,4.76837158203125e-06
194,1664,1656,0,8,2.8848648071289062e-05,0.0009419918060302734,2.384185791015625e-07,4.76837158203125e-06
195,1664,1664,0,8,2.8848648071289062e-05,0.0009469985961914062,0.0,5.0067901611328125e-06
196,1664,1672,0,8,2.9087066650390625e-05,0.0009517669677734375,2.384185791015625e-07,4.76837158203125e-06
197,1664,1680,0,8,2.9087066650390625e-05,0.0009565353393554688,0.0,4.76837158203125e-06
198,1664,1688,0,8,2.9325485229492188e-05,0.0009613037109375,2.384185791015625e-07,4.76837158203125e-06
199,1664,1696,0,8,2.956390380859375e-05,0.0009663105010986328,2.384185791015625e-07,5.0067901611328125e-06
200,1664,1704,0,8,2.956390380859375e-05,0.0009706020355224609,0.0,4.291534423828125e-06
201,1664,1712,0,8,2.956390380859375e-05,0.0009751319885253906,0.0,4.5299530029296875e-06
202,1920,1720,256,8,2.9802322387695312e-05,0.0009796619415283203,2.384185791015625e-07,4.5299530029296875e-06
203,1920,1728,0,8,2.9802322387695312e-05,0.0009844303131103516,0.0,4.76837158203125e-06
204,1920,1736,0,8,3.0040740966796875e-05,0.0009889602661132812,2.384185791015625e-07,4.5299530029296875e-06
205,1920,1744,0,8,3.0040740966796875e-05,0.000993490219116211,0.0,4.5299530029296875e-06
206,1920,1752,0,8,3.0279159545898438e-05,0.0009980201721191406,2.384185791015625e-07,4.5299530029296875e-06
207,1920,1760,0,8,3.0279159545898438e-05,0.0010025501251220703,0.0,4.5299530029296875e-06
208,1920,1768,0,8,3.0517578125e-05,0.001007080078125,2.384185791015625e-07,4.5299530029296875e-06
209,1920,1776,0,8,3.0517578125e-05,0.0010118484497070312,0.0,4.76837158203125e-06
210,1920,1784,0,8,3.075599670410156e-05,0.001016378402709961,2.384185791015625e-07,4.5299530029296875e-06
211,1920,1792,0,8,3.075599670410156e-05,0.0010211467742919922,0.0,4.76837158203125e-06
212,1920,1800,0,8,3.0994415283203125e-05,0.0010259151458740234,2.384185791015625e-07,4.76837158203125e-06
213,1920,1808,0,8,3.0994415283203125e-05,0.0010306835174560547,0.0,4.76837158203125e-06
214,1920,1816,0,8,3.0994415283203125e-05,0.0010352134704589844,0.0,4.5299530029296875e-06
215,1920,1824,0,8,3.123283386230469e-05,0.0010399818420410156,2.384185791015625e-07,4.76837158203125e-06
216,1920,1832,0,8,3.147125244140625e-05,0.0010447502136230469,2.384185791015625e-07,4.76837158203125e-06
217,1920,1840,0,8,3.170967102050781e-05,0.0010495185852050781,2.384185791015625e-07,4.76837158203125e-06
218,1920,1848,0,8,3.1948089599609375e-05,0.0010542869567871094,2.384185791015625e-07,4.76837158203125e-06
219,1920,1856,0,8,3.1948089599609375e-05,0.001058816909790039,0.0,4.5299530029296875e-06
220,1920,1864,0,8,3.218650817871094e-05,0.0010633468627929688,2.384185791015625e-07,4.5299530029296875e-06
221,1920,1872,0,8,3.218650817871094e-05,0.0010678768157958984,0.0,4.5299530029296875e-06
222,1920,1880,0,8,3.218650817871094e-05,0.0010724067687988281,0.0,4.5299530029296875e-06
223,1920,1888,0,8,3.218650817871094e-05,0.0010771751403808594,0.0,4.76837158203125e-06
224,1920,1896,0,8,3.218650817871094e-05,0.0010819435119628906,0.0,4.76837158203125e-06
225,1920,1904,0,8,3.24249267578125e-05,0.0010867118835449219,2.384185791015625e-07,4.76837158203125e-06
226,1920,1912,0,8,3.24249267578125e-05,0.0010914802551269531,0.0,4.76837158203125e-06
227,1920,1920,0,8,3.24249267578125e-05,0.0010962486267089844,0.0,4.76837158203125e-06
228,1920,1928,0,8,3.266334533691406e-05,0.001107931137084961,2.384185791015625e-07,1.1682510375976562e-05
229,1920,1936,0,8,3.266334533691406e-05,0.0011138916015625,0.0,5.9604644775390625e-06
230,1920,1944,0,8,3.266334533691406e-05,0.0011186599731445312,0.0,4.76837158203125e-06
231,1920,1952,0,8,3.266334533691406e-05,0.0011234283447265625,0.0,4.76837158203125e-06
232,1920,1960,0,8,3.266334533691406e-05,0.0011277198791503906,0.0,4.291534423828125e-06
233,1920,1968,0,8,3.2901763916015625e-05,0.0011322498321533203,2.384185791015625e-07,4.5299530029296875e-06
234,2208,1976,288,8,3.314018249511719e-05,0.0011370182037353516,2.384185791015625e-07,4.76837158203125e-06
235,2208,1984,0,8,3.337860107421875e-05,0.0011417865753173828,2.384185791015625e-07,4.76837158203125e-06
236,2208,1992,0,8,3.361701965332031e-05,0.001146554946899414,2.384185791015625e-07,4.76837158203125e-06
237,2208,2000,0,8,3.3855438232421875e-05,0.0011515617370605469,2.384185791015625e-07,5.0067901611328125e-06
238,2208,2008,0,8,3.409385681152344e-05,0.0011563301086425781,2.384185791015625e-07,4.76837158203125e-06
239,2208,2016,0,8,3.409385681152344e-05,0.0011610984802246094,0.0,4.76837158203125e-06
240,2208,2024,0,8,3.4332275390625e-05,0.0011661052703857422,2.384185791015625e-07,5.0067901611328125e-06
241,2208,2032,0,8,3.4809112548828125e-05,0.0011708736419677734,4.76837158203125e-07,4.76837158203125e-06
242,2208,2040,0,8,3.4809112548828125e-05,0.0011754035949707031,0.0,4.5299530029296875e-06
243,2208,2048,0,8,3.4809112548828125e-05,0.0011801719665527344,0.0,4.76837158203125e-06
244,2208,2056,0,8,3.528594970703125e-05,0.001184701919555664,4.76837158203125e-07,4.5299530029296875e-06
245,2208,2064,0,8,3.528594970703125e-05,0.0011894702911376953,0.0,4.76837158203125e-06
246,2208,2072,0,8,3.552436828613281e-05,0.001194000244140625,2.384185791015625e-07,4.5299530029296875e-06
247,2208,2080,0,8,3.552436828613281e-05,0.0011985301971435547,0.0,4.5299530029296875e-06
248,2208,2088,0,8,3.552436828613281e-05,0.0012030601501464844,0.0,4.5299530029296875e-06
249,2208,2096,0,8,3.5762786865234375e-05,0.0012078285217285156,2.384185791015625e-07,4.76837158203125e-06
250,2208,2104,0,8,3.600120544433594e-05,0.0012125968933105469,2.384185791015625e-07,4.76837158203125e-06
251,2208,2112,0,8,3.600120544433594e-05,0.0012171268463134766,0.0,4.5299530029296875e-06
252,2208,2120,0,8,3.600120544433594e-05,0.0012216567993164062,0.0,4.5299530029296875e-06
253,2208,2128,0,8,3.600120544433594e-05,0.001226186752319336,0.0,4.5299530029296875e-06
254,2208,2136,0,8,3.600120544433594e-05,0.0012309551239013672,0.0,4.76837158203125e-06
255,2208,2144,0,8,3.62396240234375e-05,0.0012357234954833984,2.384185791015625e-07,4.76837158203125e-06
256,2208,2152,0,8,3.647804260253906e-05,0.0012426376342773438,2.384185791015625e-07,6.9141387939453125e-06
257,2208,2160,0,8,3.6716461181640625e-05,0.0012476444244384766,2.384185791015625e-07,5.0067901611328125e-06
258,2208,2168,0,8,3.695487976074219e-05,0.0012524127960205078,2.384185791015625e-07,4.76837158203125e-06
259,2208,2176,0,8,3.695487976074219e-05,0.001257181167602539,0.0,4.76837158203125e-06
260,2208,2184,0,8,3.719329833984375e-05,0.0012619495391845703,2.384185791015625e-07,4.76837158203125e-06
261,2208,2192,0,8,3.743171691894531e-05,0.0012664794921875,2.384185791015625e-07,4.5299530029296875e-06
262,2208,2200,0,8,3.743171691894531e-05,0.0012712478637695312,0.0,4.76837158203125e-06
263,2208,2208,0,8,3.7670135498046875e-05,0.0012760162353515625,2.384185791015625e-07,4.76837158203125e-06
264,2208,2216,0,8,3.7670135498046875e-05,0.0012807846069335938,0.0,4.76837158203125e-06
