Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
647,5488,5280,0,8,8.893013000488281e-05,0.0031816959381103516,0.0,5.0067901611328125e-06
648,5488,5288,0,8,8.893013000488281e-05,0.003186464309692383,0.0,4.76837158203125e-06
649,5488,5296,0,8,8.916854858398438e-05,0.003191232681274414,2.384185791015625e-07,4.76837158203125e-06
650,5488,5304,0,8,8.916854858398438e-05,0.0031957626342773438,0.0,4.5299530029296875e-06
651,5488,5312,0,8,8.916854858398438e-05,0.003200531005859375,0.0,4.76837158203125e-06
652,5488,5320,0,8,8.916854858398438e-05,0.0032052993774414062,0.0,4.76837158203125e-06
653,5488,5328,0,8,8.916854858398438e-05,0.003210306167602539,0.0,5.0067901611328125e-06
654,5488,5336,0,8,8.916854858398438e-05,0.0032150745391845703,0.0,4.76837158203125e-06
655,5488,5344,0,8,8.916854858398438e-05,0.0032196044921875,0.0,4.5299530029296875e-06
656,5488,5352,0,8,8.940696716308594e-05,0.0032243728637695312,2.384185791015625e-07,4.76837158203125e-06
657,5488,5360,0,8,8.940696716308594e-05,0.003228902816772461,0.0,4.5299530029296875e-06
658,5488,5368,0,8,8.96453857421875e-05,0.0032334327697753906,2.384185791015625e-07,4.5299530029296875e-06
659,5488,5376,0,8,8.96453857421875e-05,0.003238201141357422,0.0,4.76837158203125e-06
660,5488,5384,0,8,8.988380432128906e-05,0.0032432079315185547,2.384185791015625e-07,5.0067901611328125e-06
661,5488,5392,0,8,9.012222290039062e-05,0.0032482147216796875,2.384185791015625e-07,5.0067901611328125e-06
662,5488,5400,0,8,9.059906005859375e-05,0.0032529830932617188,4.76837158203125e-07,4.76837158203125e-06
663,5488,5408,0,8,9.059906005859375e-05,0.0032575130462646484,0.0,4.5299530029296875e-06
664,5488,5416,0,8,9.107589721679688e-05,0.003262042999267578,4.76837158203125e-07,4.5299530029296875e-06
665,5488,5424,0,8,9.131431579589844e-05,0.0032668113708496094,2.384185791015625e-07,4.76837158203125e-06
666,5488,5432,0,8,9.1552734375e-05,0.003271341323852539,2.384185791015625e-07,4.5299530029296875e-06
667,5488,5440,0,8,9.1552734375e-05,0.0032758712768554688,0.0,4.5299530029296875e-06
668,5488,5448,0,8,9.179115295410156e-05,0.0032806396484375,2.384185791015625e-07,4.76837158203125e-06
669,5488,5456,0,8,9.202957153320312e-05,0.0032851696014404297,2.384185791015625e-07,4.5299530029296875e-06
670,5488,5464,0,8,9.226799011230469e-05,0.003289937973022461,2.384185791015625e-07,4.76837158203125e-06
671,5488,5472,0,8,9.250640869140625e-05,0.0032949447631835938,2.384185791015625e-07,5.0067901611328125e-06
672,5488,5480,0,8,9.250640869140625e-05,0.0032994747161865234,0.0,4.5299530029296875e-06
673,5488,5488,0,8,9.250640869140625e-05,0.0033044815063476562,0.0,5.0067901611328125e-06
674,5488,5496,0,8,9.274482727050781e-05,0.003309488296508789,2.384185791015625e-07,5.0067901611328125e-06
675,5488,5504,0,8,9.298324584960938e-05,0.0033142566680908203,2.384185791015625e-07,4.76837158203125e-06
676,5488,5512,0,8,9.34600830078125e-05,0.00331878662109375,4.76837158203125e-07,4.5299530029296875e-06
677,5488,5520,0,8,9.369850158691406e-05,0.0033235549926757812,2.384185791015625e-07,4.76837158203125e-06
678,5488,5528,0,8,9.369850158691406e-05,0.003328084945678711,0.0,4.5299530029296875e-06
679,5488,5536,0,8,9.369850158691406e-05,0.0033326148986816406,0.0,4.5299530029296875e-06
680,6224,5544,736,8,9.393692016601562e-05,0.0033371448516845703,2.384185791015625e-07,4.5299530029296875e-06
681,6224,5552,0,8,9.417533874511719e-05,0.0033419132232666016,2.384185791015625e-07,4.76837158203125e-06
682,6224,5560,0,8,9.441375732421875e-05,0.00334930419921875,2.384185791015625e-07,7.3909759521484375e-06
683,6224,5568,0,8,9.465217590332031e-05,0.003354310989379883,2.384185791015625e-07,5.0067901611328125e-06
684,6224,5576,0,8,9.489059448242188e-05,0.003359079360961914,2.384185791015625e-07,4.76837158203125e-06
685,6224,5584,0,8,9.489059448242188e-05,0.003364086151123047,0.0,5.0067901611328125e-06
686,6224,5592,0,8,9.512901306152344e-05,0.0033690929412841797,2.384185791015625e-07,5.0067901611328125e-06
687,6224,5600,0,8,9.5367431640625e-05,0.0033740997314453125,2.384185791015625e-07,5.0067901611328125e-06
688,6224,5608,0,8,9.584426879882812e-05,0.0033788681030273438,4.76837158203125e-07,4.76837158203125e-06
689,6224,5616,0,8,9.608268737792969e-05,0.003383636474609375,2.384185791015625e-07,4.76837158203125e-06
690,6224,5624,0,8,9.608268737792969e-05,0.0033881664276123047,0.0,4.5299530029296875e-06
691,6224,5632,0,8,9.632110595703125e-05,0.003392934799194336,2.384185791015625e-07,4.76837158203125e-06
692,6224,5640,0,8,9.632110595703125e-05,0.003397703170776367,0.0,4.76837158203125e-06
693,6224,5648,0,8,9.655952453613281e-05,0.0034024715423583984,2.384185791015625e-07,4.76837158203125e-06
694,6224,5656,0,8,9.679794311523438e-05,0.0034074783325195312,2.384185791015625e-07,5.0067901611328125e-06
695,6224,5664,0,8,9.703636169433594e-05,0.0034127235412597656,2.384185791015625e-07,5.245208740234375e-06
696,6224,5672,0,8,9.72747802734375e-05,0.0034248828887939453,2.384185791015625e-07,1.2159347534179688e-05
697,6224,5680,0,8,9.751319885253906e-05,0.003431081771850586,2.384185791015625e-07,6.198883056640625e-06
698,6224,5688,0,8,9.822845458984375e-05,0.003455638885498047,7.152557373046875e-07,2.4557113647460938e-05
699,6224,5696,0,8,9.846687316894531e-05,0.0034635066986083984,2.384185791015625e-07,7.867813110351562e-06
700,6224,5704,0,8,9.870529174804688e-05,0.0034694671630859375,2.384185791015625e-07,5.9604644775390625e-06
701,6224,5712,0,8,9.894371032714844e-05,0.003475189208984375,2.384185791015625e-07,5.7220458984375e-06
702,6224,5720,0,8,9.918212890625e-05,0.003480195999145508,2.384185791015625e-07,5.0067901611328125e-06
703,6224,5728,0,8,9.918212890625e-05,0.0034847259521484375,0.0,4.5299530029296875e-06
704,6224,5736,0,8,9.918212890625e-05,0.003489255905151367,0.0,4.5299530029296875e-06
705,6224,5744,0,8,9.918212890625e-05,0.0034940242767333984,0.0,4.76837158203125e-06
706,6224,5752,0,8,9.918212890625e-05,0.003498554229736328,0.0,4.5299530029296875e-06
707,6224,5760,0,8,9.942054748535156e-05,0.0035033226013183594,2.384185791015625e-07,4.76837158203125e-06
708,6224,5768,0,8,9.965896606445312e-05,0.0035080909729003906,2.384185791015625e-07,4.76837158203125e-06
709,6224,5776,0,8,9.989738464355469e-05,0.0035130977630615234,2.384185791015625e-07,5.0067901611328125e-06
710,6224,5784,0,8,0.00010013580322265625,0.0035181045532226562,2.384185791015625e-07,5.0067901611328125e-06
711,6224,5792,0,8,0.00010013580322265625,0.0035228729248046875,0.0,4.76837158203125e-06
712,6224,5800,0,8,0.00010037422180175781,0.003527402877807617,2.384185791015625e-07,4.5299530029296875e-06
713,6224,5808,0,8,0.00010061264038085938,0.00353240966796875,2.384185791015625e-07,5.0067901611328125e-06
714,6224,5816,0,8,0.00010061264038085938,0.0035371780395507812,0.0,4.76837158203125e-06
715,6224,5824,0,8,0.00010061264038085938,0.0035419464111328125,0.0,4.76837158203125e-06
716,6224,5832,0,8,0.00010085105895996094,0.0035469532012939453,2.384185791015625e-07,5.0067901611328125e-06
717,6224,5840,0,8,0.0001010894775390625,0.003551959991455078,2.384185791015625e-07,5.0067901611328125e-06
718,6224,5848,0,8,0.00010132789611816406,0.0035567283630371094,2.384185791015625e-07,4.76837158203125e-06
719,6224,5856,0,8,0.00010132789611816406,0.0035614967346191406,0.0,4.76837158203125e-06
720,6224,5864,0,8,0.00010156631469726562,0.0035665035247802734,2.384185791015625e-07,5.0067901611328125e-06
721,6224,5872,0,8,0.00010156631469726562,0.003571033477783203,0.0,4.5299530029296875e-06
722,6224,5880,0,8,0.00010180473327636719,0.003576040267944336,2.384185791015625e-07,5.0067901611328125e-06
723,6224,5888,0,8,0.00010180473327636719,0.0035805702209472656,0.0,4.5299530029296875e-06
724,6224,5896,0,8,0.00010204315185546875,0.003585338592529297,2.384185791015625e-07,4.76837158203125e-06
725,6224,5904,0,8,0.00010228157043457031,0.0035903453826904297,2.384185791015625e-07,5.0067901611328125e-06
726,6224,5912,0,8,0.00010275840759277344,0.0035948753356933594,4.76837158203125e-07,4.5299530029296875e-06
727,6224,5920,0,8,0.00010275840759277344,0.003599405288696289,0.0,4.5299530029296875e-06
728,6224,5928,0,8,0.00010275840759277344,0.0036041736602783203,0.0,4.76837158203125e-06
729,6224,5936,0,8,0.000102996826171875,0.0036089420318603516,2.384185791015625e-07,4.76837158203125e-06
730,6224,5944,0,8,0.000102996826171875,0.003613710403442383,0.0,4.76837158203125e-06
731,6224,5952,0,8,0.00010323524475097656,0.0036187171936035156,2.384185791015625e-07,5.0067901611328125e-06
732,6224,5960,0,8,0.00010323524475097656,0.003623485565185547,0.0,4.76837158203125e-06
733,6224,5968,0,8,0.00010323524475097656,0.0036280155181884766,0.0,4.5299530029296875e-06
734,6224,5976,0,8,0.00010323524475097656,0.0036325454711914062,0.0,4.5299530029296875e-06
735,6224,5984,0,8,0.00010323524475097656,0.003637552261352539,0.0,5.0067901611328125e-06
736,6224,5992,0,8,0.00010347366333007812,0.003642559051513672,2.384185791015625e-07,5.0067901611328125e-06
737,6224,6000,0,8,0.00010347366333007812,0.0036475658416748047,0.0,5.0067901611328125e-06
738,6224,6008,0,8,0.00010371208190917969,0.003652334213256836,2.384185791015625e-07,4.76837158203125e-06
739,6224,6016,0,8,0.00010371208190917969,0.003657102584838867,0.0,4.76837158203125e-06
740,6224,6024,0,8,0.00010371208190917969,0.003662109375,0.0,5.0067901611328125e-06
741,6224,6032,0,8,0.00010371208190917969,0.003667116165161133,0.0,5.0067901611328125e-06
742,6224,6040,0,8,0.00010371208190917969,0.0036716461181640625,0.0,4.5299530029296875e-06
743,6224,6048,0,8,0.00010371208190917969,0.0036764144897460938,0.0,4.76837158203125e-06
744,6224,6056,0,8,0.00010395050048828125,0.0036809444427490234,2.384185791015625e-07,4.5299530029296875e-06
745,6224,6064,0,8,0.00010418891906738281,0.003685474395751953,2.384185791015625e-07,4.5299530029296875e-06
746,6224,6072,0,8,0.00010418891906738281,0.003690004348754883,0.0,4.5299530029296875e-06
747,6224,6080,0,8,0.00010418891906738281,0.0036945343017578125,0.0,4.5299530029296875e-06
748,6224,6088,0,8,0.00010442733764648438,0.003699064254760742,2.384185791015625e-07,4.5299530029296875e-06
749,6224,6096,0,8,0.00010466575622558594,0.0037038326263427734,2.384185791015625e-07,4.76837158203125e-06
750,6224,6104,0,8,0.0001049041748046875,0.0037152767181396484,2.384185791015625e-07,1.1444091796875e-05
751,6224,6112,0,8,0.00010514259338378906,0.003721475601196289,2.384185791015625e-07,6.198883056640625e-06
752,6224,6120,0,8,0.00010514259338378906,0.003726482391357422,0.0,5.0067901611328125e-06
753,6224,6128,0,8,0.00010514259338378906,0.0037310123443603516,0.0,4.5299530029296875e-06
754,6224,6136,0,8,0.00010514259338378906,0.0037355422973632812,0.0,4.5299530029296875e-06
755,6224,6144,0,8,0.00010514259338378906,0.003740072250366211,0.0,4.5299530029296875e-06
756,6224,6152,0,8,0.00010538101196289062,0.0037446022033691406,2.384185791015625e-07,4.5299530029296875e-06
757,6224,6160,0,8,0.00010561943054199219,0.003749370574951172,2.384185791015625e-07,4.76837158203125e-06
758,6224,6168,0,8,0.00010561943054199219,0.0037543773651123047,0.0,5.0067901611328125e-06
759,6224,6176,0,8,0.00010585784912109375,0.0037589073181152344,2.384185791015625e-07,4.5299530029296875e-06
760,6224,6184,0,8,0.00010585784912109375,0.0037636756896972656,0.0,4.76837158203125e-06
761,6224,6192,0,8,0.00010585784912109375,0.0037682056427001953,0.0,4.5299530029296875e-06
762,6224,6200,0,8,0.00010585784912109375,0.0037729740142822266,0.0,4.76837158203125e-06
763,6224,6208,0,8,0.00010609626770019531,0.003777742385864258,2.384185791015625e-07,4.76837158203125e-06
764,6224,6216,0,8,0.00010609626770019531,0.0037822723388671875,0.0,4.5299530029296875e-06
765,6224,6224,0,8,0.00010609626770019531,0.0037870407104492188,0.0,4.76837158203125e-06
766,6224,6232,0,8,0.00010633468627929688,0.0037937164306640625,2.384185791015625e-07,6.67572021484375e-06
767,6224,6240,0,8,0.00010657310485839844,0.003798961639404297,2.384185791015625e-07,5.245208740234375e-06
768,6224,6248,0,8,0.00010657310485839844,0.003803730010986328,0.0,4.76837158203125e-06
769,6224,6256,0,8,0.00010657310485839844,0.003808736801147461,0.0,5.0067901611328125e-06
770,6224,6264,0,8,0.00010657310485839844,0.0038137435913085938,0.0,5.0067901611328125e-06
771,6224,6272,0,8,0.00010657310485839844,0.003818511962890625,0.0,4.76837158203125e-06
772,7048,6280,824,8,0.00010704994201660156,0.0038232803344726562,4.76837158203125e-07,4.76837158203125e-06
773,7048,6288,0,8,0.00010704994201660156,0.0038280487060546875,0.0,4.76837158203125e-06
774,7048,6296,0,8,0.00010704994201660156,0.0038328170776367188,0.0,4.76837158203125e-06
775,7048,6304,0,8,0.00010704994201660156,0.00383758544921875,0.0,4.76837158203125e-06
776,7048,6312,0,8,0.00010704994201660156,0.003842592239379883,0.0,5.0067901611328125e-06
777,7048,6320,0,8,0.00010704994201660156,0.0038471221923828125,0.0,4.5299530029296875e-06
778,7048,6328,0,8,0.00010728836059570312,0.0038518905639648438,2.384185791015625e-07,4.76837158203125e-06
779,7048,6336,0,8,0.00010752677917480469,0.0038564205169677734,2.384185791015625e-07,4.5299530029296875e-06
780,7048,6344,0,8,0.00010752677917480469,0.003860950469970703,0.0,4.5299530029296875e-06
781,7048,6352,0,8,0.00010776519775390625,0.003865480422973633,2.384185791015625e-07,4.5299530029296875e-06
782,7048,6360,0,8,0.00010776519775390625,0.003870248794555664,0.0,4.76837158203125e-06
783,7048,6368,0,8,0.00010800361633300781,0.0038750171661376953,2.384185791015625e-07,4.76837158203125e-06
784,7048,6376,0,8,0.00010800361633300781,0.003879547119140625,0.0,4.5299530029296875e-06
785,7048,6384,0,8,0.00010800361633300781,0.0038843154907226562,0.0,4.76837158203125e-06
786,7048,6392,0,8,0.00010824203491210938,0.003888845443725586,2.384185791015625e-07,4.5299530029296875e-06
787,7048,6400,0,8,0.00010848045349121094,0.003893613815307617,2.384185791015625e-07,4.76837158203125e-06
788,7048,6408,0,8,0.00010848045349121094,0.0038983821868896484,0.0,4.76837158203125e-06
789,7048,6416,0,8,0.0001087188720703125,0.003902912139892578,2.384185791015625e-07,4.5299530029296875e-06
790,7048,6424,0,8,0.0001087188720703125,0.003907442092895508,0.0,4.5299530029296875e-06
791,7048,6432,0,8,0.0001087188720703125,0.0039119720458984375,0.0,4.5299530029296875e-06
792,7048,6440,0,8,0.00010919570922851562,0.003916501998901367,4.76837158203125e-07,4.5299530029296875e-06
793,7048,6448,0,8,0.00010919570922851562,0.0039212703704833984,0.0,4.76837158203125e-06
794,7048,6456,0,8,0.00010919570922851562,0.00392603874206543,0.0,4.76837158203125e-06
795,7048,6464,0,8,0.00010943412780761719,0.003930807113647461,2.384185791015625e-07,4.76837158203125e-06
796,7048,6472,0,8,0.00010967254638671875,0.003935337066650391,2.384185791015625e-07,4.5299530029296875e-06
797,7048,6480,0,8,0.00010991096496582031,0.003940105438232422,2.384185791015625e-07,4.76837158203125e-06
798,7048,6488,0,8,0.00010991096496582031,0.0039446353912353516,0.0,4.5299530029296875e-06
799,7048,6496,0,8,0.00010991096496582031,0.003949165344238281,0.0,4.5299530029296875e-06
800,7048,6504,0,8,0.00010991096496582031,0.0039539337158203125,0.0,4.76837158203125e-06
801,7048,6512,0,8,0.00010991096496582031,0.003958702087402344,0.0,4.76837158203125e-06
802,7048,6520,0,8,0.00010991096496582031,0.0039632320404052734,0.0,4.5299530029296875e-06
803,7048,6528,0,8,0.00010991096496582031,0.003967761993408203,0.0,4.5299530029296875e-06
804,7048,6536,0,8,0.00010991096496582031,0.003972291946411133,0.0,4.5299530029296875e-06
805,7048,6544,0,8,0.00011014938354492188,0.0039768218994140625,2.384185791015625e-07,4.5299530029296875e-06
806,7048,6552,0,8,0.00011038780212402344,0.003981351852416992,2.384185791015625e-07,4.5299530029296875e-06
807,7048,6560,0,8,0.000110626220703125,0.0039861202239990234,2.384185791015625e-07,4.76837158203125e-06
808,7048,6568,0,8,0.00011086463928222656,0.003990650177001953,2.384185791015625e-07,4.5299530029296875e-06
809,7048,6576,0,8,0.00011086463928222656,0.003995180130004883,0.0,4.5299530029296875e-06
810,7048,6584,0,8,0.00011110305786132812,0.0039997100830078125,2.384185791015625e-07,4.5299530029296875e-06
811,7048,6592,0,8,0.00011134147644042969,0.004004240036010742,2.384185791015625e-07,4.5299530029296875e-06
812,7048,6600,0,8,0.00011134147644042969,0.004008769989013672,0.0,4.5299530029296875e-06
813,7048,6608,0,8,0.00011157989501953125,0.0040132999420166016,2.384185791015625e-07,4.5299530029296875e-06
814,7048,6616,0,8,0.00011157989501953125,0.004017829895019531,0.0,4.5299530029296875e-06
815,7048,6624,0,8,0.00011157989501953125,0.0040225982666015625,0.0,4.76837158203125e-06
816,7048,6632,0,8,0.00011181831359863281,0.004027128219604492,2.384185791015625e-07,4.5299530029296875e-06
817,7048,6640,0,8,0.00011181831359863281,0.0040318965911865234,0.0,4.76837158203125e-06
818,7048,6648,0,8,0.00011181831359863281,0.004036664962768555,0.0,4.76837158203125e-06
819,7048,6656,0,8,0.00011205673217773438,0.004041433334350586,2.384185791015625e-07,4.76837158203125e-06
820,7048,6664,0,8,0.00011229515075683594,0.004046201705932617,2.384185791015625e-07,4.76837158203125e-06
821,7048,6672,0,8,0.00011229515075683594,0.0040509700775146484,0.0,4.76837158203125e-06
822,7048,6680,0,8,0.0001125335693359375,0.00405573844909668,2.384185791015625e-07,4.76837158203125e-06
823,7048,6688,0,8,0.00011277198791503906,0.004060506820678711,2.384185791015625e-07,4.76837158203125e-06
824,7048,6696,0,8,0.00011277198791503906,0.004065513610839844,0.0,5.0067901611328125e-06
825,7048,6704,0,8,0.00011277198791503906,0.004070281982421875,0.0,4.76837158203125e-06
826,7048,6712,0,8,0.00011301040649414062,0.004074811935424805,2.384185791015625e-07,4.5299530029296875e-06
827,7048,6720,0,8,0.00011324882507324219,0.0040798187255859375,2.384185791015625e-07,5.0067901611328125e-06
828,7048,6728,0,8,0.00011324882507324219,0.004084587097167969,0.0,4.76837158203125e-06
829,7048,6736,0,8,0.00011348724365234375,0.00408935546875,2.384185791015625e-07,4.76837158203125e-06
830,7048,6744,0,8,0.00011348724365234375,0.004094123840332031,0.0,4.76837158203125e-06
831,7048,6752,0,8,0.00011348724365234375,0.0040988922119140625,0.0,4.76837158203125e-06
832,7048,6760,0,8,0.00011372566223144531,0.004103422164916992,2.384185791015625e-07,4.5299530029296875e-06
833,7048,6768,0,8,0.00011372566223144531,0.004107952117919922,0.0,4.5299530029296875e-06
834,7048,6776,0,8,0.00011396408081054688,0.0041124820709228516,2.384185791015625e-07,4.5299530029296875e-06
835,7048,6784,0,8,0.00011420249938964844,0.004117012023925781,2.384185791015625e-07,4.5299530029296875e-06
836,7048,6792,0,8,0.00011420249938964844,0.004122018814086914,0.0,5.0067901611328125e-06
837,7048,6800,0,8,0.00011420249938964844,0.004126787185668945,0.0,4.76837158203125e-06
838,7048,6808,0,8,0.00011444091796875,0.004131317138671875,2.384185791015625e-07,4.5299530029296875e-06
839,7048,6816,0,8,0.00011467933654785156,0.0041425228118896484,2.384185791015625e-07,1.1205673217773438e-05
840,7048,6824,0,8,0.00011467933654785156,0.004148721694946289,0.0,6.198883056640625e-06
841,7048,6832,0,8,0.00011491775512695312,0.004153728485107422,2.384185791015625e-07,5.0067901611328125e-06
842,7048,6840,0,8,0.00011491775512695312,0.004158735275268555,0.0,5.0067901611328125e-06
843,7048,6848,0,8,0.00011491775512695312,0.0041637420654296875,0.0,5.0067901611328125e-06
844,7048,6856,0,8,0.00011515617370605469,0.004168510437011719,2.384185791015625e-07,4.76837158203125e-06
845,7048,6864,0,8,0.00011539459228515625,0.0041735172271728516,2.384185791015625e-07,5.0067901611328125e-06
846,7048,6872,0,8,0.00011563301086425781,0.004178285598754883,2.384185791015625e-07,4.76837158203125e-06
847,7048,6880,0,8,0.00011587142944335938,0.004183292388916016,2.384185791015625e-07,5.0067901611328125e-06
848,7048,6888,0,8,0.00011587142944335938,0.004187822341918945,0.0,4.5299530029296875e-06
849,7048,6896,0,8,0.0001163482666015625,0.004192352294921875,4.76837158203125e-07,4.5299530029296875e-06
850,7048,6904,0,8,0.00011658668518066406,0.004196882247924805,2.384185791015625e-07,4.5299530029296875e-06
851,7048,6912,0,8,0.00011658668518066406,0.0042040348052978516,0.0,7.152557373046875e-06
852,7048,6920,0,8,0.00011658668518066406,0.004208803176879883,0.0,4.76837158203125e-06
853,7048,6928,0,8,0.00011658668518066406,0.004213571548461914,0.0,4.76837158203125e-06
854,7048,6936,0,8,0.00011658668518066406,0.004218339920043945,0.0,4.76837158203125e-06
855,7048,6944,0,8,0.00011682510375976562,0.004222869873046875,2.384185791015625e-07,4.5299530029296875e-06
856,7048,6952,0,8,0.00011706352233886719,0.004227638244628906,2.384185791015625e-07,4.76837158203125e-06
857,7048,6960,0,8,0.00011730194091796875,0.004232645034790039,2.384185791015625e-07,5.0067901611328125e-06
858,7048,6968,0,8,0.00011754035949707031,0.00423741340637207,2.384185791015625e-07,4.76837158203125e-06
859,7048,6976,0,8,0.00011777877807617188,0.004242420196533203,2.384185791015625e-07,5.0067901611328125e-06
860,7048,6984,0,8,0.00011777877807617188,0.004247426986694336,0.0,5.0067901611328125e-06
861,7048,6992,0,8,0.00011777877807617188,0.004251718521118164,0.0,4.291534423828125e-06
862,7048,7000,0,8,0.00011777877807617188,0.004256248474121094,0.0,4.5299530029296875e-06
863,7048,7008,0,8,0.00011801719665527344,0.0042607784271240234,2.384185791015625e-07,4.5299530029296875e-06
864,7048,7016,0,8,0.000118255615234375,0.004265308380126953,2.384185791015625e-07,4.5299530029296875e-06
865,7048,7024,0,8,0.00011849403381347656,0.004269838333129883,2.384185791015625e-07,4.5299530029296875e-06
866,7048,7032,0,8,0.00011873245239257812,0.004274606704711914,2.384185791015625e-07,4.76837158203125e-06
867,7048,7040,0,8,0.00011897087097167969,0.004279136657714844,2.384185791015625e-07,4.5299530029296875e-06
868,7048,7048,0,8,0.00011920928955078125,0.004283905029296875,2.384185791015625e-07,4.76837158203125e-06
869,7048,7056,0,8,0.00011944770812988281,0.004288434982299805,2.384185791015625e-07,4.5299530029296875e-06
870,7048,7064,0,8,0.00011968612670898438,0.004292964935302734,2.384185791015625e-07,4.5299530029296875e-06
871,7048,7072,0,8,0.00011968612670898438,0.004297494888305664,0.0,4.5299530029296875e-06
872,7048,7080,0,8,0.00011992454528808594,0.004302024841308594,2.384185791015625e-07,4.5299530029296875e-06
873,7048,7088,0,8,0.0001201629638671875,0.0043065547943115234,2.384185791015625e-07,4.5299530029296875e-06
874,7048,7096,0,8,0.00012040138244628906,0.004311084747314453,2.384185791015625e-07,4.5299530029296875e-06
875,7976,7104,928,8,0.00012063980102539062,0.004315853118896484,2.384185791015625e-07,4.76837158203125e-06
876,7976,7112,0,8,0.00012087821960449219,0.004320621490478516,2.384185791015625e-07,4.76837158203125e-06
877,7976,7120,0,8,0.00012087821960449219,0.004325389862060547,0.0,4.76837158203125e-06
878,7976,7128,0,8,0.00012111663818359375,0.0043299198150634766,2.384185791015625e-07,4.5299530029296875e-06
879,7976,7136,0,8,0.00012135505676269531,0.004334926605224609,2.384185791015625e-07,5.0067901611328125e-06
880,7976,7144,0,8,0.00012159347534179688,0.004339694976806641,2.384185791015625e-07,4.76837158203125e-06
881,7976,7152,0,8,0.00012183189392089844,0.004344463348388672,2.384185791015625e-07,4.76837158203125e-06
882,7976,7160,0,8,0.0001220703125,0.004349231719970703,2.384185791015625e-07,4.76837158203125e-06
883,7976,7168,0,8,0.00012230873107910156,0.004354238510131836,2.384185791015625e-07,5.0067901611328125e-06
884,7976,7176,0,8,0.00012230873107910156,0.004359006881713867,0.0,4.76837158203125e-06
885,7976,7184,0,8,0.00012230873107910156,0.004484415054321289,0.0,0.00012540817260742188
886,7976,7192,0,8,0.00012230873107910156,0.004515647888183594,0.0,3.123283386230469e-05
887,7976,7200,0,8,0.00012230873107910156,0.004521608352661133,0.0,5.9604644775390625e-06
888,7976,7208,0,8,0.00012230873107910156,0.004526615142822266,0.0,5.0067901611328125e-06
889,7976,7216,0,8,0.00012254714965820312,0.0045318603515625,2.384185791015625e-07,5.245208740234375e-06
890,7976,7224,0,8,0.0001227855682373047,0.004536867141723633,2.384185791015625e-07,5.0067901611328125e-06
891,7976,7232,0,8,0.0001227855682373047,0.004541635513305664,0.0,4.76837158203125e-06
892,7976,7240,0,8,0.0001227855682373047,0.004546165466308594,0.0,4.5299530029296875e-06
893,7976,7248,0,8,0.00012302398681640625,0.004550933837890625,2.384185791015625e-07,4.76837158203125e-06
894,7976,7256,0,8,0.00012302398681640625,0.004555702209472656,0.0,4.76837158203125e-06
895,7976,7264,0,8,0.00012302398681640625,0.0045604705810546875,0.0,4.76837158203125e-06
896,7976,7272,0,8,0.00012302398681640625,0.004565238952636719,0.0,4.76837158203125e-06
897,7976,7280,0,8,0.0001232624053955078,0.00457000732421875,2.384185791015625e-07,4.76837158203125e-06
898,7976,7288,0,8,0.00012350082397460938,0.004574775695800781,2.384185791015625e-07,4.76837158203125e-06
899,7976,7296,0,8,0.00012373924255371094,0.0045795440673828125,2.384185791015625e-07,4.76837158203125e-06
900,7976,7304,0,8,0.00012373924255371094,0.0046002864837646484,0.0,2.0742416381835938e-05
901,7976,7312,0,8,0.00012373924255371094,0.004618406295776367,0.0,1.811981201171875e-05
902,7976,7320,0,8,0.00012373924255371094,0.004622936248779297,0.0,4.5299530029296875e-06
903,7976,7328,0,8,0.0001239776611328125,0.00462794303894043,2.384185791015625e-07,5.0067901611328125e-06
904,7976,7336,0,8,0.00012421607971191406,0.004632472991943359,2.384185791015625e-07,4.5299530029296875e-06
905,7976,7344,0,8,0.00012445449829101562,0.004662275314331055,2.384185791015625e-07,2.9802322387695312e-05
906,7976,7352,0,8,0.0001246929168701172,0.004669904708862305,2.384185791015625e-07,7.62939453125e-06
907,7976,7360,0,8,0.0001246929168701172,0.004675388336181641,0.0,5.4836273193359375e-06
908,7976,7368,0,8,0.00012493133544921875,0.004680633544921875,2.384185791015625e-07,5.245208740234375e-06
909,7976,7376,0,8,0.0001251697540283203,0.004685878753662109,2.384185791015625e-07,5.245208740234375e-06
910,7976,7384,0,8,0.00012564659118652344,0.004690647125244141,4.76837158203125e-07,4.76837158203125e-06
911,7976,7392,0,8,0.00012564659118652344,0.004695415496826172,0.0,4.76837158203125e-06
912,7976,7400,0,8,0.000125885009765625,0.004700183868408203,2.384185791015625e-07,4.76837158203125e-06
913,7976,7408,0,8,0.000125885009765625,0.0047283172607421875,0.0,2.8133392333984375e-05
914,7976,7416,0,8,0.000125885009765625,0.00473332405090332,0.0,5.0067901611328125e-06
915,7976,7424,0,8,0.00012612342834472656,0.004738807678222656,2.384185791015625e-07,5.4836273193359375e-06
916,7976,7432,0,8,0.00012636184692382812,0.0047435760498046875,2.384185791015625e-07,4.76837158203125e-06
917,7976,7440,0,8,0.00012636184692382812,0.004748344421386719,0.0,4.76837158203125e-06
918,7976,7448,0,8,0.00012636184692382812,0.0047533512115478516,0.0,5.0067901611328125e-06
