Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
2780,23720,22344,0,8,0.00041937828063964844,0.0262908935546875,2.384185791015625e-07,5.4836273193359375e-06
2781,23720,22352,0,8,0.00041937828063964844,0.026296138763427734,0.0,5.245208740234375e-06
2782,23720,22360,0,8,0.00041961669921875,0.02630138397216797,2.384185791015625e-07,5.245208740234375e-06
2783,23720,22368,0,8,0.00041985511779785156,0.026306867599487305,2.384185791015625e-07,5.4836273193359375e-06
2784,23720,22376,0,8,0.0004200935363769531,0.02631235122680664,2.384185791015625e-07,5.4836273193359375e-06
2785,23720,22384,0,8,0.0004203319549560547,0.026317596435546875,2.384185791015625e-07,5.245208740234375e-06
2786,23720,22392,0,8,0.0004203319549560547,0.02889704704284668,0.0,0.0025794506072998047
2787,23720,22400,0,8,0.0004208087921142578,0.028922080993652344,4.76837158203125e-07,2.5033950805664062e-05
2788,23720,22408,0,8,0.0004208087921142578,0.0289309024810791,0.0,8.821487426757812e-06
2789,23720,22416,0,8,0.0004210472106933594,0.028937816619873047,2.384185791015625e-07,6.9141387939453125e-06
2790,23720,22424,0,8,0.00042128562927246094,0.02894425392150879,2.384185791015625e-07,6.4373016357421875e-06
2791,23720,22432,0,8,0.0004215240478515625,0.02895045280456543,2.384185791015625e-07,6.198883056640625e-06
2792,23720,22440,0,8,0.0004220008850097656,0.028955936431884766,4.76837158203125e-07,5.4836273193359375e-06
2793,23720,22448,0,8,0.0004222393035888672,0.028961658477783203,2.384185791015625e-07,5.7220458984375e-06
2794,23720,22456,0,8,0.00042247772216796875,0.02896738052368164,2.384185791015625e-07,5.7220458984375e-06
2795,23720,22464,0,8,0.0004227161407470703,0.028973102569580078,2.384185791015625e-07,5.7220458984375e-06
2796,23720,22472,0,8,0.0004227161407470703,0.028978586196899414,0.0,5.4836273193359375e-06
2797,23720,22480,0,8,0.0004229545593261719,0.02898430824279785,2.384185791015625e-07,5.7220458984375e-06
2798,23720,22488,0,8,0.0004229545593261719,0.028989791870117188,0.0,5.4836273193359375e-06
2799,23720,22496,0,8,0.0004229545593261719,0.028995037078857422,0.0,5.245208740234375e-06
2800,23720,22504,0,8,0.0004229545593261719,0.02900075912475586,0.0,5.7220458984375e-06
2801,23720,22512,0,8,0.00042319297790527344,0.029006481170654297,2.384185791015625e-07,5.7220458984375e-06
2802,23720,22520,0,8,0.000423431396484375,0.029011964797973633,2.384185791015625e-07,5.4836273193359375e-06
2803,23720,22528,0,8,0.000423431396484375,0.02901768684387207,0.0,5.7220458984375e-06
2804,23720,22536,0,8,0.0004239082336425781,0.029023170471191406,4.76837158203125e-07,5.4836273193359375e-06
2805,23720,22544,0,8,0.0004239082336425781,0.029028892517089844,0.0,5.7220458984375e-06
2806,23720,22552,0,8,0.0004239082336425781,0.02903437614440918,0.0,5.4836273193359375e-06
2807,23720,22560,0,8,0.0004241466522216797,0.029040098190307617,2.384185791015625e-07,5.7220458984375e-06
2808,23720,22568,0,8,0.0004241466522216797,0.02904534339904785,0.0,5.245208740234375e-06
2809,23720,22576,0,8,0.00042438507080078125,0.02905106544494629,2.384185791015625e-07,5.7220458984375e-06
2810,23720,22584,0,8,0.0004248619079589844,0.029056549072265625,4.76837158203125e-07,5.4836273193359375e-06
2811,23720,22592,0,8,0.00042510032653808594,0.029062271118164062,2.384185791015625e-07,5.7220458984375e-06
2812,23720,22600,0,8,0.0004253387451171875,0.0290677547454834,2.384185791015625e-07,5.4836273193359375e-06
2813,23720,22608,0,8,0.00042557716369628906,0.029073238372802734,2.384185791015625e-07,5.4836273193359375e-06
2814,23720,22616,0,8,0.0004258155822753906,0.029078960418701172,2.384185791015625e-07,5.7220458984375e-06
2815,23720,22624,0,8,0.0004260540008544922,0.029084444046020508,2.384185791015625e-07,5.4836273193359375e-06
2816,23720,22632,0,8,0.0004260540008544922,0.029089927673339844,0.0,5.4836273193359375e-06
2817,23720,22640,0,8,0.00042629241943359375,0.02909564971923828,2.384185791015625e-07,5.7220458984375e-06
2818,23720,22648,0,8,0.0004265308380126953,0.029100894927978516,2.384185791015625e-07,5.245208740234375e-06
2819,23720,22656,0,8,0.0004265308380126953,0.029106616973876953,0.0,5.7220458984375e-06
2820,23720,22664,0,8,0.0004267692565917969,0.02911233901977539,2.384185791015625e-07,5.7220458984375e-06
2821,23720,22672,0,8,0.00042700767517089844,0.029117822647094727,2.384185791015625e-07,5.4836273193359375e-06
2822,23720,22680,0,8,0.00042700767517089844,0.029123544692993164,0.0,5.7220458984375e-06
2823,23720,22688,0,8,0.00042724609375,0.0291292667388916,2.384185791015625e-07,5.7220458984375e-06
2824,23720,22696,0,8,0.00042748451232910156,0.029134750366210938,2.384185791015625e-07,5.4836273193359375e-06
2825,23720,22704,0,8,0.0004277229309082031,0.029140472412109375,2.384185791015625e-07,5.7220458984375e-06
2826,23720,22712,0,8,0.0004277229309082031,0.02914571762084961,0.0,5.245208740234375e-06
2827,23720,22720,0,8,0.0004279613494873047,0.029150962829589844,2.384185791015625e-07,5.245208740234375e-06
2828,23720,22728,0,8,0.0004279613494873047,0.02915644645690918,0.0,5.4836273193359375e-06
2829,23720,22736,0,8,0.0004279613494873047,0.029162168502807617,0.0,5.7220458984375e-06
2830,23720,22744,0,8,0.0004279613494873047,0.029167890548706055,0.0,5.7220458984375e-06
2831,23720,22752,0,8,0.0004279613494873047,0.029173612594604492,0.0,5.7220458984375e-06
2832,23720,22760,0,8,0.0004279613494873047,0.02917957305908203,0.0,5.9604644775390625e-06
2833,23720,22768,0,8,0.00042819976806640625,0.029184818267822266,2.384185791015625e-07,5.245208740234375e-06
2834,23720,22776,0,8,0.00042819976806640625,0.029211997985839844,0.0,2.7179718017578125e-05
2835,23720,22784,0,8,0.0004284381866455078,0.029222965240478516,2.384185791015625e-07,1.0967254638671875e-05
2836,23720,22792,0,8,0.0004286766052246094,0.029232263565063477,2.384185791015625e-07,9.298324584960938e-06
2837,23720,22800,0,8,0.0004286766052246094,0.02923870086669922,0.0,6.4373016357421875e-06
2838,23720,22808,0,8,0.0004286766052246094,0.029244661331176758,0.0,5.9604644775390625e-06
2839,23720,22816,0,8,0.00042891502380371094,0.02925729751586914,2.384185791015625e-07,1.2636184692382812e-05
2840,23720,22824,0,8,0.00042891502380371094,0.029264211654663086,0.0,6.9141387939453125e-06
2841,23720,22832,0,8,0.0004291534423828125,0.029270172119140625,2.384185791015625e-07,5.9604644775390625e-06
2842,23720,22840,0,8,0.00042939186096191406,0.029276132583618164,2.384185791015625e-07,5.9604644775390625e-06
2843,23720,22848,0,8,0.0004296302795410156,0.029282093048095703,2.384185791015625e-07,5.9604644775390625e-06
2844,23720,22856,0,8,0.0004298686981201172,0.02928781509399414,2.384185791015625e-07,5.7220458984375e-06
2845,23720,22864,0,8,0.0004298686981201172,0.029293537139892578,0.0,5.7220458984375e-06
2846,23720,22872,0,8,0.0004298686981201172,0.029299020767211914,0.0,5.4836273193359375e-06
2847,23720,22880,0,8,0.0004298686981201172,0.02930450439453125,0.0,5.4836273193359375e-06
2848,23720,22888,0,8,0.0004303455352783203,0.029309988021850586,4.76837158203125e-07,5.4836273193359375e-06
2849,23720,22896,0,8,0.0004303455352783203,0.029315710067749023,0.0,5.7220458984375e-06
2850,23720,22904,0,8,0.0004303455352783203,0.02932143211364746,0.0,5.7220458984375e-06
2851,23720,22912,0,8,0.0004305839538574219,0.0293271541595459,2.384185791015625e-07,5.7220458984375e-06
2852,23720,22920,0,8,0.00043082237243652344,0.029332876205444336,2.384185791015625e-07,5.7220458984375e-06
2853,23720,22928,0,8,0.00043082237243652344,0.029338359832763672,0.0,5.4836273193359375e-06
2854,23720,22936,0,8,0.00043082237243652344,0.029343843460083008,0.0,5.4836273193359375e-06
2855,23720,22944,0,8,0.00043082237243652344,0.029349327087402344,0.0,5.4836273193359375e-06
2856,23720,22952,0,8,0.00043082237243652344,0.02935481071472168,0.0,5.4836273193359375e-06
2857,23720,22960,0,8,0.000431060791015625,0.029360294342041016,2.384185791015625e-07,5.4836273193359375e-06
2858,23720,22968,0,8,0.00043129920959472656,0.029366016387939453,2.384185791015625e-07,5.7220458984375e-06
2859,23720,22976,0,8,0.0004315376281738281,0.02937173843383789,2.384185791015625e-07,5.7220458984375e-06
2860,23720,22984,0,8,0.0004315376281738281,0.029376983642578125,0.0,5.245208740234375e-06
2861,23720,22992,0,8,0.0004317760467529297,0.02938246726989746,2.384185791015625e-07,5.4836273193359375e-06
2862,23720,23000,0,8,0.0004317760467529297,0.029387950897216797,0.0,5.4836273193359375e-06
2863,23720,23008,0,8,0.0004322528839111328,0.029393434524536133,4.76837158203125e-07,5.4836273193359375e-06
2864,23720,23016,0,8,0.0004322528839111328,0.02939891815185547,0.0,5.4836273193359375e-06
2865,23720,23024,0,8,0.0004324913024902344,0.029404640197753906,2.384185791015625e-07,5.7220458984375e-06
2866,23720,23032,0,8,0.0004329681396484375,0.029410123825073242,4.76837158203125e-07,5.4836273193359375e-06
2867,23720,23040,0,8,0.00043320655822753906,0.02941584587097168,2.384185791015625e-07,5.7220458984375e-06
2868,23720,23048,0,8,0.0004336833953857422,0.029421329498291016,4.76837158203125e-07,5.4836273193359375e-06
2869,23720,23056,0,8,0.0004336833953857422,0.02942681312561035,0.0,5.4836273193359375e-06
2870,23720,23064,0,8,0.00043392181396484375,0.029432296752929688,2.384185791015625e-07,5.4836273193359375e-06
2871,23720,23072,0,8,0.00043392181396484375,0.029437780380249023,0.0,5.4836273193359375e-06
2872,23720,23080,0,8,0.0004341602325439453,0.02944326400756836,2.384185791015625e-07,5.4836273193359375e-06
2873,23720,23088,0,8,0.0004343986511230469,0.029448986053466797,2.384185791015625e-07,5.7220458984375e-06
2874,23720,23096,0,8,0.0004343986511230469,0.029454469680786133,0.0,5.4836273193359375e-06
2875,23720,23104,0,8,0.0004343986511230469,0.02946019172668457,0.0,5.7220458984375e-06
2876,23720,23112,0,8,0.0004343986511230469,0.029465913772583008,0.0,5.7220458984375e-06
2877,23720,23120,0,8,0.00043463706970214844,0.029471635818481445,2.384185791015625e-07,5.7220458984375e-06
2878,23720,23128,0,8,0.00043463706970214844,0.02947711944580078,0.0,5.4836273193359375e-06
2879,23720,23136,0,8,0.00043487548828125,0.029482603073120117,2.384185791015625e-07,5.4836273193359375e-06
2880,23720,23144,0,8,0.00043487548828125,0.029488325119018555,0.0,5.7220458984375e-06
2881,23720,23152,0,8,0.00043511390686035156,0.029494047164916992,2.384185791015625e-07,5.7220458984375e-06
2882,23720,23160,0,8,0.00043511390686035156,0.029499530792236328,0.0,5.4836273193359375e-06
2883,23720,23168,0,8,0.0004353523254394531,0.029505252838134766,2.384185791015625e-07,5.7220458984375e-06
2884,23720,23176,0,8,0.0004355907440185547,0.029510974884033203,2.384185791015625e-07,5.7220458984375e-06
2885,23720,23184,0,8,0.0004355907440185547,0.02951645851135254,0.0,5.4836273193359375e-06
2886,23720,23192,0,8,0.0004355907440185547,0.029521942138671875,0.0,5.4836273193359375e-06
2887,23720,23200,0,8,0.00043582916259765625,0.029527664184570312,2.384185791015625e-07,5.7220458984375e-06
2888,23720,23208,0,8,0.00043582916259765625,0.02953314781188965,0.0,5.4836273193359375e-06
2889,23720,23216,0,8,0.0004360675811767578,0.029538393020629883,2.384185791015625e-07,5.245208740234375e-06
2890,23720,23224,0,8,0.0004363059997558594,0.02954411506652832,2.384185791015625e-07,5.7220458984375e-06
2891,23720,23232,0,8,0.0004363059997558594,0.029549598693847656,0.0,5.4836273193359375e-06
2892,23720,23240,0,8,0.0004367828369140625,0.029555082321166992,4.76837158203125e-07,5.4836273193359375e-06
2893,23720,23248,0,8,0.0004367828369140625,0.029560327529907227,0.0,5.245208740234375e-06
2894,23720,23256,0,8,0.0004367828369140625,0.029565811157226562,0.0,5.4836273193359375e-06
2895,23720,23264,0,8,0.00043702125549316406,0.029571533203125,2.384185791015625e-07,5.7220458984375e-06
2896,23720,23272,0,8,0.0004372596740722656,0.029577016830444336,2.384185791015625e-07,5.4836273193359375e-06
2897,23720,23280,0,8,0.0004374980926513672,0.029582738876342773,2.384185791015625e-07,5.7220458984375e-06
2898,23720,23288,0,8,0.00043773651123046875,0.02958846092224121,2.384185791015625e-07,5.7220458984375e-06
2899,23720,23296,0,8,0.0004379749298095703,0.029593706130981445,2.384185791015625e-07,5.245208740234375e-06
2900,23720,23304,0,8,0.0004379749298095703,0.029599428176879883,0.0,5.7220458984375e-06
2901,23720,23312,0,8,0.0004382133483886719,0.02960515022277832,2.384185791015625e-07,5.7220458984375e-06
2902,23720,23320,0,8,0.00043845176696777344,0.029610633850097656,2.384185791015625e-07,5.4836273193359375e-06
2903,23720,23328,0,8,0.000438690185546875,0.029616355895996094,2.384185791015625e-07,5.7220458984375e-06
2904,23720,23336,0,8,0.00043892860412597656,0.02962207794189453,2.384185791015625e-07,5.7220458984375e-06
2905,23720,23344,0,8,0.00043892860412597656,0.029627561569213867,0.0,5.4836273193359375e-06
2906,23720,23352,0,8,0.0004391670227050781,0.029633283615112305,2.384185791015625e-07,5.7220458984375e-06
2907,23720,23360,0,8,0.0004394054412841797,0.029639005661010742,2.384185791015625e-07,5.7220458984375e-06
2908,23720,23368,0,8,0.0004394054412841797,0.02964472770690918,0.0,5.7220458984375e-06
2909,23720,23376,0,8,0.00043964385986328125,0.029650211334228516,2.384185791015625e-07,5.4836273193359375e-06
2910,23720,23384,0,8,0.0004401206970214844,0.02965569496154785,4.76837158203125e-07,5.4836273193359375e-06
2911,23720,23392,0,8,0.00044035911560058594,0.02966141700744629,2.384185791015625e-07,5.7220458984375e-06
2912,23720,23400,0,8,0.00044035911560058594,0.029667139053344727,0.0,5.7220458984375e-06
2913,23720,23408,0,8,0.00044035911560058594,0.02967238426208496,0.0,5.245208740234375e-06
2914,23720,23416,0,8,0.0004405975341796875,0.0296781063079834,2.384185791015625e-07,5.7220458984375e-06
2915,23720,23424,0,8,0.0004405975341796875,0.029683589935302734,0.0,5.4836273193359375e-06
2916,23720,23432,0,8,0.0004405975341796875,0.02968907356262207,0.0,5.4836273193359375e-06
2917,23720,23440,0,8,0.0004405975341796875,0.029694318771362305,0.0,5.245208740234375e-06
2918,23720,23448,0,8,0.00044083595275878906,0.02969956398010254,2.384185791015625e-07,5.245208740234375e-06
2919,23720,23456,0,8,0.0004410743713378906,0.029727697372436523,2.384185791015625e-07,2.8133392333984375e-05
2920,23720,23464,0,8,0.0004410743713378906,0.029735326766967773,0.0,7.62939453125e-06
2921,23720,23472,0,8,0.0004413127899169922,0.029752731323242188,2.384185791015625e-07,1.7404556274414062e-05
2922,23720,23480,0,8,0.0004413127899169922,0.029760122299194336,0.0,7.3909759521484375e-06
2923,23720,23488,0,8,0.00044155120849609375,0.029766559600830078,2.384185791015625e-07,6.4373016357421875e-06
2924,23720,23496,0,8,0.0004417896270751953,0.029772281646728516,2.384185791015625e-07,5.7220458984375e-06
2925,23720,23504,0,8,0.0004420280456542969,0.029778003692626953,2.384185791015625e-07,5.7220458984375e-06
2926,23720,23512,0,8,0.00044226646423339844,0.02978372573852539,2.384185791015625e-07,5.7220458984375e-06
2927,23720,23520,0,8,0.00044226646423339844,0.029789447784423828,0.0,5.7220458984375e-06
2928,23720,23528,0,8,0.00044226646423339844,0.029794931411743164,0.0,5.4836273193359375e-06
2929,23720,23536,0,8,0.00044274330139160156,0.0298004150390625,4.76837158203125e-07,5.4836273193359375e-06
2930,23720,23544,0,8,0.0004429817199707031,0.029806137084960938,2.384185791015625e-07,5.7220458984375e-06
2931,23720,23552,0,8,0.0004432201385498047,0.029811859130859375,2.384185791015625e-07,5.7220458984375e-06
2932,23720,23560,0,8,0.0004432201385498047,0.029817581176757812,0.0,5.7220458984375e-06
2933,23720,23568,0,8,0.00044345855712890625,0.02982354164123535,2.384185791015625e-07,5.9604644775390625e-06
2934,23720,23576,0,8,0.0004436969757080078,0.029829025268554688,2.384185791015625e-07,5.4836273193359375e-06
2935,23720,23584,0,8,0.0004436969757080078,0.029834747314453125,0.0,5.7220458984375e-06
2936,23720,23592,0,8,0.0004436969757080078,0.029840469360351562,0.0,5.7220458984375e-06
2937,23720,23600,0,8,0.0004439353942871094,0.0298459529876709,2.384185791015625e-07,5.4836273193359375e-06
2938,23720,23608,0,8,0.0004439353942871094,0.029851436614990234,0.0,5.4836273193359375e-06
2939,23720,23616,0,8,0.0004439353942871094,0.029857158660888672,0.0,5.7220458984375e-06
2940,23720,23624,0,8,0.0004439353942871094,0.029862642288208008,0.0,5.4836273193359375e-06
2941,23720,23632,0,8,0.0004439353942871094,0.029868364334106445,0.0,5.7220458984375e-06
2942,23720,23640,0,8,0.0004444122314453125,0.029874086380004883,4.76837158203125e-07,5.7220458984375e-06
2943,23720,23648,0,8,0.0004444122314453125,0.02987957000732422,0.0,5.4836273193359375e-06
2944,23720,23656,0,8,0.0004444122314453125,0.029885292053222656,0.0,5.7220458984375e-06
2945,23720,23664,0,8,0.00044465065002441406,0.029891014099121094,2.384185791015625e-07,5.7220458984375e-06
2946,23720,23672,0,8,0.0004448890686035156,0.029896259307861328,2.384185791015625e-07,5.245208740234375e-06
2947,23720,23680,0,8,0.0004451274871826172,0.029902219772338867,2.384185791015625e-07,5.9604644775390625e-06
2948,23720,23688,0,8,0.00044536590576171875,0.029907703399658203,2.384185791015625e-07,5.4836273193359375e-06
2949,23720,23696,0,8,0.0004456043243408203,0.02991342544555664,2.384185791015625e-07,5.7220458984375e-06
2950,23720,23704,0,8,0.0004458427429199219,0.029919147491455078,2.384185791015625e-07,5.7220458984375e-06
2951,23720,23712,0,8,0.0004458427429199219,0.029924631118774414,0.0,5.4836273193359375e-06
2952,23720,23720,0,8,0.00044608116149902344,0.02993035316467285,2.384185791015625e-07,5.7220458984375e-06
2953,23720,23728,0,8,0.000446319580078125,0.02993607521057129,2.384185791015625e-07,5.7220458984375e-06
2954,23720,23736,0,8,0.00044655799865722656,0.029941558837890625,2.384185791015625e-07,5.4836273193359375e-06
2955,23720,23744,0,8,0.0004467964172363281,0.029947280883789062,2.384185791015625e-07,5.7220458984375e-06
2956,23720,23752,0,8,0.0004467964172363281,0.0299527645111084,0.0,5.4836273193359375e-06
2957,23720,23760,0,8,0.0004467964172363281,0.029958248138427734,0.0,5.4836273193359375e-06
2958,23720,23768,0,8,0.0004470348358154297,0.029963970184326172,2.384185791015625e-07,5.7220458984375e-06
2959,26728,23776,3008,8,0.00044918060302734375,0.029970169067382812,2.1457672119140625e-06,6.198883056640625e-06
2960,26728,23784,0,8,0.0004494190216064453,0.02997589111328125,2.384185791015625e-07,5.7220458984375e-06
2961,26728,23792,0,8,0.0004494190216064453,0.029981613159179688,0.0,5.7220458984375e-06
2962,26728,23800,0,8,0.0004494190216064453,0.029986858367919922,0.0,5.245208740234375e-06
2963,26728,23808,0,8,0.0004494190216064453,0.029992103576660156,0.0,5.245208740234375e-06
2964,26728,23816,0,8,0.0004494190216064453,0.029997587203979492,0.0,5.4836273193359375e-06
2965,26728,23824,0,8,0.0004496574401855469,0.030003070831298828,2.384185791015625e-07,5.4836273193359375e-06
2966,26728,23832,0,8,0.00044989585876464844,0.030008792877197266,2.384185791015625e-07,5.7220458984375e-06
2967,26728,23840,0,8,0.00044989585876464844,0.0300140380859375,0.0,5.245208740234375e-06
2968,26728,23848,0,8,0.00044989585876464844,0.030019760131835938,0.0,5.7220458984375e-06
2969,26728,23856,0,8,0.00045013427734375,0.030025482177734375,2.384185791015625e-07,5.7220458984375e-06
2970,26728,23864,0,8,0.00045013427734375,0.030031204223632812,0.0,5.7220458984375e-06
2971,26728,23872,0,8,0.00045037269592285156,0.030036449432373047,2.384185791015625e-07,5.245208740234375e-06
2972,26728,23880,0,8,0.00045037269592285156,0.030042171478271484,0.0,5.7220458984375e-06
2973,26728,23888,0,8,0.0004506111145019531,0.03004765510559082,2.384185791015625e-07,5.4836273193359375e-06
2974,26728,23896,0,8,0.0004508495330810547,0.030053138732910156,2.384185791015625e-07,5.4836273193359375e-06
2975,26728,23904,0,8,0.00045108795166015625,0.03005838394165039,2.384185791015625e-07,5.245208740234375e-06
2976,26728,23912,0,8,0.0004513263702392578,0.030063867568969727,2.384185791015625e-07,5.4836273193359375e-06
2977,26728,23920,0,8,0.0004513263702392578,0.030069351196289062,0.0,5.4836273193359375e-06
2978,26728,23928,0,8,0.0004515647888183594,0.0300748348236084,2.384185791015625e-07,5.4836273193359375e-06
2979,26728,23936,0,8,0.0004515647888183594,0.030080318450927734,0.0,5.4836273193359375e-06
2980,26728,23944,0,8,0.0004515647888183594,0.03008580207824707,0.0,5.4836273193359375e-06
2981,26728,23952,0,8,0.0004515647888183594,0.030091047286987305,0.0,5.245208740234375e-06
2982,26728,23960,0,8,0.0004515647888183594,0.03012824058532715,0.0,3.719329833984375e-05
2983,26728,23968,0,8,0.00045180320739746094,0.030137062072753906,2.384185791015625e-07,8.821487426757812e-06
2984,26728,23976,0,8,0.0004520416259765625,0.030143260955810547,2.384185791015625e-07,6.198883056640625e-06
2985,26728,23984,0,8,0.0004520416259765625,0.030149221420288086,0.0,5.9604644775390625e-06
2986,26728,23992,0,8,0.00045228004455566406,0.030154943466186523,2.384185791015625e-07,5.7220458984375e-06
2987,26728,24000,0,8,0.00045228004455566406,0.030160188674926758,0.0,5.245208740234375e-06
2988,26728,24008,0,8,0.00045228004455566406,0.030165910720825195,0.0,5.7220458984375e-06
2989,26728,24016,0,8,0.00045228004455566406,0.03017139434814453,0.0,5.4836273193359375e-06
2990,26728,24024,0,8,0.0004525184631347656,0.030176877975463867,2.384185791015625e-07,5.4836273193359375e-06
2991,26728,24032,0,8,0.0004525184631347656,0.030182600021362305,0.0,5.7220458984375e-06
2992,26728,24040,0,8,0.0004527568817138672,0.030188322067260742,2.384185791015625e-07,5.7220458984375e-06
2993,26728,24048,0,8,0.0004527568817138672,0.030193805694580078,0.0,5.4836273193359375e-06
2994,26728,24056,0,8,0.0004527568817138672,0.030199050903320312,0.0,5.245208740234375e-06
2995,26728,24064,0,8,0.00045299530029296875,0.03020477294921875,2.384185791015625e-07,5.7220458984375e-06
2996,26728,24072,0,8,0.0004532337188720703,0.030210494995117188,2.384185791015625e-07,5.7220458984375e-06
2997,26728,24080,0,8,0.0004534721374511719,0.030215978622436523,2.384185791015625e-07,5.4836273193359375e-06
2998,26728,24088,0,8,0.00045371055603027344,0.03022170066833496,2.384185791015625e-07,5.7220458984375e-06
2999,26728,24096,0,8,0.00045418739318847656,0.030226945877075195,4.76837158203125e-07,5.245208740234375e-06
3000,26728,24104,0,8,0.00045418739318847656,0.03023219108581543,0.0,5.245208740234375e-06
3001,26728,24112,0,8,0.0004544258117675781,0.030241727828979492,2.384185791015625e-07,9.5367431640625e-06
3002,26728,24120,0,8,0.0004546642303466797,0.030249595642089844,2.384185791015625e-07,7.867813110351562e-06
3003,26728,24128,0,8,0.00045490264892578125,0.030255556106567383,2.384185791015625e-07,5.9604644775390625e-06
3004,26728,24136,0,8,0.00045490264892578125,0.03026103973388672,0.0,5.4836273193359375e-06
3005,26728,24144,0,8,0.0004551410675048828,0.030266761779785156,2.384185791015625e-07,5.7220458984375e-06
3006,26728,24152,0,8,0.0004551410675048828,0.030272245407104492,0.0,5.4836273193359375e-06
3007,26728,24160,0,8,0.0004553794860839844,0.03027796745300293,2.384185791015625e-07,5.7220458984375e-06
3008,26728,24168,0,8,0.0004553794860839844,0.030283689498901367,0.0,5.7220458984375e-06
3009,26728,24176,0,8,0.0004553794860839844,0.030289411544799805,0.0,5.7220458984375e-06
3010,26728,24184,0,8,0.00045561790466308594,0.03029489517211914,2.384185791015625e-07,5.4836273193359375e-06
3011,26728,24192,0,8,0.0004558563232421875,0.030300617218017578,2.384185791015625e-07,5.7220458984375e-06
3012,26728,24200,0,8,0.00045609474182128906,0.030306339263916016,2.384185791015625e-07,5.7220458984375e-06
3013,26728,24208,0,8,0.00045609474182128906,0.03031158447265625,0.0,5.245208740234375e-06
3014,26728,24216,0,8,0.0004563331604003906,0.030317306518554688,2.384185791015625e-07,5.7220458984375e-06
3015,26728,24224,0,8,0.00045680999755859375,0.030322551727294922,4.76837158203125e-07,5.245208740234375e-06
3016,26728,24232,0,8,0.0004570484161376953,0.030327796936035156,2.384185791015625e-07,5.245208740234375e-06
3017,26728,24240,0,8,0.0004572868347167969,0.030333518981933594,2.384185791015625e-07,5.7220458984375e-06
3018,26728,24248,0,8,0.0004572868347167969,0.03033900260925293,0.0,5.4836273193359375e-06
3019,26728,24256,0,8,0.00045752525329589844,0.030344247817993164,2.384185791015625e-07,5.245208740234375e-06
3020,26728,24264,0,8,0.00045752525329589844,0.0303499698638916,0.0,5.7220458984375e-06
3021,26728,24272,0,8,0.00045752525329589844,0.030355453491210938,0.0,5.4836273193359375e-06
3022,26728,24280,0,8,0.00045752525329589844,0.030360937118530273,0.0,5.4836273193359375e-06
3023,26728,24288,0,8,0.00045800209045410156,0.03036642074584961,4.76837158203125e-07,5.4836273193359375e-06
3024,26728,24296,0,8,0.0004582405090332031,0.030371665954589844,2.384185791015625e-07,5.245208740234375e-06
3025,26728,24304,0,8,0.0004584789276123047,0.03037714958190918,2.384185791015625e-07,5.4836273193359375e-06
3026,26728,24312,0,8,0.0004589557647705078,0.030382394790649414,4.76837158203125e-07,5.245208740234375e-06
3027,26728,24320,0,8,0.0004591941833496094,0.03038811683654785,2.384185791015625e-07,5.7220458984375e-06
3028,26728,24328,0,8,0.0004591941833496094,0.030393600463867188,0.0,5.4836273193359375e-06
3029,26728,24336,0,8,0.0004591941833496094,0.030399084091186523,0.0,5.4836273193359375e-06
3030,26728,24344,0,8,0.0004591941833496094,0.030404329299926758,0.0,5.245208740234375e-06
3031,26728,24352,0,8,0.0004591941833496094,0.030409812927246094,0.0,5.4836273193359375e-06
3032,26728,24360,0,8,0.00045943260192871094,0.030415058135986328,2.384185791015625e-07,5.245208740234375e-06
3033,26728,24368,0,8,0.0004596710205078125,0.030420780181884766,2.384185791015625e-07,5.7220458984375e-06
3034,26728,24376,0,8,0.00045990943908691406,0.030426025390625,2.384185791015625e-07,5.245208740234375e-06
3035,26728,24384,0,8,0.0004601478576660156,0.030431509017944336,2.384185791015625e-07,5.4836273193359375e-06
3036,26728,24392,0,8,0.0004603862762451172,0.030436992645263672,2.384185791015625e-07,5.4836273193359375e-06
3037,26728,24400,0,8,0.00046062469482421875,0.030442476272583008,2.384185791015625e-07,5.4836273193359375e-06
3038,26728,24408,0,8,0.00046062469482421875,0.030447959899902344,0.0,5.4836273193359375e-06
3039,26728,24416,0,8,0.00046062469482421875,0.03045344352722168,0.0,5.4836273193359375e-06
3040,26728,24424,0,8,0.0004608631134033203,0.030458927154541016,2.384185791015625e-07,5.4836273193359375e-06
3041,26728,24432,0,8,0.0004611015319824219,0.03046441078186035,2.384185791015625e-07,5.4836273193359375e-06
3042,26728,24440,0,8,0.0004611015319824219,0.03047013282775879,0.0,5.7220458984375e-06
3043,26728,24448,0,8,0.0004611015319824219,0.030475854873657227,0.0,5.7220458984375e-06
3044,26728,24456,0,8,0.00046133995056152344,0.030481338500976562,2.384185791015625e-07,5.4836273193359375e-06
3045,26728,24464,0,8,0.00046133995056152344,0.0304868221282959,0.0,5.4836273193359375e-06
3046,26728,24472,0,8,0.000461578369140625,0.030492305755615234,2.384185791015625e-07,5.4836273193359375e-06
3047,26728,24480,0,8,0.000461578369140625,0.03049755096435547,0.0,5.245208740234375e-06
3048,26728,24488,0,8,0.000461578369140625,0.030502796173095703,0.0,5.245208740234375e-06
3049,26728,24496,0,8,0.000461578369140625,0.030508041381835938,0.0,5.245208740234375e-06
