Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
883,7976,7168,0,8,0.00012493133544921875,0.0042874813079833984,2.384185791015625e-07,4.5299530029296875e-06
884,7976,7176,0,8,0.00012493133544921875,0.004292011260986328,0.0,4.5299530029296875e-06
885,7976,7184,0,8,0.00012493133544921875,0.004296541213989258,0.0,4.5299530029296875e-06
886,7976,7192,0,8,0.0001251697540283203,0.0043010711669921875,2.384185791015625e-07,4.5299530029296875e-06
887,7976,7200,0,8,0.00012540817260742188,0.004305839538574219,2.384185791015625e-07,4.76837158203125e-06
888,7976,7208,0,8,0.00012540817260742188,0.0043108463287353516,0.0,5.0067901611328125e-06
889,7976,7216,0,8,0.00012564659118652344,0.004315376281738281,2.384185791015625e-07,4.5299530029296875e-06
890,7976,7224,0,8,0.00012564659118652344,0.004319906234741211,0.0,4.5299530029296875e-06
891,7976,7232,0,8,0.000125885009765625,0.004324436187744141,2.384185791015625e-07,4.5299530029296875e-06
892,7976,7240,0,8,0.000125885009765625,0.00432896614074707,0.0,4.5299530029296875e-06
893,7976,7248,0,8,0.00012612342834472656,0.0043337345123291016,2.384185791015625e-07,4.76837158203125e-06
894,7976,7256,0,8,0.00012636184692382812,0.004338264465332031,2.384185791015625e-07,4.5299530029296875e-06
895,7976,7264,0,8,0.0001266002655029297,0.0043430328369140625,2.384185791015625e-07,4.76837158203125e-06
896,7976,7272,0,8,0.00012683868408203125,0.004347562789916992,2.384185791015625e-07,4.5299530029296875e-06
897,7976,7280,0,8,0.00012683868408203125,0.0043523311614990234,0.0,4.76837158203125e-06
898,7976,7288,0,8,0.0001270771026611328,0.004356861114501953,2.384185791015625e-07,4.5299530029296875e-06
899,7976,7296,0,8,0.0001270771026611328,0.004361629486083984,0.0,4.76837158203125e-06
900,7976,7304,0,8,0.00012731552124023438,0.004366397857666016,2.384185791015625e-07,4.76837158203125e-06
901,7976,7312,0,8,0.00012731552124023438,0.004370927810668945,0.0,4.5299530029296875e-06
902,7976,7320,0,8,0.00012731552124023438,0.0043756961822509766,0.0,4.76837158203125e-06
903,7976,7328,0,8,0.00012755393981933594,0.004380226135253906,2.384185791015625e-07,4.5299530029296875e-06
904,7976,7336,0,8,0.00012755393981933594,0.0043849945068359375,0.0,4.76837158203125e-06
905,7976,7344,0,8,0.0001277923583984375,0.004389524459838867,2.384185791015625e-07,4.5299530029296875e-06
906,7976,7352,0,8,0.0001277923583984375,0.004394054412841797,0.0,4.5299530029296875e-06
907,7976,7360,0,8,0.00012826919555664062,0.004398822784423828,4.76837158203125e-07,4.76837158203125e-06
908,7976,7368,0,8,0.0001285076141357422,0.004403352737426758,2.384185791015625e-07,4.5299530029296875e-06
909,7976,7376,0,8,0.00012874603271484375,0.0044078826904296875,2.384185791015625e-07,4.5299530029296875e-06
910,7976,7384,0,8,0.0001289844512939453,0.004412651062011719,2.384185791015625e-07,4.76837158203125e-06
911,7976,7392,0,8,0.0001289844512939453,0.0044171810150146484,0.0,4.5299530029296875e-06
912,7976,7400,0,8,0.0001289844512939453,0.004438877105712891,0.0,2.1696090698242188e-05
913,7976,7408,0,8,0.00012922286987304688,0.004445791244506836,2.384185791015625e-07,6.9141387939453125e-06
914,7976,7416,0,8,0.00012922286987304688,0.004450798034667969,0.0,5.0067901611328125e-06
915,7976,7424,0,8,0.00012946128845214844,0.00445556640625,2.384185791015625e-07,4.76837158203125e-06
916,7976,7432,0,8,0.00012969970703125,0.004460334777832031,2.384185791015625e-07,4.76837158203125e-06
917,7976,7440,0,8,0.00012993812561035156,0.004465341567993164,2.384185791015625e-07,5.0067901611328125e-06
918,7976,7448,0,8,0.00012993812561035156,0.004470348358154297,0.0,5.0067901611328125e-06
919,7976,7456,0,8,0.00013017654418945312,0.00447535514831543,2.384185791015625e-07,5.0067901611328125e-06
920,7976,7464,0,8,0.0001304149627685547,0.004480123519897461,2.384185791015625e-07,4.76837158203125e-06
921,7976,7472,0,8,0.00013065338134765625,0.004485130310058594,2.384185791015625e-07,5.0067901611328125e-06
922,7976,7480,0,8,0.00013113021850585938,0.004489898681640625,4.76837158203125e-07,4.76837158203125e-06
923,7976,7488,0,8,0.00013113021850585938,0.004494428634643555,0.0,4.5299530029296875e-06
924,7976,7496,0,8,0.00013136863708496094,0.004499197006225586,2.384185791015625e-07,4.76837158203125e-06
925,7976,7504,0,8,0.00013136863708496094,0.004503965377807617,0.0,4.76837158203125e-06
926,7976,7512,0,8,0.00013136863708496094,0.0045087337493896484,0.0,4.76837158203125e-06
927,7976,7520,0,8,0.0001316070556640625,0.00451350212097168,2.384185791015625e-07,4.76837158203125e-06
928,7976,7528,0,8,0.00013184547424316406,0.004518270492553711,2.384185791015625e-07,4.76837158203125e-06
929,7976,7536,0,8,0.00013208389282226562,0.004523038864135742,2.384185791015625e-07,4.76837158203125e-06
930,7976,7544,0,8,0.0001323223114013672,0.0045278072357177734,2.384185791015625e-07,4.76837158203125e-06
931,7976,7552,0,8,0.0001323223114013672,0.004534482955932617,0.0,6.67572021484375e-06
932,7976,7560,0,8,0.0001323223114013672,0.00453948974609375,0.0,5.0067901611328125e-06
933,7976,7568,0,8,0.0001323223114013672,0.004544496536254883,0.0,5.0067901611328125e-06
934,7976,7576,0,8,0.00013256072998046875,0.004549503326416016,2.384185791015625e-07,5.0067901611328125e-06
935,7976,7584,0,8,0.00013256072998046875,0.0045545101165771484,0.0,5.0067901611328125e-06
936,7976,7592,0,8,0.0001327991485595703,0.004559516906738281,2.384185791015625e-07,5.0067901611328125e-06
937,7976,7600,0,8,0.0001327991485595703,0.0045642852783203125,0.0,4.76837158203125e-06
938,7976,7608,0,8,0.00013303756713867188,0.004569292068481445,2.384185791015625e-07,5.0067901611328125e-06
939,7976,7616,0,8,0.00013303756713867188,0.0045740604400634766,0.0,4.76837158203125e-06
940,7976,7624,0,8,0.00013303756713867188,0.004578590393066406,0.0,4.5299530029296875e-06
941,7976,7632,0,8,0.00013303756713867188,0.004583120346069336,0.0,4.5299530029296875e-06
942,7976,7640,0,8,0.00013327598571777344,0.004587650299072266,2.384185791015625e-07,4.5299530029296875e-06
943,7976,7648,0,8,0.00013327598571777344,0.004592180252075195,0.0,4.5299530029296875e-06
944,7976,7656,0,8,0.000133514404296875,0.004596710205078125,2.384185791015625e-07,4.5299530029296875e-06
945,7976,7664,0,8,0.000133514404296875,0.004601240158081055,0.0,4.5299530029296875e-06
946,7976,7672,0,8,0.00013375282287597656,0.004606008529663086,2.384185791015625e-07,4.76837158203125e-06
947,7976,7680,0,8,0.00013399124145507812,0.004610538482666016,2.384185791015625e-07,4.5299530029296875e-06
948,7976,7688,0,8,0.00013399124145507812,0.004615306854248047,0.0,4.76837158203125e-06
949,7976,7696,0,8,0.00013399124145507812,0.0046198368072509766,0.0,4.5299530029296875e-06
950,7976,7704,0,8,0.00013446807861328125,0.004624605178833008,4.76837158203125e-07,4.76837158203125e-06
951,7976,7712,0,8,0.00013446807861328125,0.0046291351318359375,0.0,4.5299530029296875e-06
952,7976,7720,0,8,0.00013446807861328125,0.00463414192199707,0.0,5.0067901611328125e-06
953,7976,7728,0,8,0.0001347064971923828,0.0046389102935791016,2.384185791015625e-07,4.76837158203125e-06
954,7976,7736,0,8,0.0001347064971923828,0.004643678665161133,0.0,4.76837158203125e-06
955,7976,7744,0,8,0.00013494491577148438,0.004648685455322266,2.384185791015625e-07,5.0067901611328125e-06
956,7976,7752,0,8,0.00013518333435058594,0.0046536922454833984,2.384185791015625e-07,5.0067901611328125e-06
957,7976,7760,0,8,0.00013518333435058594,0.004658222198486328,0.0,4.5299530029296875e-06
958,7976,7768,0,8,0.00013518333435058594,0.004663228988647461,0.0,5.0067901611328125e-06
959,7976,7776,0,8,0.00013518333435058594,0.004668235778808594,0.0,5.0067901611328125e-06
960,7976,7784,0,8,0.0001354217529296875,0.0046732425689697266,2.384185791015625e-07,5.0067901611328125e-06
961,7976,7792,0,8,0.0001354217529296875,0.004678010940551758,0.0,4.76837158203125e-06
962,7976,7800,0,8,0.0001354217529296875,0.004682779312133789,0.0,4.76837158203125e-06
963,7976,7808,0,8,0.00013566017150878906,0.004687786102294922,2.384185791015625e-07,5.0067901611328125e-06
964,7976,7816,0,8,0.00013589859008789062,0.004692792892456055,2.384185791015625e-07,5.0067901611328125e-06
965,7976,7824,0,8,0.00013637542724609375,0.004697561264038086,4.76837158203125e-07,4.76837158203125e-06
966,7976,7832,0,8,0.0001366138458251953,0.004702091217041016,2.384185791015625e-07,4.5299530029296875e-06
967,7976,7840,0,8,0.0001366138458251953,0.004706621170043945,0.0,4.5299530029296875e-06
968,7976,7848,0,8,0.0001366138458251953,0.0047113895416259766,0.0,4.76837158203125e-06
969,7976,7856,0,8,0.0001366138458251953,0.004716157913208008,0.0,4.76837158203125e-06
970,7976,7864,0,8,0.00013685226440429688,0.004721164703369141,2.384185791015625e-07,5.0067901611328125e-06
971,7976,7872,0,8,0.00013685226440429688,0.0047261714935302734,0.0,5.0067901611328125e-06
972,7976,7880,0,8,0.00013685226440429688,0.004731178283691406,0.0,5.0067901611328125e-06
973,7976,7888,0,8,0.00013685226440429688,0.004735708236694336,0.0,4.5299530029296875e-06
974,7976,7896,0,8,0.00013709068298339844,0.004740476608276367,2.384185791015625e-07,4.76837158203125e-06
975,7976,7904,0,8,0.0001373291015625,0.004745006561279297,2.384185791015625e-07,4.5299530029296875e-06
976,7976,7912,0,8,0.0001373291015625,0.0047495365142822266,0.0,4.5299530029296875e-06
977,7976,7920,0,8,0.0001373291015625,0.004754066467285156,0.0,4.5299530029296875e-06
978,7976,7928,0,8,0.00013756752014160156,0.0047588348388671875,2.384185791015625e-07,4.76837158203125e-06
979,7976,7936,0,8,0.00013780593872070312,0.004763603210449219,2.384185791015625e-07,4.76837158203125e-06
980,7976,7944,0,8,0.00013780593872070312,0.0047681331634521484,0.0,4.5299530029296875e-06
981,7976,7952,0,8,0.00013780593872070312,0.004772663116455078,0.0,4.5299530029296875e-06
982,7976,7960,0,8,0.00013780593872070312,0.004777193069458008,0.0,4.5299530029296875e-06
983,7976,7968,0,8,0.00013780593872070312,0.004781961441040039,0.0,4.76837158203125e-06
984,7976,7976,0,8,0.00013828277587890625,0.00478672981262207,4.76837158203125e-07,4.76837158203125e-06
985,7976,7984,0,8,0.00013828277587890625,0.0047914981842041016,0.0,4.76837158203125e-06
986,7976,7992,0,8,0.0001385211944580078,0.004796504974365234,2.384185791015625e-07,5.0067901611328125e-06
987,7976,8000,0,8,0.00013899803161621094,0.004801273345947266,4.76837158203125e-07,4.76837158203125e-06
988,7976,8008,0,8,0.00013899803161621094,0.004806041717529297,0.0,4.76837158203125e-06
989,7976,8016,0,8,0.0001392364501953125,0.00481104850769043,2.384185791015625e-07,5.0067901611328125e-06
990,7976,8024,0,8,0.00013947486877441406,0.004815816879272461,2.384185791015625e-07,4.76837158203125e-06
991,9016,8032,1040,8,0.00013971328735351562,0.004820346832275391,2.384185791015625e-07,4.5299530029296875e-06
992,9016,8040,0,8,0.0001399517059326172,0.004825115203857422,2.384185791015625e-07,4.76837158203125e-06
993,9016,8048,0,8,0.00014019012451171875,0.004829883575439453,2.384185791015625e-07,4.76837158203125e-06
994,9016,8056,0,8,0.00014019012451171875,0.004834413528442383,0.0,4.5299530029296875e-06
995,9016,8064,0,8,0.0001404285430908203,0.004839181900024414,2.384185791015625e-07,4.76837158203125e-06
996,9016,8072,0,8,0.0001404285430908203,0.004843950271606445,0.0,4.76837158203125e-06
997,9016,8080,0,8,0.00014066696166992188,0.004848480224609375,2.384185791015625e-07,4.5299530029296875e-06
998,9016,8088,0,8,0.00014090538024902344,0.004853010177612305,2.384185791015625e-07,4.5299530029296875e-06
999,9016,8096,0,8,0.00014090538024902344,0.004857778549194336,0.0,4.76837158203125e-06
1000,9016,8104,0,8,0.00014090538024902344,0.004862546920776367,0.0,4.76837158203125e-06
1001,9016,8112,0,8,0.00014162063598632812,0.004892110824584961,7.152557373046875e-07,2.956390380859375e-05
1002,9016,8120,0,8,0.0001418590545654297,0.004900693893432617,2.384185791015625e-07,8.58306884765625e-06
1003,9016,8128,0,8,0.00014209747314453125,0.004906892776489258,2.384185791015625e-07,6.198883056640625e-06
1004,9016,8136,0,8,0.0001423358917236328,0.004912376403808594,2.384185791015625e-07,5.4836273193359375e-06
1005,9016,8144,0,8,0.0001423358917236328,0.004917144775390625,0.0,4.76837158203125e-06
1006,9016,8152,0,8,0.0001423358917236328,0.004921913146972656,0.0,4.76837158203125e-06
1007,9016,8160,0,8,0.0001423358917236328,0.0049266815185546875,0.0,4.76837158203125e-06
1008,9016,8168,0,8,0.0001423358917236328,0.004931449890136719,0.0,4.76837158203125e-06
1009,9016,8176,0,8,0.00014257431030273438,0.0049364566802978516,2.384185791015625e-07,5.0067901611328125e-06
1010,9016,8184,0,8,0.00014257431030273438,0.004941463470458984,0.0,5.0067901611328125e-06
1011,9016,8192,0,8,0.00014257431030273438,0.004946231842041016,0.0,4.76837158203125e-06
1012,9016,8200,0,8,0.00014257431030273438,0.0049512386322021484,0.0,5.0067901611328125e-06
1013,9016,8208,0,8,0.00014281272888183594,0.004956483840942383,2.384185791015625e-07,5.245208740234375e-06
1014,9016,8216,0,8,0.00014281272888183594,0.0049610137939453125,0.0,4.5299530029296875e-06
1015,9016,8224,0,8,0.00014281272888183594,0.004965782165527344,0.0,4.76837158203125e-06
1016,9016,8232,0,8,0.0001430511474609375,0.0049707889556884766,2.384185791015625e-07,5.0067901611328125e-06
1017,9016,8240,0,8,0.00014328956604003906,0.004980802536010742,2.384185791015625e-07,1.0013580322265625e-05
1018,9016,8248,0,8,0.00014352798461914062,0.0049860477447509766,2.384185791015625e-07,5.245208740234375e-06
1019,9016,8256,0,8,0.00014352798461914062,0.004991292953491211,0.0,5.245208740234375e-06
1020,9016,8264,0,8,0.00014352798461914062,0.004995822906494141,0.0,4.5299530029296875e-06
1021,9016,8272,0,8,0.0001437664031982422,0.00500035285949707,2.384185791015625e-07,4.5299530029296875e-06
1022,9016,8280,0,8,0.0001437664031982422,0.0050051212310791016,0.0,4.76837158203125e-06
1023,9016,8288,0,8,0.00014400482177734375,0.005009889602661133,2.384185791015625e-07,4.76837158203125e-06
1024,9016,8296,0,8,0.00014400482177734375,0.005014657974243164,0.0,4.76837158203125e-06
1025,9016,8304,0,8,0.00014400482177734375,0.005019187927246094,0.0,4.5299530029296875e-06
1026,9016,8312,0,8,0.00014400482177734375,0.005023479461669922,0.0,4.291534423828125e-06
1027,9016,8320,0,8,0.00014400482177734375,0.005028247833251953,0.0,4.76837158203125e-06
1028,9016,8328,0,8,0.00014400482177734375,0.005033016204833984,0.0,4.76837158203125e-06
1029,9016,8336,0,8,0.00014400482177734375,0.005037546157836914,0.0,4.5299530029296875e-06
1030,9016,8344,0,8,0.0001442432403564453,0.005042552947998047,2.384185791015625e-07,5.0067901611328125e-06
1031,9016,8352,0,8,0.00014472007751464844,0.005047321319580078,4.76837158203125e-07,4.76837158203125e-06
1032,9016,8360,0,8,0.00014495849609375,0.0050678253173828125,2.384185791015625e-07,2.0503997802734375e-05
1033,9016,8368,0,8,0.00014519691467285156,0.005077362060546875,2.384185791015625e-07,9.5367431640625e-06
1034,9016,8376,0,8,0.00014543533325195312,0.005083322525024414,2.384185791015625e-07,5.9604644775390625e-06
1035,9016,8384,0,8,0.0001456737518310547,0.005088329315185547,2.384185791015625e-07,5.0067901611328125e-06
1036,9016,8392,0,8,0.0001456737518310547,0.005093574523925781,0.0,5.245208740234375e-06
1037,9016,8400,0,8,0.00014591217041015625,0.005098581314086914,2.384185791015625e-07,5.0067901611328125e-06
1038,9016,8408,0,8,0.0001461505889892578,0.005103588104248047,2.384185791015625e-07,5.0067901611328125e-06
1039,9016,8416,0,8,0.0001461505889892578,0.005108356475830078,0.0,4.76837158203125e-06
1040,9016,8424,0,8,0.0001461505889892578,0.005113363265991211,0.0,5.0067901611328125e-06
1041,9016,8432,0,8,0.0001461505889892578,0.005117893218994141,0.0,4.5299530029296875e-06
1042,9016,8440,0,8,0.0001461505889892578,0.00512242317199707,0.0,4.5299530029296875e-06
1043,9016,8448,0,8,0.0001461505889892578,0.005126953125,0.0,4.5299530029296875e-06
1044,9016,8456,0,8,0.0001461505889892578,0.005131721496582031,0.0,4.76837158203125e-06
1045,9016,8464,0,8,0.0001461505889892578,0.005136251449584961,0.0,4.5299530029296875e-06
1046,9016,8472,0,8,0.00014638900756835938,0.005140781402587891,2.384185791015625e-07,4.5299530029296875e-06
1047,9016,8480,0,8,0.00014662742614746094,0.00514531135559082,2.384185791015625e-07,4.5299530029296875e-06
1048,9016,8488,0,8,0.00014662742614746094,0.00514984130859375,0.0,4.5299530029296875e-06
1049,9016,8496,0,8,0.00014662742614746094,0.00515437126159668,0.0,4.5299530029296875e-06
1050,9016,8504,0,8,0.00014662742614746094,0.005159139633178711,0.0,4.76837158203125e-06
1051,9016,8512,0,8,0.00014662742614746094,0.005163908004760742,0.0,4.76837158203125e-06
1052,9016,8520,0,8,0.00014662742614746094,0.005168437957763672,0.0,4.5299530029296875e-06
1053,9016,8528,0,8,0.0001468658447265625,0.0051729679107666016,2.384185791015625e-07,4.5299530029296875e-06
1054,9016,8536,0,8,0.0001468658447265625,0.005177497863769531,0.0,4.5299530029296875e-06
1055,9016,8544,0,8,0.00014710426330566406,0.005182027816772461,2.384185791015625e-07,4.5299530029296875e-06
1056,9016,8552,0,8,0.00014710426330566406,0.005186557769775391,0.0,4.5299530029296875e-06
1057,9016,8560,0,8,0.00014710426330566406,0.00519108772277832,0.0,4.5299530029296875e-06
1058,9016,8568,0,8,0.00014710426330566406,0.00519561767578125,0.0,4.5299530029296875e-06
1059,9016,8576,0,8,0.00014734268188476562,0.005200386047363281,2.384185791015625e-07,4.76837158203125e-06
1060,9016,8584,0,8,0.00014734268188476562,0.005204916000366211,0.0,4.5299530029296875e-06
1061,9016,8592,0,8,0.00014734268188476562,0.005209922790527344,0.0,5.0067901611328125e-06
1062,9016,8600,0,8,0.0001475811004638672,0.005214691162109375,2.384185791015625e-07,4.76837158203125e-06
1063,9016,8608,0,8,0.00014781951904296875,0.005219459533691406,2.384185791015625e-07,4.76837158203125e-06
1064,9016,8616,0,8,0.0001480579376220703,0.005224466323852539,2.384185791015625e-07,5.0067901611328125e-06
1065,9016,8624,0,8,0.00014829635620117188,0.005229473114013672,2.384185791015625e-07,5.0067901611328125e-06
1066,9016,8632,0,8,0.00014829635620117188,0.005234241485595703,0.0,4.76837158203125e-06
1067,9016,8640,0,8,0.00014853477478027344,0.005239009857177734,2.384185791015625e-07,4.76837158203125e-06
1068,9016,8648,0,8,0.000148773193359375,0.005243778228759766,2.384185791015625e-07,4.76837158203125e-06
1069,9016,8656,0,8,0.000148773193359375,0.0052487850189208984,0.0,5.0067901611328125e-06
1070,9016,8664,0,8,0.000148773193359375,0.005253791809082031,0.0,5.0067901611328125e-06
1071,9016,8672,0,8,0.000148773193359375,0.005258321762084961,0.0,4.5299530029296875e-06
1072,9016,8680,0,8,0.000148773193359375,0.005262851715087891,0.0,4.5299530029296875e-06
1073,9016,8688,0,8,0.00014901161193847656,0.005267620086669922,2.384185791015625e-07,4.76837158203125e-06
1074,9016,8696,0,8,0.00014901161193847656,0.0052721500396728516,0.0,4.5299530029296875e-06
1075,9016,8704,0,8,0.00014925003051757812,0.005276679992675781,2.384185791015625e-07,4.5299530029296875e-06
1076,9016,8712,0,8,0.0001494884490966797,0.0052814483642578125,2.384185791015625e-07,4.76837158203125e-06
1077,9016,8720,0,8,0.0001494884490966797,0.005285978317260742,0.0,4.5299530029296875e-06
1078,9016,8728,0,8,0.0001499652862548828,0.005290508270263672,4.76837158203125e-07,4.5299530029296875e-06
1079,9016,8736,0,8,0.0001499652862548828,0.0052950382232666016,0.0,4.5299530029296875e-06
1080,9016,8744,0,8,0.00015020370483398438,0.005299806594848633,2.384185791015625e-07,4.76837158203125e-06
1081,9016,8752,0,8,0.0001506805419921875,0.0053043365478515625,4.76837158203125e-07,4.5299530029296875e-06
1082,9016,8760,0,8,0.00015091896057128906,0.005308866500854492,2.384185791015625e-07,4.5299530029296875e-06
1083,9016,8768,0,8,0.00015091896057128906,0.005313396453857422,0.0,4.5299530029296875e-06
1084,9016,8776,0,8,0.00015091896057128906,0.0053179264068603516,0.0,4.5299530029296875e-06
1085,9016,8784,0,8,0.00015091896057128906,0.005322933197021484,0.0,5.0067901611328125e-06
1086,9016,8792,0,8,0.00015091896057128906,0.005327701568603516,0.0,4.76837158203125e-06
1087,9016,8800,0,8,0.00015091896057128906,0.005332469940185547,0.0,4.76837158203125e-06
1088,9016,8808,0,8,0.00015091896057128906,0.005337238311767578,0.0,4.76837158203125e-06
1089,9016,8816,0,8,0.00015091896057128906,0.005342006683349609,0.0,4.76837158203125e-06
1090,9016,8824,0,8,0.00015115737915039062,0.005347013473510742,2.384185791015625e-07,5.0067901611328125e-06
1091,9016,8832,0,8,0.0001513957977294922,0.0053517818450927734,2.384185791015625e-07,4.76837158203125e-06
1092,9016,8840,0,8,0.00015163421630859375,0.005356788635253906,2.384185791015625e-07,5.0067901611328125e-06
1093,9016,8848,0,8,0.0001518726348876953,0.0053615570068359375,2.384185791015625e-07,4.76837158203125e-06
1094,9016,8856,0,8,0.0001518726348876953,0.005366802215576172,0.0,5.245208740234375e-06
1095,9016,8864,0,8,0.0001518726348876953,0.005371809005737305,0.0,5.0067901611328125e-06
1096,9016,8872,0,8,0.0001518726348876953,0.005376577377319336,0.0,4.76837158203125e-06
1097,9016,8880,0,8,0.0001518726348876953,0.005381345748901367,0.0,4.76837158203125e-06
1098,9016,8888,0,8,0.00015211105346679688,0.005406379699707031,2.384185791015625e-07,2.5033950805664062e-05
1099,9016,8896,0,8,0.00015211105346679688,0.0054111480712890625,0.0,4.76837158203125e-06
1100,9016,8904,0,8,0.00015234947204589844,0.005415916442871094,2.384185791015625e-07,4.76837158203125e-06
1101,9016,8912,0,8,0.000152587890625,0.005420684814453125,2.384185791015625e-07,4.76837158203125e-06
1102,9016,8920,0,8,0.00015282630920410156,0.0054433345794677734,2.384185791015625e-07,2.2649765014648438e-05
1103,9016,8928,0,8,0.00015306472778320312,0.005448818206787109,2.384185791015625e-07,5.4836273193359375e-06
1104,9016,8936,0,8,0.00015306472778320312,0.005499362945556641,0.0,5.054473876953125e-05
1105,9016,8944,0,8,0.0001533031463623047,0.005508899688720703,2.384185791015625e-07,9.5367431640625e-06
1106,9016,8952,0,8,0.00015354156494140625,0.005514860153198242,2.384185791015625e-07,5.9604644775390625e-06
1107,9016,8960,0,8,0.0001537799835205078,0.005519866943359375,2.384185791015625e-07,5.0067901611328125e-06
1108,9016,8968,0,8,0.00015401840209960938,0.005524873733520508,2.384185791015625e-07,5.0067901611328125e-06
1109,9016,8976,0,8,0.00015401840209960938,0.005530118942260742,0.0,5.245208740234375e-06
1110,9016,8984,0,8,0.00015401840209960938,0.0055353641510009766,0.0,5.245208740234375e-06
1111,9016,8992,0,8,0.00015425682067871094,0.005540370941162109,2.384185791015625e-07,5.0067901611328125e-06
1112,9016,9000,0,8,0.0001544952392578125,0.005545377731323242,2.384185791015625e-07,5.0067901611328125e-06
1113,9016,9008,0,8,0.00015497207641601562,0.0055501461029052734,4.76837158203125e-07,4.76837158203125e-06
1114,9016,9016,0,8,0.0001552104949951172,0.005554914474487305,2.384185791015625e-07,4.76837158203125e-06
1115,9016,9024,0,8,0.00015544891357421875,0.005559682846069336,2.384185791015625e-07,4.76837158203125e-06
1116,9016,9032,0,8,0.0001556873321533203,0.005564451217651367,2.384185791015625e-07,4.76837158203125e-06
1117,9016,9040,0,8,0.00015592575073242188,0.0055692195892333984,2.384185791015625e-07,4.76837158203125e-06
1118,9016,9048,0,8,0.00015616416931152344,0.005574226379394531,2.384185791015625e-07,5.0067901611328125e-06
1119,9016,9056,0,8,0.00015616416931152344,0.0055789947509765625,0.0,4.76837158203125e-06
1120,9016,9064,0,8,0.000156402587890625,0.005584001541137695,2.384185791015625e-07,5.0067901611328125e-06
1121,10192,9072,1176,8,0.0001575946807861328,0.005589485168457031,1.1920928955078125e-06,5.4836273193359375e-06
1122,10192,9080,0,8,0.00015783309936523438,0.005594491958618164,2.384185791015625e-07,5.0067901611328125e-06
1123,10192,9088,0,8,0.00015807151794433594,0.0055997371673583984,2.384185791015625e-07,5.245208740234375e-06
1124,10192,9096,0,8,0.00015807151794433594,0.005604982376098633,0.0,5.245208740234375e-06
1125,10192,9104,0,8,0.0001583099365234375,0.005610227584838867,2.384185791015625e-07,5.245208740234375e-06
1126,10192,9112,0,8,0.0001583099365234375,0.0056149959564208984,0.0,4.76837158203125e-06
1127,10192,9120,0,8,0.0001583099365234375,0.005620002746582031,0.0,5.0067901611328125e-06
1128,10192,9128,0,8,0.0001583099365234375,0.005625009536743164,0.0,5.0067901611328125e-06
1129,10192,9136,0,8,0.0001583099365234375,0.005629777908325195,0.0,4.76837158203125e-06
1130,10192,9144,0,8,0.0001583099365234375,0.0056345462799072266,0.0,4.76837158203125e-06
1131,10192,9152,0,8,0.0001583099365234375,0.005639076232910156,0.0,4.5299530029296875e-06
1132,10192,9160,0,8,0.00015854835510253906,0.005643606185913086,2.384185791015625e-07,4.5299530029296875e-06
1133,10192,9168,0,8,0.00015878677368164062,0.005648374557495117,2.384185791015625e-07,4.76837158203125e-06
1134,10192,9176,0,8,0.0001590251922607422,0.0056531429290771484,2.384185791015625e-07,4.76837158203125e-06
1135,10192,9184,0,8,0.00015926361083984375,0.005658149719238281,2.384185791015625e-07,5.0067901611328125e-06
1136,10192,9192,0,8,0.00015926361083984375,0.0056629180908203125,0.0,4.76837158203125e-06
1137,10192,9200,0,8,0.0001595020294189453,0.005667924880981445,2.384185791015625e-07,5.0067901611328125e-06
1138,10192,9208,0,8,0.0001595020294189453,0.0056726932525634766,0.0,4.76837158203125e-06
1139,10192,9216,0,8,0.0001595020294189453,0.005677461624145508,0.0,4.76837158203125e-06
1140,10192,9224,0,8,0.00015974044799804688,0.005682229995727539,2.384185791015625e-07,4.76837158203125e-06
1141,10192,9232,0,8,0.00015974044799804688,0.00568699836730957,0.0,4.76837158203125e-06
1142,10192,9240,0,8,0.00015974044799804688,0.0056917667388916016,0.0,4.76837158203125e-06
1143,10192,9248,0,8,0.00015974044799804688,0.005696296691894531,0.0,4.5299530029296875e-06
1144,10192,9256,0,8,0.00015974044799804688,0.005700826644897461,0.0,4.5299530029296875e-06
1145,10192,9264,0,8,0.00015974044799804688,0.005705356597900391,0.0,4.5299530029296875e-06
1146,10192,9272,0,8,0.00015997886657714844,0.005710124969482422,2.384185791015625e-07,4.76837158203125e-06
1147,10192,9280,0,8,0.00016021728515625,0.0057146549224853516,2.384185791015625e-07,4.5299530029296875e-06
1148,10192,9288,0,8,0.00016021728515625,0.005719184875488281,0.0,4.5299530029296875e-06
1149,10192,9296,0,8,0.00016021728515625,0.005723714828491211,0.0,4.5299530029296875e-06
1150,10192,9304,0,8,0.00016045570373535156,0.005728483200073242,2.384185791015625e-07,4.76837158203125e-06
1151,10192,9312,0,8,0.00016045570373535156,0.0057332515716552734,0.0,4.76837158203125e-06
1152,10192,9320,0,8,0.0001609325408935547,0.005738019943237305,4.76837158203125e-07,4.76837158203125e-06
1153,10192,9328,0,8,0.00016117095947265625,0.005742788314819336,2.384185791015625e-07,4.76837158203125e-06
1154,10192,9336,0,8,0.00016117095947265625,0.005747556686401367,0.0,4.76837158203125e-06
1155,10192,9344,0,8,0.00016117095947265625,0.005752086639404297,0.0,4.5299530029296875e-06
