Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
2185,18664,17584,0,8,0.0003161430358886719,0.020041227340698242,0.0,5.4836273193359375e-06
2186,18664,17592,0,8,0.0003161430358886719,0.020046710968017578,0.0,5.4836273193359375e-06
2187,18664,17600,0,8,0.00031638145446777344,0.020052433013916016,2.384185791015625e-07,5.7220458984375e-06
2188,18664,17608,0,8,0.000316619873046875,0.02005743980407715,2.384185791015625e-07,5.0067901611328125e-06
2189,18664,17616,0,8,0.00031685829162597656,0.020062685012817383,2.384185791015625e-07,5.245208740234375e-06
2190,18664,17624,0,8,0.0003170967102050781,0.02006816864013672,2.384185791015625e-07,5.4836273193359375e-06
2191,18664,17632,0,8,0.00031757354736328125,0.020073413848876953,4.76837158203125e-07,5.245208740234375e-06
2192,18664,17640,0,8,0.0003178119659423828,0.020078420639038086,2.384185791015625e-07,5.0067901611328125e-06
2193,18664,17648,0,8,0.0003178119659423828,0.02008366584777832,0.0,5.245208740234375e-06
2194,18664,17656,0,8,0.0003180503845214844,0.020088911056518555,2.384185791015625e-07,5.245208740234375e-06
2195,18664,17664,0,8,0.0003180503845214844,0.02009415626525879,0.0,5.245208740234375e-06
2196,18664,17672,0,8,0.00031828880310058594,0.020099639892578125,2.384185791015625e-07,5.4836273193359375e-06
2197,18664,17680,0,8,0.0003185272216796875,0.02010488510131836,2.384185791015625e-07,5.245208740234375e-06
2198,18664,17688,0,8,0.00031876564025878906,0.020110368728637695,2.384185791015625e-07,5.4836273193359375e-06
2199,18664,17696,0,8,0.0003190040588378906,0.02011585235595703,2.384185791015625e-07,5.4836273193359375e-06
2200,18664,17704,0,8,0.00031948089599609375,0.020121097564697266,4.76837158203125e-07,5.245208740234375e-06
2201,18664,17712,0,8,0.00031948089599609375,0.0201261043548584,0.0,5.0067901611328125e-06
2202,18664,17720,0,8,0.00031948089599609375,0.02013111114501953,0.0,5.0067901611328125e-06
2203,18664,17728,0,8,0.0003197193145751953,0.020136117935180664,2.384185791015625e-07,5.0067901611328125e-06
2204,18664,17736,0,8,0.0003197193145751953,0.0201413631439209,0.0,5.245208740234375e-06
2205,18664,17744,0,8,0.0003199577331542969,0.020146846771240234,2.384185791015625e-07,5.4836273193359375e-06
2206,18664,17752,0,8,0.0003199577331542969,0.02015209197998047,0.0,5.245208740234375e-06
2207,18664,17760,0,8,0.0003199577331542969,0.020157337188720703,0.0,5.245208740234375e-06
2208,18664,17768,0,8,0.0003204345703125,0.020162343978881836,4.76837158203125e-07,5.0067901611328125e-06
2209,18664,17776,0,8,0.00032067298889160156,0.02016758918762207,2.384185791015625e-07,5.245208740234375e-06
2210,18664,17784,0,8,0.0003209114074707031,0.020172834396362305,2.384185791015625e-07,5.245208740234375e-06
2211,18664,17792,0,8,0.0003211498260498047,0.02017831802368164,2.384185791015625e-07,5.4836273193359375e-06
2212,18664,17800,0,8,0.0003211498260498047,0.020183324813842773,0.0,5.0067901611328125e-06
2213,18664,17808,0,8,0.0003211498260498047,0.020188570022583008,0.0,5.245208740234375e-06
2214,18664,17816,0,8,0.00032138824462890625,0.020193815231323242,2.384185791015625e-07,5.245208740234375e-06
2215,18664,17824,0,8,0.0003216266632080078,0.020199298858642578,2.384185791015625e-07,5.4836273193359375e-06
2216,18664,17832,0,8,0.0003216266632080078,0.020204782485961914,0.0,5.4836273193359375e-06
2217,18664,17840,0,8,0.0003216266632080078,0.02021002769470215,0.0,5.245208740234375e-06
2218,18664,17848,0,8,0.0003218650817871094,0.020215272903442383,2.384185791015625e-07,5.245208740234375e-06
2219,18664,17856,0,8,0.00032210350036621094,0.020220279693603516,2.384185791015625e-07,5.0067901611328125e-06
2220,18664,17864,0,8,0.0003223419189453125,0.02022528648376465,2.384185791015625e-07,5.0067901611328125e-06
2221,18664,17872,0,8,0.0003223419189453125,0.020230770111083984,0.0,5.4836273193359375e-06
2222,18664,17880,0,8,0.00032258033752441406,0.02023625373840332,2.384185791015625e-07,5.4836273193359375e-06
2223,18664,17888,0,8,0.00032258033752441406,0.020241260528564453,0.0,5.0067901611328125e-06
2224,18664,17896,0,8,0.00032258033752441406,0.020246505737304688,0.0,5.245208740234375e-06
2225,18664,17904,0,8,0.0003228187561035156,0.020251750946044922,2.384185791015625e-07,5.245208740234375e-06
2226,18664,17912,0,8,0.0003228187561035156,0.020256996154785156,0.0,5.245208740234375e-06
2227,18664,17920,0,8,0.0003230571746826172,0.02026224136352539,2.384185791015625e-07,5.245208740234375e-06
2228,18664,17928,0,8,0.00032329559326171875,0.020267248153686523,2.384185791015625e-07,5.0067901611328125e-06
2229,18664,17936,0,8,0.00032329559326171875,0.020272493362426758,0.0,5.245208740234375e-06
2230,18664,17944,0,8,0.0003235340118408203,0.020277738571166992,2.384185791015625e-07,5.245208740234375e-06
2231,18664,17952,0,8,0.0003235340118408203,0.020282983779907227,0.0,5.245208740234375e-06
2232,18664,17960,0,8,0.0003235340118408203,0.02028822898864746,0.0,5.245208740234375e-06
2233,18664,17968,0,8,0.0003235340118408203,0.020293712615966797,0.0,5.4836273193359375e-06
2234,18664,17976,0,8,0.0003235340118408203,0.02029895782470703,0.0,5.245208740234375e-06
2235,18664,17984,0,8,0.0003237724304199219,0.020304441452026367,2.384185791015625e-07,5.4836273193359375e-06
2236,18664,17992,0,8,0.0003237724304199219,0.0203094482421875,0.0,5.0067901611328125e-06
2237,18664,18000,0,8,0.00032401084899902344,0.020314455032348633,2.384185791015625e-07,5.0067901611328125e-06
2238,18664,18008,0,8,0.000324249267578125,0.02031993865966797,2.384185791015625e-07,5.4836273193359375e-06
2239,18664,18016,0,8,0.000324249267578125,0.0203249454498291,0.0,5.0067901611328125e-06
2240,18664,18024,0,8,0.00032448768615722656,0.020330190658569336,2.384185791015625e-07,5.245208740234375e-06
2241,18664,18032,0,8,0.00032448768615722656,0.02033519744873047,0.0,5.0067901611328125e-06
2242,18664,18040,0,8,0.0003249645233154297,0.0203402042388916,4.76837158203125e-07,5.0067901611328125e-06
2243,18664,18048,0,8,0.00032520294189453125,0.020345211029052734,2.384185791015625e-07,5.0067901611328125e-06
2244,18664,18056,0,8,0.00032520294189453125,0.020350217819213867,0.0,5.0067901611328125e-06
2245,18664,18064,0,8,0.0003254413604736328,0.020355701446533203,2.384185791015625e-07,5.4836273193359375e-06
2246,18664,18072,0,8,0.0003256797790527344,0.020360946655273438,2.384185791015625e-07,5.245208740234375e-06
2247,18664,18080,0,8,0.0003261566162109375,0.020366191864013672,4.76837158203125e-07,5.245208740234375e-06
2248,18664,18088,0,8,0.00032639503479003906,0.020371198654174805,2.384185791015625e-07,5.0067901611328125e-06
2249,18664,18096,0,8,0.00032639503479003906,0.02037644386291504,0.0,5.245208740234375e-06
2250,18664,18104,0,8,0.0003266334533691406,0.020381689071655273,2.384185791015625e-07,5.245208740234375e-06
2251,18664,18112,0,8,0.0003266334533691406,0.020386934280395508,0.0,5.245208740234375e-06
2252,18664,18120,0,8,0.0003266334533691406,0.020392179489135742,0.0,5.245208740234375e-06
2253,18664,18128,0,8,0.0003266334533691406,0.020397663116455078,0.0,5.4836273193359375e-06
2254,18664,18136,0,8,0.0003268718719482422,0.020402908325195312,2.384185791015625e-07,5.245208740234375e-06
2255,18664,18144,0,8,0.00032711029052734375,0.020408153533935547,2.384185791015625e-07,5.245208740234375e-06
2256,18664,18152,0,8,0.00032711029052734375,0.02041316032409668,0.0,5.0067901611328125e-06
2257,18664,18160,0,8,0.0003273487091064453,0.020418167114257812,2.384185791015625e-07,5.0067901611328125e-06
2258,18664,18168,0,8,0.0003275871276855469,0.020423412322998047,2.384185791015625e-07,5.245208740234375e-06
2259,18664,18176,0,8,0.0003275871276855469,0.02042865753173828,0.0,5.245208740234375e-06
2260,18664,18184,0,8,0.0003275871276855469,0.020433902740478516,0.0,5.245208740234375e-06
2261,18664,18192,0,8,0.0003275871276855469,0.02043914794921875,0.0,5.245208740234375e-06
2262,18664,18200,0,8,0.0003275871276855469,0.020461559295654297,0.0,2.2411346435546875e-05
2263,18664,18208,0,8,0.00032782554626464844,0.020468950271606445,2.384185791015625e-07,7.3909759521484375e-06
2264,18664,18216,0,8,0.00032806396484375,0.020474910736083984,2.384185791015625e-07,5.9604644775390625e-06
2265,18664,18224,0,8,0.00032830238342285156,0.02048039436340332,2.384185791015625e-07,5.4836273193359375e-06
2266,18664,18232,0,8,0.00032830238342285156,0.02048778533935547,0.0,7.3909759521484375e-06
2267,18664,18240,0,8,0.0003285408020019531,0.020493268966674805,2.384185791015625e-07,5.4836273193359375e-06
2268,18664,18248,0,8,0.0003287792205810547,0.02049875259399414,2.384185791015625e-07,5.4836273193359375e-06
2269,18664,18256,0,8,0.0003287792205810547,0.020503997802734375,0.0,5.245208740234375e-06
2270,18664,18264,0,8,0.00032901763916015625,0.02050924301147461,2.384185791015625e-07,5.245208740234375e-06
2271,18664,18272,0,8,0.00032901763916015625,0.020514965057373047,0.0,5.7220458984375e-06
2272,18664,18280,0,8,0.0003292560577392578,0.020520448684692383,2.384185791015625e-07,5.4836273193359375e-06
2273,18664,18288,0,8,0.00032973289489746094,0.020525693893432617,4.76837158203125e-07,5.245208740234375e-06
2274,18664,18296,0,8,0.00032973289489746094,0.02053093910217285,0.0,5.245208740234375e-06
2275,18664,18304,0,8,0.0003299713134765625,0.02053666114807129,2.384185791015625e-07,5.7220458984375e-06
2276,18664,18312,0,8,0.0003299713134765625,0.020542144775390625,0.0,5.4836273193359375e-06
2277,18664,18320,0,8,0.00033020973205566406,0.02054762840270996,2.384185791015625e-07,5.4836273193359375e-06
2278,18664,18328,0,8,0.0003304481506347656,0.020552873611450195,2.384185791015625e-07,5.245208740234375e-06
2279,18664,18336,0,8,0.0003306865692138672,0.02055835723876953,2.384185791015625e-07,5.4836273193359375e-06
2280,18664,18344,0,8,0.0003306865692138672,0.020563840866088867,0.0,5.4836273193359375e-06
2281,18664,18352,0,8,0.00033092498779296875,0.020569324493408203,2.384185791015625e-07,5.4836273193359375e-06
2282,18664,18360,0,8,0.0003311634063720703,0.020574569702148438,2.384185791015625e-07,5.245208740234375e-06
2283,18664,18368,0,8,0.0003311634063720703,0.020580053329467773,0.0,5.4836273193359375e-06
2284,18664,18376,0,8,0.0003314018249511719,0.02058553695678711,2.384185791015625e-07,5.4836273193359375e-06
2285,18664,18384,0,8,0.00033164024353027344,0.020591020584106445,2.384185791015625e-07,5.4836273193359375e-06
2286,18664,18392,0,8,0.000331878662109375,0.02059626579284668,2.384185791015625e-07,5.245208740234375e-06
2287,18664,18400,0,8,0.00033211708068847656,0.020601511001586914,2.384185791015625e-07,5.245208740234375e-06
2288,18664,18408,0,8,0.00033211708068847656,0.02060699462890625,0.0,5.4836273193359375e-06
2289,18664,18416,0,8,0.0003323554992675781,0.020612239837646484,2.384185791015625e-07,5.245208740234375e-06
2290,18664,18424,0,8,0.0003323554992675781,0.020617246627807617,0.0,5.0067901611328125e-06
2291,18664,18432,0,8,0.0003325939178466797,0.02062249183654785,2.384185791015625e-07,5.245208740234375e-06
2292,18664,18440,0,8,0.0003325939178466797,0.020627737045288086,0.0,5.245208740234375e-06
2293,18664,18448,0,8,0.00033283233642578125,0.020633220672607422,2.384185791015625e-07,5.4836273193359375e-06
2294,18664,18456,0,8,0.0003330707550048828,0.020638465881347656,2.384185791015625e-07,5.245208740234375e-06
2295,18664,18464,0,8,0.0003333091735839844,0.02064371109008789,2.384185791015625e-07,5.245208740234375e-06
2296,18664,18472,0,8,0.00033354759216308594,0.020649194717407227,2.384185791015625e-07,5.4836273193359375e-06
2297,18664,18480,0,8,0.0003337860107421875,0.020654678344726562,2.384185791015625e-07,5.4836273193359375e-06
2298,18664,18488,0,8,0.0003337860107421875,0.020659685134887695,0.0,5.0067901611328125e-06
2299,18664,18496,0,8,0.00033402442932128906,0.02066493034362793,2.384185791015625e-07,5.245208740234375e-06
2300,18664,18504,0,8,0.0003342628479003906,0.020670413970947266,2.384185791015625e-07,5.4836273193359375e-06
2301,18664,18512,0,8,0.0003345012664794922,0.0206756591796875,2.384185791015625e-07,5.245208740234375e-06
2302,18664,18520,0,8,0.00033473968505859375,0.020680904388427734,2.384185791015625e-07,5.245208740234375e-06
2303,18664,18528,0,8,0.00033473968505859375,0.020685911178588867,0.0,5.0067901611328125e-06
2304,18664,18536,0,8,0.00033473968505859375,0.0206911563873291,0.0,5.245208740234375e-06
2305,18664,18544,0,8,0.0003349781036376953,0.020696401596069336,2.384185791015625e-07,5.245208740234375e-06
2306,18664,18552,0,8,0.0003352165222167969,0.020701885223388672,2.384185791015625e-07,5.4836273193359375e-06
2307,18664,18560,0,8,0.0003352165222167969,0.020706892013549805,0.0,5.0067901611328125e-06
2308,18664,18568,0,8,0.0003352165222167969,0.02071213722229004,0.0,5.245208740234375e-06
2309,18664,18576,0,8,0.00033545494079589844,0.020717382431030273,2.384185791015625e-07,5.245208740234375e-06
2310,18664,18584,0,8,0.00033545494079589844,0.020722627639770508,0.0,5.245208740234375e-06
2311,18664,18592,0,8,0.00033545494079589844,0.020727872848510742,0.0,5.245208740234375e-06
2312,18664,18600,0,8,0.000335693359375,0.020733356475830078,2.384185791015625e-07,5.4836273193359375e-06
2313,18664,18608,0,8,0.00033593177795410156,0.020738601684570312,2.384185791015625e-07,5.245208740234375e-06
2314,18664,18616,0,8,0.00033593177795410156,0.020743608474731445,0.0,5.0067901611328125e-06
2315,18664,18624,0,8,0.0003361701965332031,0.02074909210205078,2.384185791015625e-07,5.4836273193359375e-06
2316,18664,18632,0,8,0.0003364086151123047,0.020754575729370117,2.384185791015625e-07,5.4836273193359375e-06
2317,18664,18640,0,8,0.0003364086151123047,0.02075958251953125,0.0,5.0067901611328125e-06
2318,18664,18648,0,8,0.0003364086151123047,0.020764589309692383,0.0,5.0067901611328125e-06
2319,18664,18656,0,8,0.0003364086151123047,0.020769596099853516,0.0,5.0067901611328125e-06
2320,18664,18664,0,8,0.00033664703369140625,0.02077484130859375,2.384185791015625e-07,5.245208740234375e-06
2321,18664,18672,0,8,0.00033664703369140625,0.020780086517333984,0.0,5.245208740234375e-06
2322,18664,18680,0,8,0.00033664703369140625,0.02078557014465332,0.0,5.4836273193359375e-06
2323,18664,18688,0,8,0.0003368854522705078,0.020791053771972656,2.384185791015625e-07,5.4836273193359375e-06
2324,18664,18696,0,8,0.0003371238708496094,0.02079629898071289,2.384185791015625e-07,5.245208740234375e-06
2325,18664,18704,0,8,0.00033736228942871094,0.020801782608032227,2.384185791015625e-07,5.4836273193359375e-06
2326,18664,18712,0,8,0.00033736228942871094,0.020807266235351562,0.0,5.4836273193359375e-06
2327,21040,18720,2376,8,0.00033855438232421875,0.020812511444091797,1.1920928955078125e-06,5.245208740234375e-06
2328,21040,18728,0,8,0.0003387928009033203,0.020817995071411133,2.384185791015625e-07,5.4836273193359375e-06
2329,21040,18736,0,8,0.00033926963806152344,0.020823240280151367,4.76837158203125e-07,5.245208740234375e-06
2330,21040,18744,0,8,0.00033926963806152344,0.0208282470703125,0.0,5.0067901611328125e-06
2331,21040,18752,0,8,0.000339508056640625,0.020833253860473633,2.384185791015625e-07,5.0067901611328125e-06
2332,21040,18760,0,8,0.000339508056640625,0.02083873748779297,0.0,5.4836273193359375e-06
2333,21040,18768,0,8,0.000339508056640625,0.020843982696533203,0.0,5.245208740234375e-06
2334,21040,18776,0,8,0.00033974647521972656,0.020849227905273438,2.384185791015625e-07,5.245208740234375e-06
2335,21040,18784,0,8,0.0003399848937988281,0.020854473114013672,2.384185791015625e-07,5.245208740234375e-06
2336,21040,18792,0,8,0.0003399848937988281,0.020859479904174805,0.0,5.0067901611328125e-06
2337,21040,18800,0,8,0.0003402233123779297,0.020864486694335938,2.384185791015625e-07,5.0067901611328125e-06
2338,21040,18808,0,8,0.0003402233123779297,0.020869970321655273,0.0,5.4836273193359375e-06
2339,21040,18816,0,8,0.00034046173095703125,0.020875215530395508,2.384185791015625e-07,5.245208740234375e-06
2340,21040,18824,0,8,0.00034046173095703125,0.02088022232055664,0.0,5.0067901611328125e-06
2341,21040,18832,0,8,0.00034046173095703125,0.020885229110717773,0.0,5.0067901611328125e-06
2342,21040,18840,0,8,0.00034046173095703125,0.020890474319458008,0.0,5.245208740234375e-06
2343,21040,18848,0,8,0.0003407001495361328,0.020895719528198242,2.384185791015625e-07,5.245208740234375e-06
2344,21040,18856,0,8,0.0003409385681152344,0.02090167999267578,2.384185791015625e-07,5.9604644775390625e-06
2345,21040,18864,0,8,0.0003414154052734375,0.020913362503051758,4.76837158203125e-07,1.1682510375976562e-05
2346,21040,18872,0,8,0.00034165382385253906,0.0209200382232666,2.384185791015625e-07,6.67572021484375e-06
2347,21040,18880,0,8,0.0003421306610107422,0.02093815803527832,4.76837158203125e-07,1.811981201171875e-05
2348,21040,18888,0,8,0.00034236907958984375,0.020944833755493164,2.384185791015625e-07,6.67572021484375e-06
2349,21040,18896,0,8,0.0003426074981689453,0.020950794219970703,2.384185791015625e-07,5.9604644775390625e-06
2350,21040,18904,0,8,0.0003428459167480469,0.020956039428710938,2.384185791015625e-07,5.245208740234375e-06
2351,21040,18912,0,8,0.00034308433532714844,0.020961523056030273,2.384185791015625e-07,5.4836273193359375e-06
2352,21040,18920,0,8,0.00034308433532714844,0.020966768264770508,0.0,5.245208740234375e-06
2353,21040,18928,0,8,0.00034332275390625,0.020972251892089844,2.384185791015625e-07,5.4836273193359375e-06
2354,21040,18936,0,8,0.00034332275390625,0.020977497100830078,0.0,5.245208740234375e-06
2355,21040,18944,0,8,0.00034356117248535156,0.020982980728149414,2.384185791015625e-07,5.4836273193359375e-06
2356,21040,18952,0,8,0.00034356117248535156,0.02098846435546875,0.0,5.4836273193359375e-06
2357,21040,18960,0,8,0.00034356117248535156,0.020993471145629883,0.0,5.0067901611328125e-06
2358,21040,18968,0,8,0.00034356117248535156,0.020998716354370117,0.0,5.245208740234375e-06
2359,21040,18976,0,8,0.0003437995910644531,0.02100396156311035,2.384185791015625e-07,5.245208740234375e-06
2360,21040,18984,0,8,0.0003440380096435547,0.021009206771850586,2.384185791015625e-07,5.245208740234375e-06
2361,21040,18992,0,8,0.0003440380096435547,0.02101445198059082,0.0,5.245208740234375e-06
2362,21040,19000,0,8,0.00034427642822265625,0.021019935607910156,2.384185791015625e-07,5.4836273193359375e-06
2363,21040,19008,0,8,0.0003445148468017578,0.02102518081665039,2.384185791015625e-07,5.245208740234375e-06
2364,21040,19016,0,8,0.0003447532653808594,0.021030426025390625,2.384185791015625e-07,5.245208740234375e-06
2365,21040,19024,0,8,0.0003447532653808594,0.02103567123413086,0.0,5.245208740234375e-06
2366,21040,19032,0,8,0.0003447532653808594,0.021040916442871094,0.0,5.245208740234375e-06
2367,21040,19040,0,8,0.0003447532653808594,0.02104640007019043,0.0,5.4836273193359375e-06
2368,21040,19048,0,8,0.0003447532653808594,0.021051645278930664,0.0,5.245208740234375e-06
2369,21040,19056,0,8,0.0003447532653808594,0.0210568904876709,0.0,5.245208740234375e-06
2370,21040,19064,0,8,0.00034499168395996094,0.021062135696411133,2.384185791015625e-07,5.245208740234375e-06
2371,21040,19072,0,8,0.0003452301025390625,0.021067380905151367,2.384185791015625e-07,5.245208740234375e-06
2372,21040,19080,0,8,0.0003452301025390625,0.0210723876953125,0.0,5.0067901611328125e-06
2373,21040,19088,0,8,0.00034546852111816406,0.021077632904052734,2.384185791015625e-07,5.245208740234375e-06
2374,21040,19096,0,8,0.00034546852111816406,0.02108287811279297,0.0,5.245208740234375e-06
2375,21040,19104,0,8,0.0003457069396972656,0.021088361740112305,2.384185791015625e-07,5.4836273193359375e-06
2376,21040,19112,0,8,0.0003459453582763672,0.02109360694885254,2.384185791015625e-07,5.245208740234375e-06
2377,21040,19120,0,8,0.00034618377685546875,0.021098852157592773,2.384185791015625e-07,5.245208740234375e-06
2378,21040,19128,0,8,0.0003464221954345703,0.021104097366333008,2.384185791015625e-07,5.245208740234375e-06
2379,21040,19136,0,8,0.0003466606140136719,0.021109342575073242,2.384185791015625e-07,5.245208740234375e-06
2380,21040,19144,0,8,0.00034689903259277344,0.021114587783813477,2.384185791015625e-07,5.245208740234375e-06
2381,21040,19152,0,8,0.000347137451171875,0.02111959457397461,2.384185791015625e-07,5.0067901611328125e-06
2382,21040,19160,0,8,0.00034737586975097656,0.021125078201293945,2.384185791015625e-07,5.4836273193359375e-06
2383,21040,19168,0,8,0.0003476142883300781,0.02113032341003418,2.384185791015625e-07,5.245208740234375e-06
2384,21040,19176,0,8,0.0003476142883300781,0.021135330200195312,0.0,5.0067901611328125e-06
2385,21040,19184,0,8,0.0003476142883300781,0.021140336990356445,0.0,5.0067901611328125e-06
2386,21040,19192,0,8,0.0003476142883300781,0.021145343780517578,0.0,5.0067901611328125e-06
2387,21040,19200,0,8,0.0003478527069091797,0.021150588989257812,2.384185791015625e-07,5.245208740234375e-06
2388,21040,19208,0,8,0.0003478527069091797,0.021155834197998047,0.0,5.245208740234375e-06
2389,21040,19216,0,8,0.00034809112548828125,0.021161317825317383,2.384185791015625e-07,5.4836273193359375e-06
2390,21040,19224,0,8,0.0003483295440673828,0.021166563034057617,2.384185791015625e-07,5.245208740234375e-06
2391,21040,19232,0,8,0.0003483295440673828,0.02117156982421875,0.0,5.0067901611328125e-06
2392,21040,19240,0,8,0.0003485679626464844,0.021176576614379883,2.384185791015625e-07,5.0067901611328125e-06
2393,21040,19248,0,8,0.00034880638122558594,0.02118206024169922,2.384185791015625e-07,5.4836273193359375e-06
2394,21040,19256,0,8,0.0003490447998046875,0.021187543869018555,2.384185791015625e-07,5.4836273193359375e-06
2395,21040,19264,0,8,0.0003490447998046875,0.02119278907775879,0.0,5.245208740234375e-06
2396,21040,19272,0,8,0.0003490447998046875,0.021197795867919922,0.0,5.0067901611328125e-06
2397,21040,19280,0,8,0.00034928321838378906,0.021203041076660156,2.384185791015625e-07,5.245208740234375e-06
2398,21040,19288,0,8,0.00034928321838378906,0.02120828628540039,0.0,5.245208740234375e-06
2399,21040,19296,0,8,0.00034928321838378906,0.021213769912719727,0.0,5.4836273193359375e-06
2400,21040,19304,0,8,0.0003495216369628906,0.02121901512145996,2.384185791015625e-07,5.245208740234375e-06
2401,21040,19312,0,8,0.0003495216369628906,0.021224021911621094,0.0,5.0067901611328125e-06
2402,21040,19320,0,8,0.0003495216369628906,0.021229267120361328,0.0,5.245208740234375e-06
2403,21040,19328,0,8,0.0003495216369628906,0.02123427391052246,0.0,5.0067901611328125e-06
2404,21040,19336,0,8,0.0003495216369628906,0.021239280700683594,0.0,5.0067901611328125e-06
2405,21040,19344,0,8,0.0003497600555419922,0.021244287490844727,2.384185791015625e-07,5.0067901611328125e-06
2406,21040,19352,0,8,0.0003497600555419922,0.021249771118164062,0.0,5.4836273193359375e-06
2407,21040,19360,0,8,0.0003497600555419922,0.021255016326904297,0.0,5.245208740234375e-06
2408,21040,19368,0,8,0.00034999847412109375,0.02126026153564453,2.384185791015625e-07,5.245208740234375e-06
2409,21040,19376,0,8,0.0003502368927001953,0.021265745162963867,2.384185791015625e-07,5.4836273193359375e-06
2410,21040,19384,0,8,0.0003502368927001953,0.021270751953125,0.0,5.0067901611328125e-06
2411,21040,19392,0,8,0.0003504753112792969,0.021275997161865234,2.384185791015625e-07,5.245208740234375e-06
2412,21040,19400,0,8,0.0003504753112792969,0.02128124237060547,0.0,5.245208740234375e-06
2413,21040,19408,0,8,0.0003504753112792969,0.021286487579345703,0.0,5.245208740234375e-06
2414,21040,19416,0,8,0.00035071372985839844,0.02129197120666504,2.384185791015625e-07,5.4836273193359375e-06
2415,21040,19424,0,8,0.0003509521484375,0.021297216415405273,2.384185791015625e-07,5.245208740234375e-06
2416,21040,19432,0,8,0.0003509521484375,0.021302461624145508,0.0,5.245208740234375e-06
2417,21040,19440,0,8,0.00035119056701660156,0.02130746841430664,2.384185791015625e-07,5.0067901611328125e-06
2418,21040,19448,0,8,0.00035119056701660156,0.021312713623046875,0.0,5.245208740234375e-06
2419,21040,19456,0,8,0.00035119056701660156,0.02131795883178711,0.0,5.245208740234375e-06
2420,21040,19464,0,8,0.00035119056701660156,0.021323442459106445,0.0,5.4836273193359375e-06
2421,21040,19472,0,8,0.00035119056701660156,0.02132892608642578,0.0,5.4836273193359375e-06
2422,21040,19480,0,8,0.0003514289855957031,0.021334409713745117,2.384185791015625e-07,5.4836273193359375e-06
2423,21040,19488,0,8,0.0003516674041748047,0.02133965492248535,2.384185791015625e-07,5.245208740234375e-06
2424,21040,19496,0,8,0.0003516674041748047,0.021344900131225586,0.0,5.245208740234375e-06
2425,21040,19504,0,8,0.00035190582275390625,0.02135634422302246,2.384185791015625e-07,1.1444091796875e-05
2426,21040,19512,0,8,0.0003521442413330078,0.021363258361816406,2.384185791015625e-07,6.9141387939453125e-06
2427,21040,19520,0,8,0.0003521442413330078,0.021368980407714844,0.0,5.7220458984375e-06
2428,21040,19528,0,8,0.0003523826599121094,0.02137446403503418,2.384185791015625e-07,5.4836273193359375e-06
2429,21040,19536,0,8,0.0003523826599121094,0.021379709243774414,0.0,5.245208740234375e-06
2430,21040,19544,0,8,0.00035262107849121094,0.021387577056884766,2.384185791015625e-07,7.867813110351562e-06
2431,21040,19552,0,8,0.0003528594970703125,0.021393299102783203,2.384185791015625e-07,5.7220458984375e-06
2432,21040,19560,0,8,0.00035309791564941406,0.02139878273010254,2.384185791015625e-07,5.4836273193359375e-06
2433,21040,19568,0,8,0.0003533363342285156,0.021404027938842773,2.384185791015625e-07,5.245208740234375e-06
2434,21040,19576,0,8,0.0003535747528076172,0.02140951156616211,2.384185791015625e-07,5.4836273193359375e-06
2435,21040,19584,0,8,0.00035381317138671875,0.021414995193481445,2.384185791015625e-07,5.4836273193359375e-06
2436,21040,19592,0,8,0.00035381317138671875,0.021420001983642578,0.0,5.0067901611328125e-06
2437,21040,19600,0,8,0.0003540515899658203,0.02142500877380371,2.384185791015625e-07,5.0067901611328125e-06
2438,21040,19608,0,8,0.0003542900085449219,0.021430492401123047,2.384185791015625e-07,5.4836273193359375e-06
2439,21040,19616,0,8,0.00035452842712402344,0.02143573760986328,2.384185791015625e-07,5.245208740234375e-06
2440,21040,19624,0,8,0.00035452842712402344,0.021440744400024414,0.0,5.0067901611328125e-06
2441,21040,19632,0,8,0.00035452842712402344,0.021445751190185547,0.0,5.0067901611328125e-06
2442,21040,19640,0,8,0.000354766845703125,0.02145075798034668,2.384185791015625e-07,5.0067901611328125e-06
2443,21040,19648,0,8,0.00035500526428222656,0.021455764770507812,2.384185791015625e-07,5.0067901611328125e-06
2444,21040,19656,0,8,0.0003552436828613281,0.02146124839782715,2.384185791015625e-07,5.4836273193359375e-06
2445,21040,19664,0,8,0.0003554821014404297,0.021466493606567383,2.384185791015625e-07,5.245208740234375e-06
2446,21040,19672,0,8,0.0003554821014404297,0.021471738815307617,0.0,5.245208740234375e-06
2447,21040,19680,0,8,0.00035572052001953125,0.02147674560546875,2.384185791015625e-07,5.0067901611328125e-06
2448,21040,19688,0,8,0.0003559589385986328,0.021482229232788086,2.384185791015625e-07,5.4836273193359375e-06
2449,21040,19696,0,8,0.0003559589385986328,0.02148747444152832,0.0,5.245208740234375e-06
2450,21040,19704,0,8,0.0003559589385986328,0.021492719650268555,0.0,5.245208740234375e-06
2451,21040,19712,0,8,0.0003559589385986328,0.02149820327758789,0.0,5.4836273193359375e-06
2452,21040,19720,0,8,0.0003561973571777344,0.021503448486328125,2.384185791015625e-07,5.245208740234375e-06
2453,21040,19728,0,8,0.00035643577575683594,0.02150869369506836,2.384185791015625e-07,5.245208740234375e-06
