Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
758,0.0,0.0,0.0,0.0,4.015445709228516e-05,0.014278969764709472,-1.2874603271484376e-07,1.5974044799804686e-06
759,0.0,0.0,0.0,0.0,4.0020942687988285e-05,0.014278216361999512,-1.33514404296875e-07,1.2121200561523438e-05
760,0.0,0.0,0.0,0.0,4.011154174804688e-05,0.01427762508392334,5.674362182617187e-07,9.660720825195312e-06
761,0.0,0.0,0.0,0.0,4.017353057861328e-05,0.014282975196838379,5.388259887695312e-07,3.300666809082031e-05
762,0.0,0.0,0.0,0.0,4.02688980102539e-05,0.014281888008117676,3.337860107421875e-07,0.00010572433471679687
763,0.0,0.0,0.0,0.0,4.034996032714844e-05,0.014284582138061525,3.194808959960937e-07,2.6941299438476564e-06
764,0.0,0.0,0.0,0.0,4.0431022644042965e-05,0.014284682273864747,7.963180541992187e-07,1.869678497314453e-05
765,0.0,0.0,0.0,0.0,4.051685333251953e-05,0.014284353256225586,3.2424926757812497e-07,1.1115074157714845e-05
766,0.0,0.0,0.0,0.0,4.083156585693359e-05,0.014283852577209473,3.1471252441406246e-07,9.274482727050781e-06
767,0.0,0.0,0.0,0.0,4.0678977966308595e-05,0.014283347129821777,3.2424926757812497e-07,6.40869140625e-06
768,0.0,0.0,0.0,0.0,4.0550231933593746e-05,0.01428290843963623,3.4809112548828124e-07,2.1839141845703125e-06
769,0.0,0.0,0.0,0.0,4.065513610839843e-05,0.014282245635986329,3.4332275390625e-07,9.112358093261718e-06
770,0.0,0.0,0.0,0.0,4.0550231933593746e-05,0.014281911849975586,3.719329833984375e-07,1.8119812011718753e-06
771,0.0,0.0,0.0,0.0,4.0435791015625005e-05,0.014281740188598633,3.62396240234375e-07,6.98089599609375e-06
772,0.0,0.0,0.0,0.0,4.065513610839843e-05,0.014281611442565918,9.34600830078125e-07,1.540184020996094e-06
773,0.0,0.0,0.0,0.0,4.0974617004394535e-05,0.014281120300292969,3.194808959960937e-07,6.1845779418945316e-06
774,0.0,0.0,0.0,0.0,4.107475280761718e-05,0.014280824661254882,3.3855438232421873e-07,8.964538574218754e-07
775,0.0,0.0,0.0,0.0,4.094123840332032e-05,0.014280786514282226,3.4332275390625e-07,9.1552734375e-07
776,0.0,0.0,0.0,0.0,4.083156585693359e-05,0.014281001091003418,1.2874603271484376e-07,9.298324584960934e-07
777,0.0,0.0,0.0,0.0,4.095077514648437e-05,0.014280900955200196,3.5762786865234375e-07,1.6350746154785156e-05
778,0.0,0.0,0.0,0.0,4.10604476928711e-05,0.014281015396118164,3.4809112548828124e-07,4.167556762695313e-06
779,0.0,0.0,0.0,0.0,4.1141510009765626e-05,0.014281020164489747,3.194808959960937e-07,1.1968612670898436e-06
780,0.0,0.0,0.0,0.0,4.128456115722657e-05,0.014280519485473632,1.430511474609375e-07,1.4519691467285156e-05
781,0.0,0.0,0.0,0.0,4.134654998779297e-05,0.014279999732971192,3.0040740966796875e-07,6.155967712402344e-06
782,0.0,0.0,0.0,0.0,4.1270256042480474e-05,0.014279451370239258,4.00543212890625e-07,1.494884490966797e-05
783,0.0,0.0,0.0,0.0,4.134654998779297e-05,0.014279084205627441,3.1471252441406246e-07,1.6798973083496096e-05
784,0.0,0.0,0.0,0.0,4.146099090576171e-05,0.01427891731262207,3.528594970703125e-07,6.031990051269531e-06
785,0.0,0.0,0.0,0.0,4.1308403015136717e-05,0.014279093742370606,-1.52587890625e-07,1.3685226440429684e-06
786,0.0,0.0,0.0,0.0,4.116535186767579e-05,0.014278697967529296,3.337860107421875e-07,1.7485618591308595e-05
787,0.0,0.0,0.0,0.0,4.1041374206542965e-05,0.014278812408447266,-1.239776611328125e-07,5.359649658203125e-06
788,0.0,0.0,0.0,0.0,4.090309143066406e-05,0.014278769493103027,3.3855438232421873e-07,1.3875961303710938e-06
789,0.0,0.0,0.0,0.0,4.0974617004394535e-05,0.014278078079223632,3.0994415283203126e-07,1.766681671142578e-05
790,0.0,0.0,0.0,0.0,4.083156585693359e-05,0.014278249740600586,3.337860107421875e-07,2.5558471679687497e-06
791,0.0,0.0,0.0,0.0,4.071712493896484e-05,0.014278202056884765,1.239776611328125e-07,9.059906005859377e-07
792,0.0,0.0,0.0,0.0,4.083156585693359e-05,0.014277873039245607,3.528594970703125e-07,1.4214515686035157e-05
793,0.0,0.0,0.0,0.0,4.071712493896484e-05,0.014274759292602539,3.62396240234375e-07,0.0001456594467163086
794,0.0,0.0,0.0,0.0,4.081249237060547e-05,0.014274311065673829,3.337860107421875e-07,6.9427490234375e-06
795,0.0,0.0,0.0,0.0,4.0926933288574225e-05,0.014273438453674316,3.528594970703125e-07,1.319408416748047e-05
796,0.0,0.0,0.0,0.0,4.106521606445313e-05,0.014272289276123047,1.3828277587890627e-07,2.0070075988769533e-05
797,0.0,0.0,0.0,0.0,4.1170120239257814e-05,0.014271559715270995,-1.33514404296875e-07,1.6436576843261718e-05
798,0.0,0.0,0.0,0.0,4.1270256042480474e-05,0.014271273612976074,3.3855438232421873e-07,1.8596649169921877e-06
799,0.0,0.0,0.0,0.0,4.137992858886719e-05,0.014270553588867188,3.4809112548828124e-07,2.002239227294922e-05
800,0.0,0.0,0.0,0.0,4.124641418457031e-05,0.014269328117370606,3.4332275390625e-07,1.689434051513672e-05
801,0.0,0.0,0.0,0.0,4.136085510253907e-05,0.014268770217895507,3.528594970703125e-07,6.117820739746094e-06
802,0.0,0.0,0.0,0.0,4.120349884033203e-05,0.014268445968627929,3.194808959960937e-07,1.5830993652343751e-06
803,0.0,0.0,0.0,0.0,4.1337013244628905e-05,0.014268436431884766,1.33514404296875e-07,7.057189941406252e-07
804,0.0,0.0,0.0,0.0,4.147529602050781e-05,0.014267940521240235,3.7670135498046877e-07,1.2617111206054688e-05
805,0.0,0.0,0.0,0.0,4.15658950805664e-05,0.014267654418945314,3.290176391601562e-07,6.675720214843752e-07
806,0.0,0.0,0.0,0.0,4.140377044677735e-05,0.014267396926879884,3.1471252441406246e-07,9.346008300781254e-07
807,0.0,0.0,0.0,0.0,4.150867462158204e-05,0.014267010688781738,3.4332275390625e-07,6.2894821166992185e-06
808,0.0,0.0,0.0,0.0,4.1584968566894535e-05,0.014266424179077149,3.1471252441406246e-07,1.6818046569824217e-05
809,0.0,0.0,0.0,0.0,4.171848297119141e-05,0.014265737533569335,3.719329833984375e-07,1.743316650390625e-05
810,0.0,0.0,0.0,0.0,4.157066345214844e-05,0.014265322685241699,3.290176391601562e-07,6.976127624511719e-06
811,0.0,0.0,0.0,0.0,4.167079925537109e-05,0.014265499114990234,3.3855438232421873e-07,1.3685226440429684e-06
812,0.0,0.0,0.0,0.0,4.156112670898437e-05,0.014265246391296386,1.2874603271484376e-07,9.393692016601566e-07
813,0.0,0.0,0.0,0.0,4.165172576904298e-05,0.014264478683471679,3.290176391601562e-07,1.830577850341797e-05
814,0.0,0.0,0.0,0.0,4.151821136474609e-05,0.014263935089111328,3.4332275390625e-07,1.209259033203125e-05
815,0.0,0.0,0.0,0.0,4.160881042480468e-05,0.014263544082641601,3.290176391601562e-07,4.61578369140625e-06
816,0.0,0.0,0.0,0.0,4.1713714599609384e-05,0.014262933731079102,3.4332275390625e-07,1.7747879028320312e-05
817,0.0,0.0,0.0,0.0,4.1551589965820306e-05,0.014262871742248535,3.1471252441406246e-07,2.083778381347656e-06
818,0.0,0.0,0.0,0.0,4.16421890258789e-05,0.014261746406555175,3.290176391601562e-07,2.0093917846679688e-05
819,0.0,0.0,0.0,0.0,4.168987274169922e-05,0.014261302947998048,5.245208740234375e-07,6.947517395019531e-06
820,0.0,0.0,0.0,0.0,4.181385040283203e-05,0.014260897636413574,1.239776611328125e-07,6.747245788574219e-06
821,0.0,0.0,0.0,0.0,4.216194152832032e-05,0.014260268211364746,3.4809112548828124e-07,1.5821456909179687e-05
822,0.0,0.0,0.0,0.0,4.201889038085938e-05,0.014260005950927735,3.337860107421875e-07,1.168251037597656e-06
823,0.0,0.0,0.0,0.0,4.236221313476561e-05,0.014259839057922363,3.4332275390625e-07,6.508827209472656e-06
824,0.0,0.0,0.0,0.0,4.222869873046875e-05,0.014259181022644042,-1.33514404296875e-07,1.9369125366210936e-05
825,0.0,0.0,0.0,0.0,4.205226898193359e-05,0.014258980751037598,3.0040740966796875e-07,6.7138671875e-06
826,0.0,0.0,0.0,0.0,4.216670989990235e-05,0.014258480072021485,3.528594970703125e-07,1.0943412780761718e-05
827,0.0,0.0,0.0,0.0,4.22811508178711e-05,0.01425788402557373,3.528594970703125e-07,1.2516975402832031e-05
828,0.0,0.0,0.0,0.0,4.215717315673829e-05,0.014245395660400392,5.91278076171875e-07,0.0005840349197387695
829,0.0,0.0,0.0,0.0,4.224300384521483e-05,0.014245181083679198,3.2424926757812497e-07,7.891654968261719e-06
830,0.0,0.0,0.0,0.0,4.21142578125e-05,0.014245119094848633,3.4809112548828124e-07,1.0428428649902343e-05
831,0.0,0.0,0.0,0.0,4.244327545166015e-05,0.014245152473449707,3.290176391601562e-07,5.755424499511719e-06
832,0.0,0.0,0.0,0.0,4.2533874511718745e-05,0.01424532413482666,3.290176391601562e-07,1.1253356933593747e-06
833,0.0,0.0,0.0,0.0,4.268646240234374e-05,0.01424494743347168,3.9100646972656253e-07,1.3213157653808594e-05
834,0.0,0.0,0.0,0.0,4.2557716369628906e-05,0.014244685173034668,3.4809112548828124e-07,1.2850761413574218e-05
835,0.0,0.0,0.0,0.0,4.2424201965332044e-05,0.014244866371154786,3.4332275390625e-07,6.580352783203129e-07
836,0.0,0.0,0.0,0.0,4.230499267578126e-05,0.01424478530883789,3.5762786865234375e-07,8.726119995117188e-07
837,0.0,0.0,0.0,0.0,4.218101501464843e-05,0.014242687225341798,3.528594970703125e-07,9.613037109375e-05
838,0.0,0.0,0.0,0.0,4.22811508178711e-05,0.014242596626281738,3.3855438232421873e-07,1.8167495727539065e-06
839,0.0,0.0,0.0,0.0,4.212379455566405e-05,0.014242038726806641,3.194808959960937e-07,2.3283958435058593e-05
840,0.0,0.0,0.0,0.0,4.2223930358886724e-05,0.014241690635681151,3.3855438232421873e-07,1.3718605041503906e-05
841,0.0,0.0,0.0,0.0,4.233837127685548e-05,0.014241476058959961,3.528594970703125e-07,1.2898445129394532e-05
842,0.0,0.0,0.0,0.0,4.2238235473632805e-05,0.014241290092468262,1.3828277587890627e-07,4.8208236694335935e-06
843,0.0,0.0,0.0,0.0,4.233837127685548e-05,0.014240922927856444,3.3855438232421873e-07,1.2745857238769531e-05
844,0.0,0.0,0.0,0.0,4.219055175781251e-05,0.014240193367004394,8.058547973632812e-07,2.8595924377441406e-05
845,0.0,0.0,0.0,0.0,4.224300384521483e-05,0.014239506721496582,1.0061264038085937e-06,3.1023025512695314e-05
846,0.0,0.0,0.0,0.0,4.235267639160156e-05,0.014239397048950195,3.4809112548828124e-07,3.705024719238281e-06
847,0.0,0.0,0.0,0.0,4.242897033691407e-05,0.01423842430114746,3.1471252441406246e-07,9.279251098632813e-06
848,0.0,0.0,0.0,0.0,4.2262077331542967e-05,0.01424898624420166,5.483627319335937e-07,1.0561943054199218e-05
849,0.0,0.0,0.0,0.0,4.209518432617186e-05,0.014250373840332032,3.0994415283203126e-07,2.1028518676757813e-06
850,0.0,0.0,0.0,0.0,4.220485687255859e-05,0.014250726699829103,3.4809112548828124e-07,2.02178955078125e-06
851,0.0,0.0,0.0,0.0,4.2319297790527344e-05,0.014250459671020507,3.528594970703125e-07,9.746551513671874e-06
852,0.0,0.0,0.0,0.0,4.241466522216796e-05,0.014250164031982423,3.337860107421875e-07,2.088546752929688e-06
853,0.0,0.0,0.0,0.0,4.230022430419921e-05,0.014249835014343262,3.62396240234375e-07,6.823539733886719e-06
854,0.0,0.0,0.0,0.0,4.215240478515624e-05,0.014249701499938965,3.290176391601562e-07,9.641647338867187e-06
855,0.0,0.0,0.0,0.0,4.204273223876954e-05,0.014249410629272461,1.2874603271484376e-07,1.5206336975097657e-05
856,0.0,0.0,0.0,0.0,4.191875457763673e-05,0.014247264862060547,3.528594970703125e-07,8.988380432128906e-05
857,0.0,0.0,0.0,0.0,4.179000854492187e-05,0.014247045516967774,3.4809112548828124e-07,1.5516281127929687e-05
858,0.0,0.0,0.0,0.0,4.1604042053222656e-05,0.014245481491088868,1.2445449829101562e-06,4.731178283691406e-05
859,0.0,0.0,0.0,0.0,4.148006439208985e-05,0.014245333671569823,3.528594970703125e-07,2.9516220092773435e-06
860,0.0,0.0,0.0,0.0,0.0002239799499511719,0.014244327545166016,0.00022136211395263673,2.521991729736328e-05
861,0.0,0.0,0.0,0.0,0.0002238607406616211,0.014244427680969238,3.5762786865234375e-07,4.391670227050782e-06
862,0.0,0.0,0.0,0.0,0.00022374153137207033,0.014244174957275391,3.5762786865234375e-07,9.393692016601566e-07
863,0.0,0.0,0.0,0.0,0.00022381305694580078,0.014244151115417481,3.0994415283203126e-07,6.914138793945309e-07
864,0.0,0.0,0.0,0.0,0.00022390365600585938,0.014244189262390137,3.290176391601562e-07,1.2302398681640625e-06
865,0.0,0.0,0.0,0.0,0.00022379875183105468,0.014244461059570312,1.33514404296875e-07,9.870529174804689e-07
866,0.0,0.0,0.0,0.0,0.0002236795425415039,0.014244704246520995,3.5762786865234375e-07,9.584426879882811e-07
867,0.0,0.0,0.0,0.0,0.00022352218627929687,0.014244713783264161,3.194808959960937e-07,9.632110595703123e-07
868,0.0,0.0,0.0,0.0,0.00022360801696777344,0.01424436092376709,3.2424926757812497e-07,6.561279296875e-06
869,0.0,0.0,0.0,0.0,0.00022345542907714844,0.014034862518310546,3.2424926757812497e-07,0.01026899814605713
870,0.0,0.0,0.0,0.0,0.0002235078811645508,0.014033794403076172,5.292892456054687e-07,2.9449462890625e-05
871,0.0,0.0,0.0,0.0,0.0002236175537109375,0.01403352737426758,3.4809112548828124e-07,5.931854248046875e-06
872,0.0,0.0,0.0,0.0,0.0002234792709350586,0.014033493995666505,3.3855438232421873e-07,1.3971328735351561e-06
873,0.0,0.0,0.0,0.0,0.00022362232208251954,0.014032926559448242,3.814697265625e-07,1.3260841369628907e-05
874,0.0,0.0,0.0,0.0,0.00022347450256347657,0.014032325744628905,3.290176391601562e-07,1.2035369873046876e-05
875,0.0,0.0,0.0,0.0,0.00022434234619140626,0.014032130241394044,8.678436279296875e-07,1.7118453979492187e-06
876,0.0,0.0,0.0,0.0,0.00022444725036621093,0.014031686782836915,3.4332275390625e-07,1.6961097717285156e-05
877,0.0,0.0,0.0,0.0,0.00022427082061767577,0.014031486511230469,3.0040740966796875e-07,3.85284423828125e-06
878,0.0,0.0,0.0,0.0,0.00022417545318603515,0.01403040885925293,1.430511474609375e-07,3.635406494140625e-05
879,0.0,0.0,0.0,0.0,0.00022428035736083985,0.01402946949005127,3.4332275390625e-07,1.7418861389160157e-05
880,0.0,0.0,0.0,0.0,0.00022461891174316406,0.014029264450073242,3.3855438232421873e-07,1.4100074768066406e-05
881,0.0,0.0,0.0,0.0,0.0002247190475463867,0.014029226303100585,3.3855438232421873e-07,9.260177612304688e-06
882,0.0,0.0,0.0,0.0,0.00022459983825683593,0.014027776718139647,3.5762786865234375e-07,3.0498504638671875e-05
883,0.0,0.0,0.0,0.0,0.0002246665954589844,0.014027810096740723,3.0517578125e-07,5.517005920410156e-06
884,0.0,0.0,0.0,0.0,0.00022478103637695311,0.014027123451232911,3.528594970703125e-07,2.482414245605469e-05
885,0.0,0.0,0.0,0.0,0.00022488594055175781,0.014024748802185058,3.4332275390625e-07,0.0001180267333984375
886,0.0,0.0,0.0,0.0,0.00022497177124023438,0.014024181365966797,3.2424926757812497e-07,2.589702606201172e-05
887,0.0,0.0,0.0,0.0,0.0002248096466064453,0.014023995399475098,1.2950897216796875e-05,1.674175262451172e-05
888,0.0,0.0,0.0,0.0,0.0002246665954589844,0.01402416706085205,3.337860107421875e-07,1.6021728515624997e-06
889,0.0,0.0,0.0,0.0,0.0002247905731201172,0.014023995399475098,6.008148193359375e-07,6.265640258789063e-06
890,0.0,0.0,0.0,0.0,0.0002246665954589844,0.014023962020874022,3.528594970703125e-07,1.1587142944335936e-06
891,0.0,0.0,0.0,0.0,0.00022454261779785155,0.014024171829223633,-1.239776611328125e-07,6.866455078124998e-07
892,0.0,0.0,0.0,0.0,0.00022441864013671874,0.014023685455322265,-1.239776611328125e-07,7.619857788085938e-06
893,0.0,0.0,0.0,0.0,0.00022453784942626952,0.014023518562316895,1.1920928955078125e-07,5.555152893066406e-06
894,0.0,0.0,0.0,0.0,0.00022439956665039064,0.01402296543121338,3.3855438232421873e-07,1.3751983642578125e-05
895,0.0,0.0,0.0,0.0,0.00022429466247558594,0.014022650718688964,1.33514404296875e-07,1.4467239379882812e-05
896,0.0,0.0,0.0,0.0,0.00022418022155761718,0.01402277946472168,1.239776611328125e-07,3.705024719238281e-06
897,0.0,0.0,0.0,0.0,0.00022405147552490235,0.014022169113159181,3.4809112548828124e-07,1.560211181640625e-05
898,0.0,0.0,0.0,0.0,0.0002239513397216797,0.014022083282470704,3.7670135498046877e-07,5.159378051757813e-06
899,0.0,0.0,0.0,0.0,0.00022380828857421876,0.014022302627563477,3.337860107421875e-07,9.346008300781254e-07
900,0.0,0.0,0.0,0.0,0.00022369384765625,0.0140217924118042,3.62396240234375e-07,2.285480499267578e-05
901,0.0,0.0,0.0,0.0,0.00022379875183105468,0.014021720886230469,3.4332275390625e-07,1.304149627685547e-05
902,0.0,0.0,0.0,0.0,0.00022368907928466798,0.014021944999694825,1.2874603271484376e-07,7.009506225585941e-07
903,0.0,0.0,0.0,0.0,0.0002235698699951172,0.01402153491973877,3.5762786865234375e-07,1.6994476318359375e-05
904,0.0,0.0,0.0,0.0,0.00022366523742675781,0.014021539688110351,3.337860107421875e-07,2.865791320800781e-06
905,0.0,0.0,0.0,0.0,0.00022354602813720703,0.014020218849182128,3.5762786865234375e-07,3.515720367431641e-05
906,0.0,0.0,0.0,0.0,0.0002233552932739258,0.014019722938537597,1.3637542724609376e-05,2.048492431640625e-05
907,0.0,0.0,0.0,0.0,0.0002232217788696289,0.014019417762756347,3.4332275390625e-07,1.6021728515624997e-06
908,0.0,0.0,0.0,0.0,0.00022307395935058593,0.014019622802734374,3.290176391601562e-07,9.202957153320311e-07
909,0.0,0.0,0.0,0.0,0.00022292137145996094,0.014019546508789064,3.2424926757812497e-07,2.5463104248046874e-06
910,0.0,0.0,0.0,0.0,0.0002230072021484375,0.014019346237182618,3.2424926757812497e-07,5.14984130859375e-07
911,0.0,0.0,0.0,0.0,0.00022290706634521486,0.014019327163696289,1.3828277587890627e-07,4.577636718750004e-07
912,0.0,0.0,0.0,0.0,0.0002227783203125,0.014018659591674806,3.4809112548828124e-07,1.6260147094726563e-05
913,0.0,0.0,0.0,0.0,0.00022268295288085938,0.014017820358276367,3.814697265625e-07,2.276420593261719e-05
914,0.0,0.0,0.0,0.0,0.00022255420684814454,0.014017415046691895,3.4809112548828124e-07,1.747608184814453e-05
915,0.0,0.0,0.0,0.0,0.00022263526916503905,0.014016819000244141,3.194808959960937e-07,2.372264862060547e-05
916,0.0,0.0,0.0,0.0,0.0002225017547607422,0.014016451835632323,3.4332275390625e-07,1.2507438659667969e-05
917,0.0,0.0,0.0,0.0,0.00022258758544921876,0.014016313552856445,3.2424926757812497e-07,4.391670227050782e-06
918,0.0,0.0,0.0,0.0,0.0002226877212524414,0.014016261100769043,3.3855438232421873e-07,1.2822151184082032e-05
919,0.0,0.0,0.0,0.0,0.00022276878356933594,0.014016242027282716,3.194808959960937e-07,6.418228149414063e-06
920,0.0,0.0,0.0,0.0,0.00022285938262939453,0.014016180038452147,3.290176391601562e-07,1.6069412231445309e-06
921,0.0,0.0,0.0,0.0,0.00022271156311035156,0.014016103744506837,-1.4781951904296875e-07,1.3275146484375e-05
922,0.0,0.0,0.0,0.0,0.0002227926254272461,0.014015989303588867,3.194808959960937e-07,6.799697875976562e-06
923,0.0,0.0,0.0,0.0,0.00022263526916503905,0.014016141891479492,3.194808959960937e-07,1.5830993652343751e-06
924,0.0,0.0,0.0,0.0,0.00022247314453125,0.01401634693145752,3.1471252441406246e-07,4.434585571289061e-07
925,0.0,0.0,0.0,0.0,0.00022237300872802735,0.014015841484069824,3.7670135498046877e-07,2.3336410522460936e-05
926,0.0,0.0,0.0,0.0,0.00022251605987548827,0.014015994071960448,3.814697265625e-07,2.0599365234375e-06
927,0.0,0.0,0.0,0.0,0.000222625732421875,0.014015798568725587,-1.2874603271484376e-07,6.718635559082031e-06
928,0.0,0.0,0.0,0.0,0.00022249698638916016,0.014015674591064453,3.4809112548828124e-07,2.02178955078125e-06
929,0.0,0.0,0.0,0.0,0.00022258758544921876,0.014015069007873535,5.674362182617187e-07,1.2030601501464844e-05
930,0.0,0.0,0.0,0.0,0.0002226877212524414,0.014009509086608887,5.769729614257812e-07,0.0002440643310546875
931,0.0,0.0,0.0,0.0,0.00022278308868408202,0.013821902275085448,3.337860107421875e-07,0.009144573211669922
932,0.0,0.0,0.0,0.0,0.0002228116989135742,0.013819169998168946,1.9359588623046873e-06,4.8050880432128904e-05
933,0.0,0.0,0.0,0.0,0.00022293567657470702,0.01382516860961914,1.239776611328125e-07,1.1720657348632812e-05
934,0.0,0.0,0.0,0.0,0.00022303104400634766,0.017475595474243162,3.337860107421875e-07,0.0036504268646240234
935,0.0,0.0,0.0,0.0,0.00022310733795166015,0.017495708465576174,3.1471252441406246e-07,2.0112991333007812e-05
936,0.0,0.0,0.0,0.0,0.0002229738235473633,0.017497429847717287,-1.33514404296875e-07,4.535198211669922e-05
937,0.0,0.0,0.0,0.0,0.00022305965423583985,0.017498135566711426,3.2424926757812497e-07,9.527206420898438e-06
938,0.0,0.0,0.0,0.0,0.00022313594818115234,0.01740747928619385,3.1471252441406246e-07,0.004434051513671875
939,0.0,0.0,0.0,0.0,0.00022300243377685548,0.017407169342041014,3.4332275390625e-07,1.8525123596191407e-05
940,0.0,0.0,0.0,0.0,0.00022287845611572267,0.017407498359680175,3.528594970703125e-07,2.236366271972656e-06
941,0.0,0.0,0.0,0.0,0.00022272109985351562,0.01740762233734131,3.194808959960937e-07,1.0776519775390624e-06
942,0.0,0.0,0.0,0.0,0.00022260189056396484,0.017407002449035647,3.5762786865234375e-07,2.799034118652344e-05
943,0.0,0.0,0.0,0.0,0.00022272109985351562,0.017407035827636717,3.5762786865234375e-07,4.801750183105469e-06
944,0.0,0.0,0.0,0.0,0.0002228116989135742,0.0174135160446167,3.290176391601562e-07,6.480216979980469e-06
945,0.0,0.0,0.0,0.0,0.00022269248962402343,0.017414212226867676,3.5762786865234375e-07,2.0008087158203125e-05
946,0.0,0.0,0.0,0.0,0.00022277355194091797,0.01741464138031006,3.194808959960937e-07,5.91278076171875e-06
947,0.0,0.0,0.0,0.0,0.00022263526916503905,0.017414631843566897,3.3855438232421873e-07,7.143020629882813e-06
948,0.0,0.0,0.0,0.0,0.0002225017547607422,0.01741450309753418,3.4332275390625e-07,1.5845298767089846e-05
949,0.0,0.0,0.0,0.0,0.00022240638732910157,0.017414040565490722,3.814697265625e-07,1.8134117126464844e-05
950,0.0,0.0,0.0,0.0,0.00022248268127441405,0.017414121627807616,3.1471252441406246e-07,1.510143280029297e-05
951,0.0,0.0,0.0,0.0,0.00022233009338378906,0.01741426467895508,3.2424926757812497e-07,1.3017654418945313e-05
952,0.0,0.0,0.0,0.0,0.00022222042083740233,0.0174146842956543,3.6716461181640626e-07,6.580352783203129e-07
953,0.0,0.0,0.0,0.0,0.00022229671478271484,0.017414207458496096,3.1471252441406246e-07,2.1457672119140625e-05
954,0.0,0.0,0.0,0.0,0.00022214412689208985,0.017413430213928223,3.2424926757812497e-07,4.7383308410644533e-05
955,0.0,0.0,0.0,0.0,0.00022200584411621093,0.017413029670715334,3.3855438232421873e-07,1.4619827270507813e-05
956,0.0,0.0,0.0,0.0,0.00022186756134033204,0.01741261959075928,3.3855438232421873e-07,1.6279220581054688e-05
957,0.0,0.0,0.0,0.0,0.0002217531204223633,0.01741185665130615,1.239776611328125e-07,2.7370452880859374e-05
958,0.0,0.0,0.0,0.0,0.0002218770980834961,0.01741140365600586,3.62396240234375e-07,1.3613700866699219e-05
959,0.0,0.0,0.0,0.0,0.0002219676971435547,0.017411413192749026,3.290176391601562e-07,5.016326904296875e-06
960,0.0,0.0,0.0,0.0,0.00022208690643310547,0.01741146564483643,1.1920928955078125e-07,5.7744979858398435e-06
961,0.0,0.0,0.0,0.0,0.0002219676971435547,0.017411351203918457,3.5762786865234375e-07,1.0776519775390624e-06
962,0.0,0.0,0.0,0.0,0.0002218484878540039,0.017411460876464842,3.5762786865234375e-07,-3.6716461181640605e-07
963,0.0,0.0,0.0,0.0,0.0002219390869140625,0.01741175651550293,3.290176391601562e-07,-4.1961669921875037e-07
964,0.0,0.0,0.0,0.0,0.00022198200225830077,0.01741110324859619,2.813339233398438e-07,6.737709045410157e-06
965,0.0,0.0,0.0,0.0,0.0002220630645751953,0.017409815788269042,3.194808959960937e-07,5.18798828125e-05
966,0.0,0.0,0.0,0.0,0.00022213935852050782,0.01740915298461914,5.53131103515625e-07,2.055644989013672e-05
967,0.0,0.0,0.0,0.0,0.00022201061248779296,0.01740885257720947,3.4809112548828124e-07,6.375312805175781e-06
968,0.0,0.0,0.0,0.0,0.00022211074829101563,0.017409176826477052,3.3855438232421873e-07,1.5163421630859374e-06
969,0.0,0.0,0.0,0.0,0.00022221088409423828,0.01740861415863037,8.153915405273437e-07,1.8033981323242188e-05
970,0.0,0.0,0.0,0.0,0.00022229194641113282,0.01740840435028076,3.194808959960937e-07,9.565353393554689e-06
971,0.0,0.0,0.0,0.0,0.00022214412689208985,0.017408432960510256,3.290176391601562e-07,1.2207031250000002e-06
972,0.0,0.0,0.0,0.0,0.0002222585678100586,0.017408347129821776,3.528594970703125e-07,6.294250488281251e-07
973,0.0,0.0,0.0,0.0,0.00022232532501220703,0.017408218383789063,3.0517578125e-07,-3.6716461181640605e-07
974,0.0,0.0,0.0,0.0,0.00022242546081542968,0.017408013343811035,3.3855438232421873e-07,6.709098815917969e-06
975,0.0,0.0,0.0,0.0,0.00022229194641113282,0.017408132553100586,3.4332275390625e-07,1.7881393432617188e-06
976,0.0,0.0,0.0,0.0,0.00022214889526367187,0.017408299446105956,3.337860107421875e-07,1.1205673217773436e-06
977,0.0,0.0,0.0,0.0,0.00022226333618164063,0.01740816593170166,-1.239776611328125e-07,1.6794204711914062e-05
978,0.0,0.0,0.0,0.0,0.00022213935852050782,0.017408180236816406,3.528594970703125e-07,6.451606750488281e-06
979,0.0,0.0,0.0,0.0,0.00022200584411621093,0.017408075332641604,3.4332275390625e-07,1.3256072998046872e-06
980,0.0,0.0,0.0,0.0,0.00022235870361328125,0.01740799903869629,3.528594970703125e-07,6.389617919921874e-07
981,0.0,0.0,0.0,0.0,0.00022244930267333984,0.01740790843963623,3.290176391601562e-07,3.862380981445315e-07
982,0.0,0.0,0.0,0.0,0.0002225637435913086,0.017408099174499512,3.528594970703125e-07,4.2915344238281267e-07
983,0.0,0.0,0.0,0.0,0.0002226877212524414,0.01740823745727539,3.62396240234375e-07,3.7670135498046834e-07
984,0.0,0.0,0.0,0.0,0.00022253036499023438,0.0174082088470459,3.194808959960937e-07,-5.054473876953127e-07
985,0.0,0.0,0.0,0.0,0.00022242069244384765,0.017408375740051267,3.6716461181640626e-07,6.437301635742186e-07
986,0.0,0.0,0.0,0.0,0.0002222871780395508,0.01740808963775635,3.4332275390625e-07,1.5211105346679687e-05
